,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [1]}",46,"[(69, 57), (19, 63), (68, 10), (54, 5), (0, 8), (35, 55), (41, 55), (39, 55), (26, 41), (41, 25), (41, 24), (9, 41), (9, 68), (9, 39), (39, 3), (2, 49), (48, 2), (2, 47), (46, 2), (56, 49), (42, 49), (53, 49), (48, 56), (48, 42), (48, 53), (35, 56), (56, 47), (46, 56), (22, 47), (42, 47), (53, 47), (46, 42), (46, 6), (46, 53), (53, 5), (58, 26), (35, 51), (35, 11), (67, 16), (27, 67), (62, 50), (50, 17), (23, 33), (36, 33), (62, 70), (61, 70)]","[[[56, 19], [1, 56]], [[28, 27], [1, 28]], [[16, 19], [1, 16]], [[1, 10], [10, 9]], [[1, 2], [2, 15]], [[45, 17], [3, 45]], [[34, 3], [3, 45]], [[7, 3], [3, 45]], [[36, 34], [34, 3]], [[34, 3], [35, 34]], [[34, 3], [11, 34]], [[3, 16], [34, 3]], [[3, 16], [16, 19]], [[3, 16], [7, 3]], [[7, 3], [6, 7]], [[5, 4], [53, 5]], [[52, 5], [5, 4]], [[5, 4], [31, 5]], [[12, 5], [5, 4]], [[5, 45], [53, 5]], [[5, 26], [53, 5]], [[5, 10], [53, 5]], [[52, 5], [5, 45]], [[52, 5], [5, 26]], [[52, 5], [5, 10]], [[45, 17], [5, 45]], [[5, 45], [31, 5]], [[12, 5], [5, 45]], [[11, 31], [31, 5]], [[5, 26], [31, 5]], [[5, 10], [31, 5]], [[12, 5], [5, 26]], [[12, 5], [11, 12]], [[12, 5], [5, 10]], [[5, 10], [10, 9]], [[6, 36], [36, 34]], [[45, 17], [17, 55]], [[45, 17], [17, 18]], [[38, 23], [23, 21]], [[37, 38], [38, 23]], [[61, 54], [54, 24]], [[54, 24], [24, 25]], [[32, 33], [33, 44]], [[44, 46], [33, 44]], [[61, 54], [54, 59]], [[59, 60], [54, 59]]]"
1,"{2: [0, 1]}",47,"[(32, 57), (29, 57), (63, 57), (57, 43), (10, 57), (54, 57), (0, 57), (29, 32), (32, 63), (32, 43), (32, 10), (32, 54), (0, 32), (29, 63), (29, 43), (29, 10), (29, 54), (0, 29), (63, 43), (10, 63), (54, 63), (0, 63), (10, 43), (54, 43), (0, 43), (10, 54), (0, 10), (0, 54), (9, 55), (2, 56), (42, 2), (53, 2), (42, 56), (53, 56), (42, 53), (58, 66), (66, 3), (58, 3), (22, 24), (6, 24), (6, 22), (11, 51), (59, 15), (50, 70), (64, 25), (25, 28), (64, 28)]","[[[1, 43], [1, 56]], [[1, 40], [1, 56]], [[1, 28], [1, 56]], [[1, 56], [1, 26]], [[1, 16], [1, 56]], [[1, 10], [1, 56]], [[1, 2], [1, 56]], [[1, 40], [1, 43]], [[1, 43], [1, 28]], [[1, 43], [1, 26]], [[1, 43], [1, 16]], [[1, 43], [1, 10]], [[1, 2], [1, 43]], [[1, 40], [1, 28]], [[1, 40], [1, 26]], [[1, 40], [1, 16]], [[1, 40], [1, 10]], [[1, 2], [1, 40]], [[1, 28], [1, 26]], [[1, 16], [1, 28]], [[1, 10], [1, 28]], [[1, 2], [1, 28]], [[1, 16], [1, 26]], [[1, 10], [1, 26]], [[1, 2], [1, 26]], [[1, 16], [1, 10]], [[1, 2], [1, 16]], [[1, 2], [1, 10]], [[3, 16], [3, 45]], [[5, 4], [5, 45]], [[5, 26], [5, 4]], [[5, 10], [5, 4]], [[5, 26], [5, 45]], [[5, 10], [5, 45]], [[5, 26], [5, 10]], [[6, 36], [6, 64]], [[6, 64], [6, 7]], [[6, 36], [6, 7]], [[11, 31], [11, 34]], [[11, 12], [11, 34]], [[11, 12], [11, 31]], [[17, 18], [17, 55]], [[22, 57], [22, 21]], [[54, 24], [54, 59]], [[35, 62], [35, 34]], [[35, 34], [35, 39]], [[35, 62], [35, 39]]]"
2,"{1: [0], 2: [0]}",25,"[(42, 43), (9, 10), (53, 54), (56, 55), (39, 41), (48, 49), (49, 47), (46, 49), (48, 47), (46, 48), (46, 47), (26, 24), (24, 25), (68, 69), (16, 14), (14, 15), (16, 15), (20, 21), (21, 19), (20, 19), (26, 25), (64, 65), (36, 38), (36, 37), (37, 38)]","[[[5, 26], [1, 26]], [[3, 16], [1, 16]], [[5, 10], [1, 10]], [[5, 45], [3, 45]], [[7, 3], [34, 3]], [[52, 5], [53, 5]], [[53, 5], [31, 5]], [[12, 5], [53, 5]], [[52, 5], [31, 5]], [[12, 5], [52, 5]], [[12, 5], [31, 5]], [[36, 34], [11, 34]], [[11, 34], [35, 34]], [[16, 19], [56, 19]], [[23, 21], [20, 21]], [[20, 21], [22, 21]], [[23, 21], [22, 21]], [[29, 27], [30, 27]], [[30, 27], [28, 27]], [[29, 27], [28, 27]], [[36, 34], [35, 34]], [[35, 62], [63, 62]], [[44, 46], [48, 46]], [[44, 46], [47, 46]], [[47, 46], [48, 46]]]"
