,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [1]}",24,"[(1, 28), (4, 28), (6, 11), (10, 6), (9, 6), (12, 20), (12, 18), (17, 12), (17, 26), (17, 25), (17, 23), (22, 17), (23, 49), (22, 35), (32, 49), (32, 46), (31, 44), (31, 42), (31, 41), (35, 38), (38, 49), (38, 47), (38, 46), (40, 49)]","[[[1, 9], [9, 17]], [[2, 9], [9, 17]], [[4, 5], [5, 42]], [[5, 17], [4, 5]], [[5, 9], [4, 5]], [[6, 7], [7, 44]], [[6, 7], [7, 16]], [[7, 8], [6, 7]], [[7, 8], [8, 19]], [[7, 8], [8, 18]], [[7, 8], [8, 14]], [[8, 11], [7, 8]], [[8, 14], [14, 36]], [[8, 11], [11, 12]], [[10, 14], [14, 36]], [[10, 14], [14, 16]], [[10, 13], [13, 32]], [[10, 13], [13, 16]], [[10, 13], [13, 15]], [[11, 12], [12, 14]], [[12, 14], [14, 36]], [[12, 14], [14, 18]], [[12, 14], [14, 16]], [[13, 14], [14, 36]]]"
1,"{1: [0], 2: [0]}",25,"[(9, 1), (9, 4), (16, 11), (33, 10), (10, 14), (27, 15), (33, 14), (28, 14), (50, 18), (46, 18), (42, 18), (25, 43), (25, 34), (24, 50), (42, 24), (40, 23), (38, 23), (23, 32), (33, 28), (36, 34), (35, 30), (36, 47), (36, 43), (38, 40), (50, 46)]","[[[5, 9], [1, 9]], [[5, 9], [2, 9]], [[6, 42], [5, 42]], [[10, 17], [5, 17]], [[5, 17], [6, 17]], [[8, 28], [6, 28]], [[10, 17], [6, 17]], [[9, 17], [6, 17]], [[15, 16], [7, 16]], [[14, 16], [7, 16]], [[13, 16], [7, 16]], [[8, 18], [13, 18]], [[8, 18], [10, 18]], [[8, 16], [15, 16]], [[13, 16], [8, 16]], [[13, 14], [8, 14]], [[12, 14], [8, 14]], [[8, 14], [10, 14]], [[10, 17], [9, 17]], [[11, 18], [10, 18]], [[11, 12], [10, 12]], [[11, 18], [14, 18]], [[11, 18], [13, 18]], [[12, 14], [13, 14]], [[15, 16], [14, 16]]]"
2,"{1: [0], 2: [0, 1]}",16,"[(4, 1, 0), (10, 9, 28), (12, 19, 15), (17, 27, 19), (17, 24, 18), (25, 47, 23), (22, 36, 25), (23, 24, 46), (34, 47, 32), (31, 34, 43), (31, 40, 32), (38, 30, 32), (41, 51, 44), (40, 47, 43), (41, 42, 50), (40, 42, 46)]","[[[2, 9], [1, 9], [1, 2]], [[5, 17], [5, 9], [9, 17]], [[6, 7], [7, 28], [6, 28]], [[7, 8], [8, 28], [7, 28]], [[7, 8], [8, 16], [7, 16]], [[8, 18], [14, 18], [8, 14]], [[8, 11], [11, 18], [8, 18]], [[8, 14], [8, 16], [14, 16]], [[10, 18], [14, 18], [10, 14]], [[10, 13], [10, 18], [13, 18]], [[10, 13], [13, 14], [10, 14]], [[12, 14], [10, 12], [10, 14]], [[13, 15], [15, 32], [13, 32]], [[13, 14], [14, 18], [13, 18]], [[13, 15], [13, 16], [15, 16]], [[13, 14], [13, 16], [14, 16]]]"
3,"{2: [0, 1]}",40,"[(10, 11), (9, 11), (16, 15), (16, 14), (16, 12), (15, 14), (12, 14), (20, 19), (20, 18), (17, 20), (19, 18), (27, 26), (25, 27), (27, 24), (27, 23), (22, 27), (25, 26), (24, 26), (23, 26), (22, 26), (25, 24), (22, 24), (22, 23), (33, 34), (30, 34), (33, 32), (33, 31), (33, 30), (30, 31), (35, 36), (43, 44), (42, 44), (40, 44), (42, 43), (41, 43), (41, 40), (47, 49), (46, 49), (47, 46), (51, 50)]","[[[5, 17], [5, 42]], [[5, 9], [5, 42]], [[6, 42], [6, 28]], [[6, 42], [6, 17]], [[6, 42], [6, 7]], [[6, 28], [6, 17]], [[6, 7], [6, 17]], [[7, 44], [7, 28]], [[7, 44], [7, 16]], [[7, 8], [7, 44]], [[7, 28], [7, 16]], [[8, 28], [8, 19]], [[8, 18], [8, 28]], [[8, 28], [8, 16]], [[8, 28], [8, 14]], [[8, 11], [8, 28]], [[8, 18], [8, 19]], [[8, 16], [8, 19]], [[8, 14], [8, 19]], [[8, 11], [8, 19]], [[8, 18], [8, 16]], [[8, 11], [8, 16]], [[8, 11], [8, 14]], [[10, 17], [10, 18]], [[10, 12], [10, 18]], [[10, 17], [10, 14]], [[10, 17], [10, 13]], [[10, 17], [10, 12]], [[10, 12], [10, 13]], [[11, 12], [11, 18]], [[13, 18], [13, 32]], [[13, 16], [13, 32]], [[13, 14], [13, 32]], [[13, 16], [13, 18]], [[13, 15], [13, 18]], [[13, 15], [13, 14]], [[14, 18], [14, 36]], [[14, 16], [14, 36]], [[14, 18], [14, 16]], [[15, 32], [15, 16]]]"
