,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",9,"[(2, 33), (9, 1), (9, 4), (46, 18), (42, 18), (25, 39), (24, 42), (23, 40), (23, 38)]","[[[1, 17], [10, 17]], [[5, 9], [1, 9]], [[5, 9], [2, 9]], [[14, 16], [7, 16]], [[13, 16], [7, 16]], [[8, 18], [12, 18]], [[8, 16], [13, 16]], [[8, 14], [13, 14]], [[8, 14], [12, 14]]]"
1,"{2: [0, 1]}",31,"[(1, 2), (2, 0), (4, 3), (9, 11), (9, 8), (16, 15), (16, 13), (16, 12), (13, 15), (19, 18), (19, 17), (25, 24), (23, 25), (25, 21), (22, 24), (21, 24), (23, 22), (32, 33), (33, 31), (30, 33), (29, 33), (32, 29), (29, 31), (38, 39), (37, 39), (44, 42), (40, 44), (42, 41), (46, 49), (45, 49), (45, 46)]","[[[1, 9], [1, 17]], [[1, 17], [1, 2]], [[2, 9], [2, 3]], [[5, 9], [5, 42]], [[5, 9], [5, 6]], [[6, 42], [6, 28]], [[6, 42], [6, 8]], [[6, 42], [6, 7]], [[6, 8], [6, 28]], [[7, 28], [7, 16]], [[7, 28], [7, 8]], [[8, 18], [8, 16]], [[8, 14], [8, 18]], [[8, 18], [8, 10]], [[8, 11], [8, 16]], [[8, 10], [8, 16]], [[8, 14], [8, 11]], [[10, 14], [10, 17]], [[10, 17], [10, 13]], [[10, 12], [10, 17]], [[10, 11], [10, 17]], [[10, 14], [10, 11]], [[10, 11], [10, 13]], [[12, 14], [12, 18]], [[12, 13], [12, 18]], [[13, 32], [13, 16]], [[13, 14], [13, 32]], [[13, 16], [13, 15]], [[14, 16], [14, 36]], [[14, 15], [14, 36]], [[14, 15], [14, 16]]]"
2,"{1: [0], 2: [0, 1]}",18,"[(4, 1, 0), (16, 8, 11), (19, 12, 15), (12, 17, 13), (17, 24, 18), (22, 25, 36), (23, 24, 46), (23, 32, 21), (29, 22, 21), (32, 40, 31), (30, 32, 38), (37, 30, 31), (30, 35, 29), (35, 36, 39), (37, 40, 38), (44, 51, 41), (40, 42, 46), (40, 45, 41)]","[[[2, 9], [1, 9], [1, 2]], [[6, 42], [5, 6], [5, 42]], [[7, 28], [6, 7], [6, 28]], [[6, 7], [7, 8], [6, 8]], [[7, 8], [8, 16], [7, 16]], [[8, 11], [8, 18], [11, 18]], [[8, 14], [8, 16], [14, 16]], [[8, 14], [10, 14], [8, 10]], [[10, 11], [8, 11], [8, 10]], [[10, 14], [13, 14], [10, 13]], [[10, 12], [10, 14], [12, 14]], [[12, 13], [10, 12], [10, 13]], [[10, 12], [11, 12], [10, 11]], [[11, 12], [11, 18], [12, 18]], [[12, 13], [13, 14], [12, 14]], [[13, 32], [15, 32], [13, 15]], [[13, 14], [13, 16], [14, 16]], [[13, 14], [14, 15], [13, 15]]]"
3,"{1: [0], 2: [1]}",42,"[(3, 0), (3, 5), (6, 11), (9, 6), (8, 6), (8, 15), (8, 13), (12, 8), (25, 13), (24, 13), (23, 13), (22, 13), (21, 13), (12, 18), (25, 17), (23, 17), (22, 17), (21, 17), (23, 49), (23, 45), (35, 22), (21, 33), (21, 31), (30, 21), (32, 49), (32, 46), (32, 45), (44, 31), (42, 31), (31, 41), (30, 39), (29, 36), (35, 38), (37, 35), (38, 49), (38, 46), (45, 38), (37, 44), (37, 42), (37, 41), (40, 49), (45, 51)]","[[[2, 3], [1, 2]], [[2, 3], [3, 49]], [[4, 5], [5, 42]], [[5, 9], [4, 5]], [[5, 6], [4, 5]], [[5, 6], [6, 28]], [[5, 6], [6, 8]], [[6, 7], [5, 6]], [[8, 18], [6, 8]], [[8, 16], [6, 8]], [[8, 14], [6, 8]], [[8, 11], [6, 8]], [[8, 10], [6, 8]], [[6, 7], [7, 16]], [[8, 18], [7, 8]], [[8, 14], [7, 8]], [[8, 11], [7, 8]], [[8, 10], [7, 8]], [[8, 14], [14, 36]], [[8, 14], [14, 15]], [[11, 12], [8, 11]], [[8, 10], [10, 17]], [[8, 10], [10, 13]], [[10, 12], [8, 10]], [[10, 14], [14, 36]], [[10, 14], [14, 16]], [[10, 14], [14, 15]], [[13, 32], [10, 13]], [[13, 16], [10, 13]], [[10, 13], [13, 15]], [[10, 12], [12, 18]], [[10, 11], [11, 18]], [[11, 12], [12, 14]], [[12, 13], [11, 12]], [[12, 14], [14, 36]], [[12, 14], [14, 16]], [[14, 15], [12, 14]], [[12, 13], [13, 32]], [[12, 13], [13, 16]], [[12, 13], [13, 15]], [[13, 14], [14, 36]], [[14, 15], [15, 32]]]"
