,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",5,"[(3, 4), (8, 9), (9, 10), (8, 10), (13, 16)]","[((2, 3), (2, 9)), ((5, 6), (5, 9)), ((5, 9), (5, 17)), ((5, 6), (5, 17)), ((6, 8), (6, 42))]"
1,"{0: [1], 1: [2], 'Matched': True}",3,"[(3, 5), (8, 13), (8, 16)]","[((2, 3), (3, 49)), ((5, 6), (6, 8)), ((5, 6), (6, 42))]"
2,"{0: [1], 2: [1], 'Matched': True}",4,"[(4, 9), (1, 4), (1, 9), (13, 17)]","[((2, 9), (5, 9)), ((1, 9), (2, 9)), ((1, 9), (5, 9)), ((6, 8), (7, 8))]"
