,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",6,"[(23, 25), (24, 25), (12, 13), (23, 24), (8, 11), (3, 4)]","[[[8, 18], [8, 14]], [[8, 18], [8, 16]], [[6, 8], [6, 7]], [[8, 14], [8, 16]], [[5, 42], [5, 6]], [[2, 3], [2, 9]]]"
1,"{0: [1], 1: [2], 'Matched': True}",5,"[(13, 25), (13, 23), (13, 24), (8, 13), (8, 12)]","[[[8, 18], [6, 8]], [[6, 8], [8, 14]], [[6, 8], [8, 16]], [[6, 8], [5, 6]], [[6, 7], [5, 6]]]"
