,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",28,"[(0, 2), (9, 10), (30, 33), (29, 33), (31, 33), (12, 14), (13, 14), (14, 16), (14, 15), (17, 18), (17, 20), (18, 20), (12, 16), (12, 15), (29, 31), (37, 39), (13, 16), (15, 16), (8, 9), (22, 27), (23, 27), (22, 23), (3, 4), (9, 11), (10, 11), (23, 26), (26, 27), (22, 26)]","[[[1, 2], [1, 17]], [[5, 17], [5, 9]], [[10, 17], [10, 12]], [[10, 17], [10, 11]], [[10, 17], [10, 13]], [[6, 17], [6, 7]], [[6, 17], [6, 8]], [[6, 17], [6, 42]], [[6, 17], [6, 28]], [[7, 8], [7, 16]], [[7, 8], [7, 44]], [[7, 16], [7, 44]], [[6, 7], [6, 42]], [[6, 7], [6, 28]], [[10, 11], [10, 13]], [[12, 18], [12, 13]], [[6, 8], [6, 42]], [[6, 42], [6, 28]], [[5, 6], [5, 9]], [[8, 28], [8, 11]], [[8, 28], [8, 14]], [[8, 11], [8, 14]], [[2, 3], [2, 9]], [[5, 42], [5, 9]], [[5, 42], [5, 17]], [[8, 14], [8, 19]], [[8, 28], [8, 19]], [[8, 19], [8, 11]]]"
1,"{0: [1], 1: [2], 'Matched': True}",22,"[(0, 3), (0, 4), (17, 27), (17, 22), (17, 23), (12, 18), (12, 20), (8, 12), (30, 39), (29, 36), (35, 37), (22, 35), (8, 13), (13, 22), (13, 23), (8, 15), (22, 36), (6, 8), (6, 9), (6, 10), (13, 26), (17, 26)]","[[[1, 2], [2, 3]], [[1, 2], [2, 9]], [[7, 8], [8, 28]], [[7, 8], [8, 11]], [[7, 8], [8, 14]], [[7, 16], [6, 7]], [[6, 7], [7, 44]], [[6, 7], [5, 6]], [[10, 12], [12, 18]], [[10, 11], [11, 18]], [[12, 13], [11, 12]], [[11, 12], [8, 11]], [[6, 8], [5, 6]], [[6, 8], [8, 11]], [[6, 8], [8, 14]], [[5, 6], [6, 28]], [[8, 11], [11, 18]], [[4, 5], [5, 6]], [[4, 5], [5, 9]], [[4, 5], [5, 17]], [[6, 8], [8, 19]], [[8, 19], [7, 8]]]"
2,"{0: [1], 2: [1], 'Matched': True}",8,"[(2, 10), (2, 33), (2, 14), (10, 33), (14, 33), (22, 29), (4, 9), (7, 16)]","[[[1, 17], [5, 17]], [[1, 17], [10, 17]], [[1, 17], [6, 17]], [[5, 17], [10, 17]], [[10, 17], [6, 17]], [[10, 11], [8, 11]], [[2, 9], [5, 9]], [[4, 42], [6, 42]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",8,"[(8, 10, 14), (12, 13, 17), (29, 30, 35), (30, 31, 37), (35, 36, 39), (13, 15, 27), (6, 7, 11), (8, 11, 16)]","[[[5, 17], [5, 6], [6, 17]], [[7, 8], [6, 7], [6, 8]], [[10, 12], [10, 11], [11, 12]], [[10, 12], [10, 13], [12, 13]], [[12, 18], [11, 12], [11, 18]], [[6, 8], [6, 28], [8, 28]], [[5, 42], [4, 5], [4, 42]], [[5, 42], [5, 6], [6, 42]]]"
