,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",36,"[(6, 7), (8, 9), (30, 33), (32, 33), (29, 32), (29, 33), (31, 33), (21, 24), (21, 25), (21, 27), (29, 31), (12, 16), (15, 16), (14, 16), (46, 47), (45, 46), (46, 49), (46, 48), (23, 27), (45, 47), (47, 49), (47, 48), (45, 49), (45, 48), (48, 49), (12, 14), (14, 15), (41, 43), (42, 43), (41, 42), (3, 4), (19, 20), (17, 20), (24, 25), (24, 27), (25, 27)]","[[[4, 5], [4, 42]], [[5, 6], [5, 9]], [[10, 12], [10, 17]], [[10, 14], [10, 17]], [[10, 14], [10, 11]], [[10, 17], [10, 11]], [[10, 17], [10, 13]], [[8, 10], [8, 16]], [[8, 10], [8, 18]], [[8, 10], [8, 28]], [[10, 11], [10, 13]], [[6, 42], [6, 7]], [[6, 42], [6, 28]], [[6, 42], [6, 17]], [[14, 16], [14, 18]], [[14, 16], [14, 15]], [[14, 16], [14, 36]], [[14, 16], [14, 32]], [[8, 14], [8, 28]], [[14, 18], [14, 15]], [[14, 18], [14, 36]], [[14, 18], [14, 32]], [[14, 15], [14, 36]], [[14, 15], [14, 32]], [[14, 36], [14, 32]], [[6, 7], [6, 17]], [[6, 28], [6, 17]], [[13, 18], [13, 15]], [[13, 18], [13, 16]], [[13, 15], [13, 16]], [[2, 9], [2, 3]], [[7, 28], [7, 44]], [[7, 44], [7, 8]], [[8, 16], [8, 18]], [[8, 16], [8, 28]], [[8, 18], [8, 28]]]"
1,"{0: [1], 1: [2], 'Matched': True}",40,"[(6, 8), (6, 10), (6, 9), (8, 16), (8, 12), (8, 15), (21, 30), (30, 39), (32, 46), (32, 47), (32, 45), (32, 49), (32, 48), (21, 33), (21, 29), (21, 31), (17, 21), (29, 36), (31, 43), (31, 41), (31, 42), (35, 38), (35, 37), (38, 46), (23, 45), (23, 49), (23, 48), (17, 23), (40, 49), (40, 48), (38, 45), (38, 49), (38, 48), (12, 20), (12, 17), (4, 28), (37, 41), (37, 42), (17, 24), (17, 25)]","[[[4, 5], [5, 6]], [[4, 5], [5, 17]], [[4, 5], [5, 9]], [[5, 6], [6, 42]], [[5, 6], [6, 7]], [[5, 6], [6, 28]], [[10, 12], [8, 10]], [[10, 12], [12, 18]], [[10, 14], [14, 16]], [[10, 14], [14, 18]], [[10, 14], [14, 15]], [[10, 14], [14, 36]], [[10, 14], [14, 32]], [[10, 17], [8, 10]], [[8, 10], [10, 11]], [[8, 10], [10, 13]], [[8, 10], [7, 8]], [[10, 11], [11, 18]], [[10, 13], [13, 18]], [[10, 13], [13, 15]], [[10, 13], [13, 16]], [[11, 12], [12, 14]], [[11, 12], [12, 13]], [[14, 16], [12, 14]], [[8, 14], [14, 15]], [[8, 14], [14, 36]], [[8, 14], [14, 32]], [[8, 14], [7, 8]], [[13, 14], [14, 36]], [[13, 14], [14, 32]], [[14, 15], [12, 14]], [[14, 36], [12, 14]], [[12, 14], [14, 32]], [[6, 7], [7, 44]], [[6, 7], [7, 8]], [[9, 17], [2, 9]], [[13, 15], [12, 13]], [[13, 16], [12, 13]], [[7, 8], [8, 16]], [[7, 8], [8, 18]]]"
2,"{0: [1], 2: [1], 'Matched': True}",19,"[(7, 16), (10, 33), (2, 10), (4, 9), (14, 33), (28, 33), (2, 33), (36, 47), (36, 43), (25, 36), (23, 40), (23, 38), (15, 27), (14, 28), (2, 14), (2, 28), (25, 43), (24, 42), (25, 39)]","[[[4, 42], [6, 42]], [[5, 17], [10, 17]], [[5, 17], [1, 17]], [[5, 9], [2, 9]], [[10, 17], [6, 17]], [[10, 17], [9, 17]], [[10, 17], [1, 17]], [[11, 18], [14, 18]], [[11, 18], [13, 18]], [[11, 18], [8, 18]], [[8, 14], [13, 14]], [[8, 14], [12, 14]], [[6, 28], [8, 28]], [[6, 17], [9, 17]], [[6, 17], [1, 17]], [[9, 17], [1, 17]], [[13, 18], [8, 18]], [[13, 16], [8, 16]], [[12, 18], [8, 18]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",18,"[(8, 10, 14), (9, 10, 28), (30, 32, 38), (29, 30, 35), (30, 31, 37), (21, 23, 32), (31, 32, 40), (35, 36, 39), (23, 24, 46), (40, 42, 46), (23, 25, 47), (40, 43, 47), (38, 39, 47), (40, 41, 45), (37, 38, 40), (12, 15, 19), (37, 39, 43), (17, 19, 27)]","[[[5, 6], [5, 17], [6, 17]], [[5, 17], [5, 9], [9, 17]], [[10, 12], [10, 14], [12, 14]], [[10, 12], [10, 11], [11, 12]], [[10, 12], [10, 13], [12, 13]], [[10, 14], [8, 10], [8, 14]], [[10, 14], [10, 13], [13, 14]], [[11, 12], [11, 18], [12, 18]], [[14, 16], [8, 14], [8, 16]], [[14, 16], [13, 14], [13, 16]], [[8, 14], [8, 18], [14, 18]], [[14, 18], [13, 14], [13, 18]], [[14, 18], [12, 14], [12, 18]], [[13, 14], [13, 15], [14, 15]], [[13, 14], [12, 14], [12, 13]], [[6, 7], [6, 28], [7, 28]], [[13, 18], [12, 13], [12, 18]], [[7, 28], [7, 8], [8, 28]]]"
