,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",41,"[(23, 27), (22, 23), (23, 26), (21, 24), (21, 27), (21, 25), (21, 26), (24, 27), (22, 24), (24, 25), (24, 26), (22, 27), (25, 27), (26, 27), (22, 26), (25, 26), (8, 10), (10, 11), (8, 9), (9, 11), (12, 16), (15, 16), (32, 33), (30, 33), (29, 33), (31, 33), (29, 32), (29, 31), (37, 39), (41, 42), (45, 47), (45, 46), (45, 48), (46, 47), (47, 48), (46, 48), (18, 20), (19, 20), (18, 19), (0, 2), (3, 4)]","[[[8, 14], [8, 28]], [[8, 14], [8, 11]], [[8, 14], [8, 19]], [[8, 10], [8, 16]], [[8, 10], [8, 28]], [[8, 10], [8, 18]], [[8, 10], [8, 19]], [[8, 16], [8, 28]], [[8, 16], [8, 11]], [[8, 16], [8, 18]], [[8, 16], [8, 19]], [[8, 28], [8, 11]], [[8, 28], [8, 18]], [[8, 28], [8, 19]], [[8, 11], [8, 19]], [[8, 18], [8, 19]], [[5, 17], [5, 6]], [[5, 17], [5, 42]], [[5, 9], [5, 6]], [[5, 9], [5, 42]], [[6, 42], [6, 7]], [[6, 42], [6, 28]], [[10, 17], [10, 14]], [[10, 17], [10, 12]], [[10, 17], [10, 11]], [[10, 17], [10, 13]], [[10, 14], [10, 11]], [[10, 11], [10, 13]], [[12, 13], [12, 18]], [[13, 15], [13, 16]], [[14, 15], [14, 18]], [[14, 15], [14, 16]], [[14, 15], [14, 32]], [[14, 18], [14, 16]], [[14, 18], [14, 32]], [[14, 16], [14, 32]], [[7, 44], [7, 16]], [[7, 44], [7, 28]], [[7, 16], [7, 28]], [[1, 2], [1, 17]], [[2, 9], [2, 3]]]"
1,"{0: [1], 1: [2], 'Matched': True}",30,"[(23, 45), (23, 48), (21, 33), (21, 30), (21, 31), (22, 35), (8, 12), (8, 15), (32, 45), (32, 47), (32, 46), (32, 48), (30, 39), (29, 36), (31, 41), (31, 42), (35, 37), (35, 38), (37, 41), (37, 42), (40, 47), (40, 48), (38, 45), (38, 46), (38, 48), (12, 20), (12, 18), (0, 4), (0, 3), (4, 28)]","[[[8, 14], [14, 15]], [[8, 14], [14, 32]], [[8, 10], [10, 17]], [[8, 10], [10, 12]], [[8, 10], [10, 13]], [[8, 11], [11, 12]], [[5, 6], [6, 7]], [[5, 6], [6, 28]], [[10, 14], [14, 15]], [[10, 14], [14, 18]], [[10, 14], [14, 16]], [[10, 14], [14, 32]], [[10, 12], [12, 18]], [[10, 11], [11, 18]], [[10, 13], [13, 15]], [[10, 13], [13, 16]], [[11, 12], [12, 13]], [[11, 12], [12, 14]], [[12, 13], [13, 15]], [[12, 13], [13, 16]], [[13, 14], [14, 18]], [[13, 14], [14, 32]], [[14, 15], [12, 14]], [[12, 14], [14, 16]], [[12, 14], [14, 32]], [[7, 44], [6, 7]], [[6, 7], [7, 16]], [[1, 2], [2, 9]], [[1, 2], [2, 3]], [[9, 17], [2, 9]]]"
2,"{0: [1], 2: [1], 'Matched': True}",18,"[(23, 40), (23, 38), (24, 42), (18, 24), (19, 27), (15, 27), (25, 39), (10, 33), (7, 11), (7, 16), (36, 47), (18, 42), (18, 46), (4, 9), (28, 33), (2, 33), (2, 28), (2, 10)]","[[[8, 14], [13, 14]], [[8, 14], [12, 14]], [[8, 16], [13, 16]], [[8, 16], [7, 16]], [[8, 28], [7, 28]], [[8, 28], [6, 28]], [[8, 18], [12, 18]], [[5, 17], [10, 17]], [[5, 42], [4, 42]], [[6, 42], [4, 42]], [[11, 18], [14, 18]], [[13, 16], [7, 16]], [[14, 16], [7, 16]], [[5, 9], [2, 9]], [[10, 17], [9, 17]], [[10, 17], [1, 17]], [[9, 17], [1, 17]], [[5, 17], [1, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",17,"[(21, 23, 32), (23, 24, 46), (23, 25, 47), (21, 22, 29), (22, 25, 36), (8, 11, 16), (30, 32, 38), (31, 32, 40), (29, 30, 35), (30, 31, 37), (35, 36, 39), (37, 38, 40), (40, 41, 45), (40, 42, 46), (38, 39, 47), (12, 15, 19), (9, 10, 28)]","[[[8, 14], [8, 10], [10, 14]], [[8, 14], [8, 16], [14, 16]], [[8, 14], [8, 18], [14, 18]], [[8, 10], [8, 11], [10, 11]], [[8, 11], [8, 18], [11, 18]], [[5, 6], [5, 42], [6, 42]], [[10, 14], [10, 12], [12, 14]], [[10, 14], [10, 13], [13, 14]], [[10, 12], [10, 11], [11, 12]], [[10, 12], [10, 13], [12, 13]], [[11, 18], [11, 12], [12, 18]], [[12, 13], [12, 14], [13, 14]], [[13, 15], [13, 14], [14, 15]], [[13, 16], [13, 14], [14, 16]], [[12, 14], [12, 18], [14, 18]], [[6, 7], [6, 28], [7, 28]], [[5, 9], [5, 17], [9, 17]]]"
