,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",34,"[(54, 2), (2, 33), (2, 14), (10, 2), (9, 1), (9, 4), (10, 54), (10, 33), (66, 15), (54, 14), (14, 33), (14, 28), (66, 19), (50, 18), (42, 18), (66, 27), (55, 25), (47, 25), (43, 25), (39, 25), (36, 25), (54, 28), (33, 28), (55, 34), (43, 34), (54, 33), (40, 32), (55, 36), (36, 47), (36, 43), (55, 39), (39, 47), (48, 56), (55, 47)]","[[[16, 17], [1, 17]], [[1, 17], [10, 17]], [[1, 17], [6, 17]], [[5, 17], [1, 17]], [[5, 9], [1, 9]], [[5, 9], [2, 9]], [[5, 17], [16, 17]], [[5, 17], [10, 17]], [[22, 28], [6, 28]], [[16, 17], [6, 17]], [[6, 17], [10, 17]], [[6, 17], [9, 17]], [[22, 28], [7, 28]], [[15, 16], [7, 16]], [[13, 16], [7, 16]], [[22, 28], [8, 28]], [[16, 18], [8, 18]], [[14, 18], [8, 18]], [[13, 18], [8, 18]], [[12, 18], [8, 18]], [[11, 18], [8, 18]], [[16, 17], [9, 17]], [[10, 17], [9, 17]], [[16, 18], [10, 18]], [[13, 18], [10, 18]], [[16, 17], [10, 17]], [[13, 14], [10, 14]], [[16, 18], [11, 18]], [[11, 18], [14, 18]], [[11, 18], [13, 18]], [[16, 18], [12, 18]], [[12, 18], [14, 18]], [[14, 32], [16, 32]], [[16, 18], [14, 18]]]"
1,"{1: [0], 2: [0, 1]}",28,"[(2, 1, 28), (4, 0, 1), (16, 8, 11), (9, 10, 28), (10, 14, 8), (27, 15, 13), (19, 12, 15), (12, 13, 17), (27, 19, 17), (59, 26, 25), (21, 34, 25), (47, 34, 32), (39, 30, 34), (36, 34, 29), (35, 30, 29), (36, 39, 35), (39, 43, 37), (44, 42, 56), (44, 51, 41), (44, 48, 40), (55, 42, 43), (40, 47, 43), (50, 42, 41), (40, 41, 45), (48, 51, 45), (50, 53, 58), (50, 51, 56), (61, 60, 63)]","[[[1, 17], [1, 9], [9, 17]], [[2, 9], [1, 2], [1, 9]], [[6, 42], [5, 6], [5, 42]], [[5, 9], [5, 17], [9, 17]], [[5, 17], [6, 17], [5, 6]], [[8, 28], [6, 28], [6, 8]], [[7, 28], [6, 7], [6, 28]], [[6, 7], [6, 8], [7, 8]], [[8, 28], [7, 28], [7, 8]], [[18, 19], [8, 19], [8, 18]], [[8, 10], [10, 18], [8, 18]], [[14, 18], [10, 18], [10, 14]], [[12, 18], [10, 12], [10, 18]], [[11, 18], [10, 18], [10, 11]], [[11, 12], [10, 12], [10, 11]], [[11, 18], [12, 18], [11, 12]], [[12, 18], [13, 18], [12, 13]], [[13, 32], [13, 16], [16, 32]], [[13, 32], [15, 32], [13, 15]], [[13, 32], [14, 32], [13, 14]], [[16, 18], [13, 16], [13, 18]], [[13, 14], [14, 18], [13, 18]], [[15, 16], [13, 16], [13, 15]], [[13, 14], [13, 15], [14, 15]], [[14, 32], [15, 32], [14, 15]], [[15, 16], [15, 37], [16, 37]], [[15, 16], [15, 32], [16, 32]], [[19, 43], [19, 20], [20, 43]]]"
2,"{2: [0, 1]}",47,"[(2, 0), (10, 11), (9, 11), (9, 8), (15, 16), (14, 16), (13, 16), (12, 16), (14, 15), (14, 13), (12, 14), (19, 20), (20, 18), (20, 17), (19, 18), (18, 17), (27, 26), (27, 25), (27, 21), (21, 26), (33, 34), (33, 32), (30, 33), (33, 29), (30, 32), (32, 29), (44, 43), (41, 43), (42, 40), (48, 47), (47, 45), (51, 53), (57, 58), (56, 58), (55, 58), (54, 58), (57, 56), (55, 57), (54, 57), (55, 56), (54, 56), (54, 55), (62, 63), (66, 67), (65, 67), (66, 65), (68, 69)]","[[[1, 17], [1, 2]], [[5, 17], [5, 42]], [[5, 9], [5, 42]], [[5, 9], [5, 6]], [[6, 28], [6, 42]], [[6, 17], [6, 42]], [[6, 8], [6, 42]], [[6, 7], [6, 42]], [[6, 17], [6, 28]], [[6, 17], [6, 8]], [[6, 7], [6, 17]], [[7, 28], [7, 44]], [[7, 44], [7, 16]], [[7, 44], [7, 8]], [[7, 28], [7, 16]], [[7, 16], [7, 8]], [[8, 28], [8, 19]], [[8, 28], [8, 18]], [[8, 28], [8, 10]], [[8, 10], [8, 19]], [[10, 17], [10, 18]], [[10, 17], [10, 14]], [[10, 12], [10, 17]], [[10, 17], [10, 11]], [[10, 12], [10, 14]], [[10, 14], [10, 11]], [[13, 32], [13, 18]], [[13, 15], [13, 18]], [[13, 16], [13, 14]], [[14, 32], [14, 18]], [[14, 18], [14, 15]], [[15, 32], [15, 37]], [[16, 33], [16, 37]], [[16, 32], [16, 37]], [[16, 18], [16, 37]], [[16, 17], [16, 37]], [[16, 33], [16, 32]], [[16, 18], [16, 33]], [[16, 17], [16, 33]], [[16, 18], [16, 32]], [[16, 17], [16, 32]], [[16, 17], [16, 18]], [[20, 21], [20, 43]], [[22, 28], [22, 29]], [[22, 27], [22, 29]], [[22, 28], [22, 27]], [[23, 24], [23, 25]]]"
3,"{1: [0], 2: [1]}",57,"[(4, 28), (6, 11), (10, 6), (9, 6), (8, 6), (15, 8), (13, 8), (12, 8), (13, 26), (13, 25), (13, 21), (12, 20), (12, 18), (18, 58), (57, 18), (18, 56), (55, 18), (54, 18), (17, 26), (17, 25), (21, 17), (61, 26), (60, 26), (21, 33), (21, 32), (30, 21), (21, 29), (59, 34), (48, 32), (32, 45), (30, 37), (36, 59), (35, 37), (39, 59), (44, 37), (42, 37), (41, 37), (40, 37), (43, 59), (42, 58), (42, 57), (54, 42), (41, 53), (47, 59), (53, 45), (50, 45), (50, 57), (50, 55), (50, 54), (55, 59), (61, 59), (60, 59), (62, 60), (64, 62), (64, 67), (66, 64), (65, 64)]","[[[2, 9], [9, 17]], [[4, 5], [5, 42]], [[5, 17], [4, 5]], [[5, 9], [4, 5]], [[5, 6], [4, 5]], [[6, 28], [5, 6]], [[6, 8], [5, 6]], [[6, 7], [5, 6]], [[6, 8], [8, 19]], [[6, 8], [8, 18]], [[6, 8], [8, 10]], [[6, 7], [7, 44]], [[6, 7], [7, 16]], [[7, 16], [16, 37]], [[16, 33], [7, 16]], [[7, 16], [16, 32]], [[16, 18], [7, 16]], [[16, 17], [7, 16]], [[7, 8], [8, 19]], [[7, 8], [8, 18]], [[8, 10], [7, 8]], [[19, 43], [8, 19]], [[19, 20], [8, 19]], [[8, 10], [10, 17]], [[8, 10], [10, 14]], [[10, 12], [8, 10]], [[8, 10], [10, 11]], [[18, 19], [10, 18]], [[14, 32], [10, 14]], [[10, 14], [14, 15]], [[10, 12], [12, 13]], [[11, 18], [18, 19]], [[11, 12], [12, 13]], [[12, 18], [18, 19]], [[13, 32], [12, 13]], [[13, 16], [12, 13]], [[13, 15], [12, 13]], [[13, 14], [12, 13]], [[13, 18], [18, 19]], [[13, 16], [16, 37]], [[13, 16], [16, 33]], [[16, 17], [13, 16]], [[13, 15], [15, 37]], [[14, 18], [18, 19]], [[15, 37], [14, 15]], [[15, 16], [14, 15]], [[15, 16], [16, 33]], [[15, 16], [16, 18]], [[15, 16], [16, 17]], [[16, 18], [18, 19]], [[19, 43], [18, 19]], [[19, 20], [18, 19]], [[20, 21], [19, 20]], [[21, 22], [20, 21]], [[21, 22], [22, 29]], [[22, 28], [21, 22]], [[22, 27], [21, 22]]]"
