,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2]}",43,"[(40, 42), (35, 36), (62, 63), (17, 20), (30, 34), (29, 32), (12, 14), (12, 16), (23, 26), (21, 26), (25, 26), (26, 27), (22, 26), (24, 26), (3, 4), (48, 49), (0, 2), (55, 56), (56, 57), (54, 56), (32, 34), (50, 53), (50, 52), (55, 57), (54, 55), (52, 53), (51, 53), (23, 25), (23, 27), (22, 23), (23, 24), (19, 20), (18, 20), (18, 19), (51, 52), (21, 27), (21, 24), (14, 16), (25, 27), (54, 57), (22, 27), (24, 27), (22, 24)]","[[[13, 16], [13, 14]], [[11, 12], [11, 18]], [[20, 21], [20, 43]], [[7, 8], [7, 44]], [[10, 12], [10, 18]], [[10, 11], [10, 14]], [[6, 7], [6, 17]], [[6, 7], [6, 42]], [[8, 19], [8, 14]], [[8, 19], [8, 10]], [[8, 19], [8, 18]], [[8, 19], [8, 28]], [[8, 19], [8, 11]], [[8, 19], [8, 16]], [[2, 3], [2, 9]], [[14, 32], [14, 36]], [[1, 17], [1, 2]], [[16, 32], [16, 18]], [[16, 32], [16, 33]], [[16, 32], [16, 17]], [[10, 18], [10, 14]], [[15, 16], [15, 37]], [[15, 16], [15, 36]], [[16, 18], [16, 33]], [[16, 18], [16, 17]], [[15, 37], [15, 36]], [[15, 37], [15, 32]], [[8, 14], [8, 18]], [[8, 14], [8, 28]], [[8, 14], [8, 11]], [[8, 14], [8, 16]], [[7, 44], [7, 28]], [[7, 44], [7, 16]], [[7, 28], [7, 16]], [[15, 36], [15, 32]], [[8, 10], [8, 28]], [[8, 10], [8, 16]], [[6, 17], [6, 42]], [[8, 18], [8, 28]], [[16, 33], [16, 17]], [[8, 28], [8, 11]], [[8, 28], [8, 16]], [[8, 11], [8, 16]]]"
1,"{0: [1], 1: [2]}",46,"[(42, 55), (42, 57), (42, 54), (35, 38), (22, 35), (12, 17), (17, 26), (17, 23), (17, 21), (17, 25), (17, 22), (21, 30), (12, 20), (12, 19), (8, 12), (12, 18), (26, 61), (0, 3), (3, 5), (38, 48), (23, 48), (32, 48), (18, 56), (24, 56), (6, 8), (38, 45), (38, 49), (45, 50), (45, 53), (23, 45), (32, 45), (50, 55), (50, 57), (50, 54), (4, 28), (18, 55), (41, 53), (23, 49), (32, 49), (41, 52), (8, 14), (18, 57), (24, 57), (18, 54), (40, 49), (24, 54)]","[[[13, 16], [16, 18]], [[13, 16], [16, 33]], [[13, 16], [16, 17]], [[11, 12], [12, 14]], [[11, 12], [8, 11]], [[7, 8], [6, 7]], [[7, 8], [8, 19]], [[7, 8], [8, 14]], [[7, 8], [8, 10]], [[7, 8], [8, 18]], [[7, 8], [8, 11]], [[10, 12], [8, 10]], [[6, 7], [7, 44]], [[6, 7], [7, 28]], [[6, 7], [5, 6]], [[6, 7], [7, 16]], [[8, 19], [19, 43]], [[2, 3], [1, 2]], [[2, 3], [3, 49]], [[14, 32], [12, 14]], [[14, 32], [8, 14]], [[14, 32], [10, 14]], [[16, 32], [7, 16]], [[16, 32], [8, 16]], [[4, 5], [5, 6]], [[12, 14], [14, 15]], [[12, 14], [14, 36]], [[14, 15], [15, 16]], [[14, 15], [15, 37]], [[14, 15], [8, 14]], [[14, 15], [10, 14]], [[15, 16], [16, 18]], [[15, 16], [16, 33]], [[15, 16], [16, 17]], [[2, 9], [9, 17]], [[16, 18], [7, 16]], [[15, 37], [13, 15]], [[8, 14], [14, 36]], [[10, 14], [14, 36]], [[15, 36], [13, 15]], [[6, 17], [5, 6]], [[16, 33], [7, 16]], [[16, 33], [8, 16]], [[7, 16], [16, 17]], [[13, 14], [14, 36]], [[16, 17], [8, 16]]]"
2,"{0: [1], 2: [1]}",18,"[(18, 42), (24, 42), (48, 56), (2, 14), (2, 54), (34, 55), (23, 38), (38, 40), (18, 50), (24, 50), (36, 55), (23, 40), (32, 40), (14, 28), (14, 54), (28, 54), (7, 16), (61, 63)]","[[[13, 16], [7, 16]], [[13, 16], [8, 16]], [[14, 32], [16, 32]], [[1, 17], [6, 17]], [[1, 17], [16, 17]], [[10, 18], [16, 18]], [[12, 14], [8, 14]], [[12, 14], [13, 14]], [[15, 16], [7, 16]], [[15, 16], [8, 16]], [[16, 18], [11, 18]], [[8, 14], [13, 14]], [[10, 14], [13, 14]], [[6, 17], [9, 17]], [[6, 17], [16, 17]], [[9, 17], [16, 17]], [[6, 42], [4, 42]], [[19, 43], [20, 43]]]"
4,"{0: [1, 2], 1: [2]}",22,"[(42, 44, 56), (41, 42, 50), (29, 30, 35), (17, 19, 27), (17, 18, 24), (30, 32, 38), (29, 34, 36), (21, 22, 29), (45, 48, 51), (40, 44, 48), (1, 2, 28), (50, 51, 56), (6, 7, 11), (21, 25, 34), (0, 1, 4), (45, 49, 52), (40, 41, 45), (8, 11, 16), (24, 25, 55), (22, 25, 36), (21, 23, 32), (41, 44, 51)]","[[[13, 16], [13, 32], [16, 32]], [[13, 16], [13, 15], [15, 16]], [[11, 12], [10, 12], [10, 11]], [[7, 8], [7, 28], [8, 28]], [[7, 8], [7, 16], [8, 16]], [[10, 12], [10, 14], [12, 14]], [[10, 11], [10, 18], [11, 18]], [[10, 11], [8, 10], [8, 11]], [[14, 32], [14, 15], [15, 32]], [[14, 32], [13, 14], [13, 32]], [[1, 17], [1, 9], [9, 17]], [[16, 32], [15, 16], [15, 32]], [[4, 5], [4, 42], [5, 42]], [[10, 18], [8, 10], [8, 18]], [[1, 9], [1, 2], [2, 9]], [[14, 15], [14, 36], [15, 36]], [[14, 15], [13, 14], [13, 15]], [[5, 42], [5, 6], [6, 42]], [[16, 18], [8, 18], [8, 16]], [[11, 18], [8, 18], [8, 11]], [[8, 14], [8, 10], [10, 14]], [[15, 32], [13, 32], [13, 15]]]"
