,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",36,"[(41, 43), (42, 43), (46, 47), (45, 46), (46, 49), (46, 48), (24, 25), (25, 27), (21, 25), (23, 27), (19, 20), (45, 47), (47, 49), (47, 48), (30, 33), (32, 33), (29, 32), (12, 16), (15, 16), (14, 16), (8, 9), (41, 42), (17, 20), (29, 33), (31, 33), (12, 14), (24, 27), (21, 24), (21, 27), (45, 49), (45, 48), (14, 15), (48, 49), (3, 4), (6, 7), (29, 31)]","[[[13, 18], [13, 15]], [[13, 18], [13, 16]], [[14, 16], [14, 18]], [[14, 16], [14, 15]], [[14, 16], [14, 36]], [[14, 16], [14, 32]], [[8, 18], [8, 16]], [[8, 18], [8, 28]], [[8, 18], [8, 10]], [[8, 14], [8, 28]], [[7, 28], [7, 44]], [[14, 18], [14, 15]], [[14, 18], [14, 36]], [[14, 18], [14, 32]], [[10, 12], [10, 17]], [[10, 14], [10, 17]], [[10, 14], [10, 11]], [[6, 42], [6, 7]], [[6, 42], [6, 28]], [[6, 42], [6, 17]], [[5, 6], [5, 9]], [[13, 15], [13, 16]], [[7, 44], [7, 8]], [[10, 17], [10, 11]], [[10, 17], [10, 13]], [[6, 7], [6, 17]], [[8, 16], [8, 28]], [[8, 16], [8, 10]], [[8, 28], [8, 10]], [[14, 15], [14, 36]], [[14, 15], [14, 32]], [[6, 28], [6, 17]], [[14, 36], [14, 32]], [[2, 9], [2, 3]], [[4, 5], [4, 42]], [[10, 11], [10, 13]]]"
1,"{0: [1], 1: [2], 'Matched': True}",40,"[(30, 39), (31, 43), (4, 28), (32, 46), (38, 46), (17, 25), (23, 45), (23, 49), (17, 23), (23, 48), (32, 47), (21, 30), (32, 45), (32, 49), (32, 48), (8, 16), (8, 12), (8, 15), (6, 8), (37, 41), (31, 41), (35, 37), (35, 38), (6, 10), (40, 49), (40, 48), (12, 20), (21, 33), (12, 17), (17, 24), (38, 45), (6, 9), (37, 42), (31, 42), (38, 49), (29, 36), (17, 21), (21, 29), (21, 31), (38, 48)]","[[[12, 18], [10, 12]], [[13, 18], [10, 13]], [[9, 17], [2, 9]], [[14, 16], [10, 14]], [[14, 16], [12, 14]], [[8, 18], [7, 8]], [[8, 14], [14, 15]], [[8, 14], [14, 36]], [[8, 14], [7, 8]], [[8, 14], [14, 32]], [[14, 18], [10, 14]], [[10, 12], [8, 10]], [[10, 14], [14, 15]], [[10, 14], [14, 36]], [[10, 14], [14, 32]], [[6, 42], [5, 6]], [[5, 6], [6, 7]], [[5, 6], [6, 28]], [[5, 6], [4, 5]], [[13, 15], [12, 13]], [[13, 15], [10, 13]], [[11, 12], [12, 13]], [[11, 12], [12, 14]], [[5, 17], [4, 5]], [[13, 14], [14, 36]], [[13, 14], [14, 32]], [[7, 44], [6, 7]], [[10, 17], [8, 10]], [[6, 7], [7, 8]], [[8, 16], [7, 8]], [[14, 15], [12, 14]], [[5, 9], [4, 5]], [[13, 16], [12, 13]], [[13, 16], [10, 13]], [[14, 36], [12, 14]], [[11, 18], [10, 11]], [[8, 10], [7, 8]], [[8, 10], [10, 11]], [[8, 10], [10, 13]], [[12, 14], [14, 32]]]"
2,"{0: [1], 2: [1], 'Matched': True}",19,"[(25, 39), (25, 43), (36, 43), (28, 33), (2, 28), (14, 28), (25, 36), (23, 40), (23, 38), (36, 47), (7, 16), (10, 33), (2, 10), (2, 33), (14, 33), (24, 42), (15, 27), (4, 9), (2, 14)]","[[[12, 18], [8, 18]], [[13, 18], [8, 18]], [[13, 18], [11, 18]], [[9, 17], [10, 17]], [[9, 17], [1, 17]], [[9, 17], [6, 17]], [[8, 18], [11, 18]], [[8, 14], [13, 14]], [[8, 14], [12, 14]], [[14, 18], [11, 18]], [[6, 42], [4, 42]], [[5, 17], [10, 17]], [[5, 17], [1, 17]], [[10, 17], [1, 17]], [[10, 17], [6, 17]], [[8, 16], [13, 16]], [[8, 28], [6, 28]], [[5, 9], [2, 9]], [[1, 17], [6, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",18,"[(37, 39, 43), (38, 39, 47), (35, 36, 39), (40, 43, 47), (9, 10, 28), (23, 24, 46), (40, 42, 46), (23, 25, 47), (21, 23, 32), (12, 15, 19), (17, 19, 27), (30, 32, 38), (29, 30, 35), (30, 31, 37), (31, 32, 40), (8, 10, 14), (40, 41, 45), (37, 38, 40)]","[[[12, 18], [12, 13], [13, 18]], [[12, 18], [12, 14], [14, 18]], [[12, 18], [11, 12], [11, 18]], [[13, 18], [13, 14], [14, 18]], [[9, 17], [5, 17], [5, 9]], [[14, 16], [8, 14], [8, 16]], [[14, 16], [13, 14], [13, 16]], [[8, 18], [8, 14], [14, 18]], [[8, 14], [8, 10], [10, 14]], [[7, 28], [6, 7], [6, 28]], [[7, 28], [7, 8], [8, 28]], [[10, 12], [10, 14], [12, 14]], [[10, 12], [10, 11], [11, 12]], [[10, 12], [10, 13], [12, 13]], [[10, 14], [10, 13], [13, 14]], [[5, 6], [5, 17], [6, 17]], [[13, 15], [13, 14], [14, 15]], [[13, 14], [12, 13], [12, 14]]]"
