,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2]}",41,"[(54, 58), (55, 58), (56, 58), (57, 58), (51, 53), (52, 53), (43, 44), (37, 38), (45, 47), (51, 52), (13, 16), (17, 20), (3, 4), (9, 11), (10, 11), (54, 55), (54, 56), (54, 57), (50, 52), (30, 33), (25, 26), (23, 26), (26, 27), (24, 26), (25, 27), (55, 56), (55, 57), (29, 32), (32, 33), (23, 27), (29, 33), (24, 27), (56, 57), (33, 34), (18, 20), (8, 9), (8, 10), (12, 15), (12, 16), (15, 16), (0, 2)]","[[[16, 37], [16, 17]], [[16, 37], [16, 18]], [[16, 37], [16, 32]], [[16, 37], [16, 33]], [[15, 37], [15, 32]], [[15, 37], [15, 36]], [[13, 18], [13, 32]], [[12, 14], [12, 13]], [[14, 15], [14, 18]], [[15, 32], [15, 36]], [[6, 8], [6, 42]], [[7, 8], [7, 44]], [[2, 3], [2, 9]], [[5, 42], [5, 9]], [[5, 42], [5, 17]], [[16, 17], [16, 18]], [[16, 17], [16, 32]], [[16, 17], [16, 33]], [[15, 36], [15, 16]], [[10, 12], [10, 17]], [[8, 19], [8, 18]], [[8, 19], [8, 14]], [[8, 19], [8, 28]], [[8, 19], [8, 16]], [[8, 18], [8, 28]], [[16, 18], [16, 32]], [[16, 18], [16, 33]], [[10, 14], [10, 11]], [[10, 14], [10, 17]], [[8, 14], [8, 28]], [[10, 11], [10, 17]], [[8, 28], [8, 16]], [[16, 32], [16, 33]], [[10, 18], [10, 17]], [[7, 44], [7, 16]], [[5, 6], [5, 9]], [[5, 6], [5, 17]], [[6, 7], [6, 28]], [[6, 7], [6, 42]], [[6, 28], [6, 42]], [[1, 17], [1, 2]]]"
1,"{0: [1], 1: [2]}",51,"[(35, 38), (35, 37), (46, 58), (18, 58), (24, 58), (42, 58), (6, 8), (6, 9), (6, 10), (45, 53), (38, 45), (38, 46), (45, 51), (45, 52), (32, 45), (23, 45), (13, 26), (13, 25), (13, 23), (8, 13), (13, 24), (17, 26), (17, 25), (17, 23), (17, 27), (3, 5), (0, 3), (30, 37), (37, 44), (37, 42), (46, 54), (18, 54), (24, 54), (50, 54), (42, 54), (18, 55), (50, 55), (32, 46), (4, 28), (46, 56), (18, 56), (24, 56), (46, 57), (12, 20), (8, 12), (8, 15), (12, 18), (18, 57), (24, 57), (50, 57), (42, 57)]","[[[11, 12], [12, 14]], [[11, 12], [12, 13]], [[16, 37], [14, 16]], [[16, 37], [7, 16]], [[16, 37], [8, 16]], [[16, 37], [13, 16]], [[4, 5], [5, 6]], [[4, 5], [5, 9]], [[4, 5], [5, 17]], [[15, 37], [14, 15]], [[12, 14], [14, 15]], [[12, 14], [14, 16]], [[14, 15], [15, 32]], [[14, 15], [15, 36]], [[14, 15], [10, 14]], [[14, 15], [8, 14]], [[6, 8], [8, 19]], [[6, 8], [8, 18]], [[6, 8], [8, 14]], [[6, 8], [5, 6]], [[6, 8], [8, 16]], [[7, 8], [8, 19]], [[7, 8], [8, 18]], [[7, 8], [8, 14]], [[7, 8], [8, 28]], [[2, 3], [3, 49]], [[2, 3], [1, 2]], [[12, 13], [10, 12]], [[12, 13], [13, 32]], [[12, 13], [13, 16]], [[16, 17], [14, 16]], [[16, 17], [7, 16]], [[16, 17], [8, 16]], [[16, 17], [15, 16]], [[16, 17], [13, 16]], [[16, 18], [7, 16]], [[16, 18], [15, 16]], [[10, 14], [14, 16]], [[9, 17], [2, 9]], [[16, 32], [14, 16]], [[16, 32], [7, 16]], [[16, 32], [8, 16]], [[14, 16], [16, 33]], [[7, 44], [6, 7]], [[5, 6], [6, 7]], [[5, 6], [6, 28]], [[6, 7], [7, 16]], [[16, 33], [7, 16]], [[16, 33], [8, 16]], [[16, 33], [15, 16]], [[16, 33], [13, 16]]]"
2,"{0: [1], 2: [1]}",32,"[(7, 16), (1, 9), (36, 43), (43, 47), (25, 43), (34, 43), (23, 38), (44, 51), (36, 47), (25, 36), (36, 55), (25, 39), (39, 55), (28, 54), (33, 54), (2, 54), (10, 54), (25, 34), (34, 55), (23, 32), (28, 33), (18, 46), (42, 46), (4, 9), (18, 50), (18, 42), (24, 50), (24, 42), (42, 50), (2, 33), (10, 33), (2, 10)]","[[[4, 42], [6, 42]], [[1, 9], [5, 9]], [[13, 18], [11, 18]], [[13, 18], [14, 18]], [[13, 18], [8, 18]], [[13, 18], [10, 18]], [[12, 14], [8, 14]], [[15, 32], [13, 32]], [[11, 18], [14, 18]], [[11, 18], [8, 18]], [[11, 18], [16, 18]], [[12, 18], [8, 18]], [[12, 18], [16, 18]], [[16, 17], [9, 17]], [[16, 17], [10, 17]], [[16, 17], [1, 17]], [[16, 17], [5, 17]], [[8, 18], [10, 18]], [[16, 18], [10, 18]], [[10, 14], [8, 14]], [[9, 17], [10, 17]], [[14, 16], [7, 16]], [[14, 16], [13, 16]], [[5, 9], [2, 9]], [[7, 16], [15, 16]], [[7, 16], [13, 16]], [[8, 16], [15, 16]], [[8, 16], [13, 16]], [[15, 16], [13, 16]], [[10, 17], [1, 17]], [[10, 17], [5, 17]], [[1, 17], [5, 17]]]"
4,"{0: [1, 2], 1: [2]}",25,"[(35, 36, 39), (29, 30, 35), (50, 53, 58), (6, 7, 11), (1, 2, 28), (0, 1, 4), (37, 39, 43), (42, 43, 55), (38, 39, 47), (30, 32, 38), (45, 46, 50), (50, 51, 56), (12, 13, 17), (13, 15, 27), (17, 18, 24), (29, 34, 36), (23, 25, 47), (46, 47, 55), (32, 34, 47), (30, 34, 39), (8, 11, 16), (24, 25, 55), (9, 10, 28), (23, 24, 46), (42, 44, 56)]","[[[11, 12], [11, 18], [12, 18]], [[11, 12], [10, 12], [10, 11]], [[16, 37], [15, 37], [15, 16]], [[4, 5], [4, 42], [5, 42]], [[1, 9], [1, 17], [9, 17]], [[1, 9], [1, 2], [2, 9]], [[13, 18], [12, 18], [12, 13]], [[13, 18], [13, 16], [16, 18]], [[12, 14], [12, 18], [14, 18]], [[12, 14], [10, 12], [10, 14]], [[14, 15], [14, 16], [15, 16]], [[15, 32], [15, 16], [16, 32]], [[6, 8], [6, 7], [7, 8]], [[6, 8], [6, 28], [8, 28]], [[7, 8], [7, 16], [8, 16]], [[11, 18], [10, 11], [10, 18]], [[14, 18], [8, 18], [8, 14]], [[14, 18], [14, 16], [16, 18]], [[14, 18], [10, 14], [10, 18]], [[12, 18], [10, 12], [10, 18]], [[5, 42], [5, 6], [6, 42]], [[8, 18], [8, 16], [16, 18]], [[9, 17], [5, 9], [5, 17]], [[8, 14], [8, 16], [14, 16]], [[16, 32], [13, 32], [13, 16]]]"
