,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",36,"[(21, 25), (25, 27), (3, 4), (60, 61), (10, 11), (54, 56), (54, 55), (54, 57), (29, 31), (52, 53), (50, 53), (51, 53), (22, 24), (22, 27), (38, 39), (13, 14), (14, 15), (55, 56), (56, 57), (50, 52), (51, 52), (19, 20), (18, 19), (43, 44), (55, 57), (21, 24), (21, 27), (24, 27), (48, 49), (17, 20), (18, 20), (8, 11), (29, 32), (41, 43), (40, 43), (40, 42)]","[[[8, 18], [8, 10]], [[8, 18], [8, 28]], [[2, 3], [2, 9]], [[19, 20], [19, 43]], [[5, 17], [5, 42]], [[16, 17], [16, 32]], [[16, 17], [16, 18]], [[16, 17], [16, 33]], [[10, 13], [10, 11]], [[15, 37], [15, 36]], [[15, 37], [15, 16]], [[15, 37], [15, 32]], [[8, 11], [8, 16]], [[8, 11], [8, 28]], [[12, 14], [12, 18]], [[6, 8], [6, 17]], [[6, 17], [6, 28]], [[16, 32], [16, 18]], [[16, 32], [16, 33]], [[15, 36], [15, 16]], [[15, 36], [15, 32]], [[7, 28], [7, 44]], [[7, 28], [7, 16]], [[13, 32], [13, 18]], [[16, 18], [16, 33]], [[8, 10], [8, 16]], [[8, 10], [8, 28]], [[8, 16], [8, 28]], [[14, 36], [14, 32]], [[7, 44], [7, 8]], [[7, 44], [7, 16]], [[5, 42], [5, 6]], [[10, 14], [10, 11]], [[13, 15], [13, 18]], [[13, 18], [13, 14]], [[13, 14], [13, 16]]]"
1,"{0: [1], 1: [2], 'Matched': True}",51,"[(13, 25), (17, 25), (3, 5), (29, 36), (22, 35), (35, 38), (35, 37), (6, 10), (45, 53), (38, 45), (45, 50), (32, 45), (50, 54), (24, 54), (18, 54), (42, 54), (31, 44), (21, 31), (31, 41), (31, 43), (31, 42), (41, 53), (13, 22), (17, 22), (38, 49), (38, 48), (4, 28), (13, 21), (13, 24), (8, 13), (24, 56), (18, 56), (41, 52), (50, 55), (50, 57), (37, 44), (18, 55), (21, 32), (21, 30), (17, 21), (24, 57), (37, 41), (37, 42), (32, 49), (40, 49), (8, 15), (32, 48), (30, 39), (6, 8), (18, 57), (42, 57)]","[[[8, 18], [6, 8]], [[8, 18], [7, 8]], [[3, 49], [2, 3]], [[11, 18], [10, 11]], [[11, 12], [8, 11]], [[11, 12], [12, 14]], [[11, 12], [12, 13]], [[5, 17], [4, 5]], [[14, 15], [15, 37]], [[14, 15], [12, 14]], [[14, 15], [15, 16]], [[14, 15], [10, 14]], [[16, 17], [15, 16]], [[16, 17], [8, 16]], [[16, 17], [7, 16]], [[16, 17], [13, 16]], [[10, 13], [13, 32]], [[10, 13], [8, 10]], [[10, 13], [13, 15]], [[10, 13], [13, 18]], [[10, 13], [13, 16]], [[15, 37], [13, 15]], [[8, 11], [6, 8]], [[8, 11], [7, 8]], [[12, 14], [14, 36]], [[12, 14], [14, 32]], [[9, 17], [2, 9]], [[6, 8], [8, 10]], [[6, 8], [8, 16]], [[6, 8], [5, 6]], [[16, 32], [8, 16]], [[16, 32], [7, 16]], [[15, 36], [13, 15]], [[15, 16], [16, 18]], [[15, 16], [16, 33]], [[13, 32], [12, 13]], [[16, 18], [7, 16]], [[8, 10], [10, 14]], [[8, 10], [10, 12]], [[8, 10], [7, 8]], [[8, 16], [16, 33]], [[12, 13], [13, 15]], [[12, 13], [13, 16]], [[14, 36], [10, 14]], [[14, 36], [13, 14]], [[6, 28], [5, 6]], [[14, 32], [10, 14]], [[10, 12], [12, 18]], [[5, 6], [4, 5]], [[7, 16], [16, 33]], [[13, 16], [16, 33]]]"
2,"{0: [1], 2: [1], 'Matched': True}",21,"[(25, 43), (25, 39), (36, 55), (36, 43), (10, 54), (10, 28), (2, 10), (28, 54), (14, 54), (2, 54), (1, 4), (14, 28), (13, 17), (2, 14), (48, 56), (24, 50), (18, 50), (15, 19), (39, 55), (24, 42), (18, 42)]","[[[8, 18], [13, 18]], [[8, 18], [12, 18]], [[11, 18], [16, 18]], [[11, 18], [13, 18]], [[5, 17], [16, 17]], [[5, 17], [9, 17]], [[5, 17], [1, 17]], [[16, 17], [9, 17]], [[16, 17], [6, 17]], [[16, 17], [1, 17]], [[1, 9], [2, 9]], [[9, 17], [6, 17]], [[6, 8], [7, 8]], [[6, 17], [1, 17]], [[16, 32], [14, 32]], [[15, 16], [8, 16]], [[15, 16], [7, 16]], [[7, 28], [6, 28]], [[16, 18], [12, 18]], [[8, 16], [13, 16]], [[7, 16], [13, 16]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",25,"[(22, 25, 36), (24, 25, 55), (35, 36, 39), (29, 30, 35), (8, 10, 14), (45, 49, 52), (45, 48, 51), (40, 41, 45), (30, 31, 37), (31, 32, 40), (1, 2, 28), (21, 22, 29), (37, 38, 40), (30, 32, 38), (13, 15, 27), (50, 51, 56), (42, 44, 56), (41, 42, 50), (6, 7, 11), (17, 19, 27), (40, 44, 48), (41, 44, 51), (42, 43, 55), (17, 18, 24), (37, 39, 43)]","[[[8, 18], [8, 11], [11, 18]], [[8, 18], [8, 16], [16, 18]], [[11, 18], [11, 12], [12, 18]], [[11, 12], [10, 12], [10, 11]], [[5, 17], [5, 6], [6, 17]], [[14, 15], [14, 36], [15, 36]], [[14, 15], [14, 32], [15, 32]], [[14, 15], [13, 15], [13, 14]], [[10, 13], [10, 12], [12, 13]], [[10, 13], [10, 14], [13, 14]], [[1, 9], [1, 17], [9, 17]], [[8, 11], [8, 10], [10, 11]], [[12, 14], [12, 13], [13, 14]], [[12, 14], [10, 14], [10, 12]], [[6, 8], [6, 28], [8, 28]], [[16, 32], [15, 16], [15, 32]], [[16, 32], [13, 32], [13, 16]], [[15, 16], [13, 15], [13, 16]], [[4, 42], [4, 5], [5, 42]], [[7, 28], [7, 8], [8, 28]], [[13, 32], [13, 14], [14, 32]], [[13, 32], [13, 15], [15, 32]], [[16, 18], [13, 18], [13, 16]], [[8, 16], [7, 8], [7, 16]], [[12, 13], [12, 18], [13, 18]]]"
