,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2]}",29,"[(18, 20), (24, 26), (24, 27), (23, 24), (24, 25), (21, 24), (26, 27), (23, 26), (25, 26), (21, 26), (37, 38), (37, 39), (23, 27), (25, 27), (21, 27), (3, 4), (23, 25), (10, 11), (14, 16), (13, 14), (14, 15), (21, 25), (29, 32), (31, 32), (13, 16), (15, 16), (29, 31), (29, 30), (38, 39)]","[[[7, 44], [7, 16]], [[8, 16], [8, 19]], [[8, 16], [8, 28]], [[8, 16], [8, 14]], [[8, 16], [8, 18]], [[8, 16], [8, 10]], [[8, 19], [8, 28]], [[8, 19], [8, 14]], [[8, 19], [8, 18]], [[8, 19], [8, 10]], [[12, 13], [12, 14]], [[12, 13], [12, 18]], [[8, 28], [8, 14]], [[8, 28], [8, 18]], [[8, 28], [8, 10]], [[2, 9], [2, 3]], [[8, 14], [8, 18]], [[5, 17], [5, 42]], [[6, 17], [6, 42]], [[6, 17], [6, 8]], [[6, 17], [6, 28]], [[8, 18], [8, 10]], [[10, 14], [10, 11]], [[10, 14], [10, 13]], [[6, 42], [6, 8]], [[6, 42], [6, 28]], [[10, 11], [10, 13]], [[10, 11], [10, 12]], [[12, 14], [12, 18]]]"
1,"{0: [1], 1: [2]}",16,"[(13, 24), (29, 36), (13, 26), (3, 5), (13, 23), (0, 3), (6, 10), (13, 25), (21, 29), (8, 13), (13, 21), (8, 15), (6, 8), (21, 31), (21, 30), (30, 39)]","[[[8, 16], [6, 8]], [[11, 18], [10, 11]], [[8, 19], [6, 8]], [[3, 49], [2, 3]], [[8, 14], [6, 8]], [[2, 3], [1, 2]], [[5, 17], [4, 5]], [[8, 18], [6, 8]], [[10, 11], [8, 10]], [[6, 8], [5, 6]], [[6, 8], [8, 10]], [[5, 6], [6, 28]], [[5, 6], [4, 5]], [[10, 13], [8, 10]], [[8, 10], [10, 12]], [[12, 18], [10, 12]]]"
2,"{0: [1], 2: [1]}",6,"[(18, 24), (25, 36), (36, 39), (23, 38), (25, 39), (7, 16)]","[[[8, 16], [7, 16]], [[11, 18], [8, 18]], [[11, 18], [12, 18]], [[8, 14], [12, 14]], [[8, 18], [12, 18]], [[6, 42], [4, 42]]]"
4,"{0: [1, 2], 1: [2]}",8,"[(30, 31, 37), (13, 15, 27), (0, 1, 4), (21, 23, 32), (8, 10, 14), (30, 32, 38), (8, 11, 16), (6, 7, 11)]","[[[12, 13], [10, 13], [10, 12]], [[8, 28], [6, 8], [6, 28]], [[2, 9], [1, 9], [1, 2]], [[8, 14], [8, 10], [10, 14]], [[5, 17], [5, 6], [6, 17]], [[10, 14], [10, 12], [12, 14]], [[6, 42], [5, 6], [5, 42]], [[4, 42], [4, 5], [5, 42]]]"
