,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",48,"[(19, 20), (17, 20), (18, 20), (18, 19), (13, 16), (13, 14), (21, 27), (21, 24), (21, 26), (24, 27), (26, 27), (22, 27), (24, 26), (22, 24), (22, 26), (0, 2), (3, 4), (1, 2), (9, 11), (9, 10), (8, 9), (10, 11), (37, 38), (55, 56), (54, 55), (55, 58), (45, 47), (47, 48), (47, 49), (41, 43), (33, 34), (29, 34), (32, 33), (29, 33), (29, 32), (52, 53), (50, 52), (51, 52), (51, 53), (54, 56), (56, 58), (48, 49), (62, 63), (15, 16), (14, 16), (14, 15), (54, 58), (46, 49)]","[[[7, 44], [7, 28]], [[7, 44], [7, 8]], [[7, 44], [7, 16]], [[7, 28], [7, 16]], [[6, 8], [6, 42]], [[6, 8], [6, 17]], [[8, 10], [8, 28]], [[8, 10], [8, 16]], [[8, 10], [8, 19]], [[8, 28], [8, 16]], [[8, 28], [8, 19]], [[8, 28], [8, 11]], [[8, 16], [8, 19]], [[8, 16], [8, 11]], [[8, 19], [8, 11]], [[1, 2], [1, 17]], [[2, 3], [2, 9]], [[1, 9], [1, 17]], [[5, 9], [5, 42]], [[5, 9], [5, 17]], [[5, 9], [5, 6]], [[5, 42], [5, 17]], [[12, 13], [12, 14]], [[16, 18], [16, 32]], [[16, 18], [16, 17]], [[16, 18], [16, 37]], [[14, 18], [14, 15]], [[14, 18], [14, 32]], [[14, 18], [14, 36]], [[13, 18], [13, 15]], [[10, 18], [10, 17]], [[10, 18], [10, 11]], [[10, 17], [10, 14]], [[10, 17], [10, 11]], [[10, 14], [10, 11]], [[15, 36], [15, 37]], [[15, 36], [15, 16]], [[15, 36], [15, 32]], [[15, 37], [15, 32]], [[16, 32], [16, 17]], [[16, 32], [16, 37]], [[14, 32], [14, 36]], [[20, 43], [20, 21]], [[6, 42], [6, 28]], [[6, 42], [6, 17]], [[6, 28], [6, 17]], [[16, 17], [16, 37]], [[14, 16], [14, 36]]]"
1,"{0: [1], 1: [2], 'Matched': True}",46,"[(17, 21), (17, 26), (17, 22), (18, 55), (18, 56), (18, 54), (18, 58), (13, 21), (13, 24), (13, 26), (13, 22), (8, 13), (21, 34), (21, 33), (21, 32), (24, 55), (24, 56), (24, 54), (24, 58), (26, 60), (0, 3), (6, 9), (6, 10), (6, 8), (8, 15), (37, 41), (38, 45), (38, 48), (38, 46), (38, 49), (50, 55), (32, 45), (32, 48), (32, 46), (32, 49), (41, 52), (41, 53), (41, 50), (41, 51), (45, 53), (50, 54), (60, 63), (60, 62), (46, 54), (46, 58), (3, 5)]","[[[7, 8], [8, 10]], [[7, 8], [8, 19]], [[7, 8], [8, 11]], [[7, 16], [16, 18]], [[7, 16], [16, 32]], [[7, 16], [16, 17]], [[7, 16], [16, 37]], [[6, 8], [8, 10]], [[6, 8], [8, 16]], [[6, 8], [8, 19]], [[6, 8], [8, 11]], [[6, 8], [5, 6]], [[8, 10], [10, 18]], [[8, 10], [10, 17]], [[8, 10], [10, 14]], [[8, 16], [16, 18]], [[8, 16], [16, 32]], [[8, 16], [16, 17]], [[8, 16], [16, 37]], [[8, 19], [19, 20]], [[1, 2], [2, 3]], [[5, 9], [4, 5]], [[4, 5], [5, 17]], [[4, 5], [5, 6]], [[5, 6], [6, 28]], [[12, 13], [13, 15]], [[12, 14], [14, 15]], [[12, 14], [14, 32]], [[12, 14], [14, 16]], [[12, 14], [14, 36]], [[16, 18], [15, 16]], [[10, 14], [14, 15]], [[10, 14], [14, 32]], [[10, 14], [14, 16]], [[10, 14], [14, 36]], [[13, 15], [15, 36]], [[13, 15], [15, 37]], [[13, 15], [15, 16]], [[13, 15], [15, 32]], [[14, 15], [15, 37]], [[15, 16], [16, 17]], [[20, 43], [19, 20]], [[19, 20], [20, 21]], [[16, 17], [14, 16]], [[14, 16], [16, 37]], [[3, 49], [2, 3]]]"
2,"{0: [1], 2: [1], 'Matched': True}",26,"[(15, 19), (13, 17), (18, 50), (18, 46), (24, 50), (24, 46), (4, 9), (1, 9), (7, 16), (10, 33), (10, 54), (2, 10), (32, 38), (39, 55), (34, 39), (43, 55), (34, 55), (43, 47), (34, 43), (14, 33), (33, 54), (2, 33), (41, 45), (14, 54), (2, 14), (2, 54)]","[[[7, 28], [6, 28]], [[7, 8], [6, 8]], [[7, 16], [15, 16]], [[7, 16], [14, 16]], [[8, 16], [15, 16]], [[8, 16], [14, 16]], [[2, 9], [5, 9]], [[1, 9], [5, 9]], [[4, 42], [6, 42]], [[5, 17], [10, 17]], [[5, 17], [16, 17]], [[5, 17], [1, 17]], [[12, 14], [10, 14]], [[12, 18], [16, 18]], [[12, 18], [10, 18]], [[16, 18], [13, 18]], [[16, 18], [10, 18]], [[14, 18], [13, 18]], [[13, 18], [10, 18]], [[10, 17], [6, 17]], [[10, 17], [16, 17]], [[10, 17], [1, 17]], [[13, 15], [14, 15]], [[6, 17], [16, 17]], [[6, 17], [1, 17]], [[16, 17], [1, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",18,"[(17, 19, 27), (17, 18, 24), (13, 15, 27), (21, 22, 29), (0, 1, 4), (6, 7, 11), (8, 11, 16), (8, 10, 14), (37, 39, 43), (38, 39, 47), (46, 47, 55), (32, 34, 47), (45, 49, 52), (45, 46, 50), (45, 48, 51), (50, 53, 58), (50, 51, 56), (46, 48, 56)]","[[[7, 28], [7, 8], [8, 28]], [[7, 8], [7, 16], [8, 16]], [[6, 8], [6, 28], [8, 28]], [[8, 10], [8, 11], [10, 11]], [[1, 2], [1, 9], [2, 9]], [[4, 42], [4, 5], [5, 42]], [[5, 42], [5, 6], [6, 42]], [[5, 17], [5, 6], [6, 17]], [[12, 13], [12, 18], [13, 18]], [[12, 14], [12, 18], [14, 18]], [[16, 18], [14, 18], [14, 16]], [[14, 18], [10, 18], [10, 14]], [[14, 15], [14, 36], [15, 36]], [[14, 15], [14, 16], [15, 16]], [[14, 15], [14, 32], [15, 32]], [[15, 37], [15, 16], [16, 37]], [[15, 16], [15, 32], [16, 32]], [[16, 32], [14, 32], [14, 16]]]"
