,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [1]}",62,"[(28, 1), (3, 0), (28, 4), (3, 5), (11, 6), (10, 6), (9, 6), (6, 8), (8, 13), (12, 8), (27, 13), (26, 13), (25, 13), (24, 13), (23, 13), (21, 13), (12, 20), (12, 19), (12, 18), (57, 18), (18, 56), (55, 18), (54, 18), (26, 17), (25, 17), (23, 17), (17, 21), (26, 61), (60, 26), (57, 24), (24, 56), (24, 54), (23, 49), (23, 45), (33, 21), (31, 21), (30, 21), (29, 21), (59, 34), (31, 44), (31, 42), (31, 41), (35, 37), (37, 44), (43, 37), (42, 37), (37, 41), (43, 59), (57, 42), (54, 42), (47, 59), (57, 46), (56, 46), (54, 46), (51, 45), (57, 50), (55, 50), (54, 50), (55, 59), (61, 59), (60, 59), (60, 62)]","[[[9, 17], [1, 9]], [[2, 3], [1, 2]], [[9, 17], [2, 9]], [[2, 3], [3, 49]], [[5, 42], [4, 5]], [[5, 17], [4, 5]], [[5, 9], [4, 5]], [[4, 5], [5, 6]], [[5, 6], [6, 8]], [[6, 7], [5, 6]], [[8, 28], [6, 8]], [[8, 19], [6, 8]], [[8, 18], [6, 8]], [[8, 16], [6, 8]], [[8, 14], [6, 8]], [[8, 10], [6, 8]], [[6, 7], [7, 44]], [[6, 7], [7, 28]], [[6, 7], [7, 16]], [[16, 33], [7, 16]], [[7, 16], [16, 32]], [[16, 18], [7, 16]], [[16, 17], [7, 16]], [[8, 19], [7, 8]], [[8, 18], [7, 8]], [[8, 14], [7, 8]], [[7, 8], [8, 10]], [[8, 19], [19, 43]], [[19, 20], [8, 19]], [[16, 33], [8, 16]], [[8, 16], [16, 32]], [[8, 16], [16, 17]], [[8, 14], [14, 36]], [[8, 14], [14, 15]], [[10, 17], [8, 10]], [[10, 13], [8, 10]], [[10, 12], [8, 10]], [[10, 11], [8, 10]], [[18, 19], [10, 18]], [[10, 13], [13, 32]], [[10, 13], [13, 16]], [[10, 13], [13, 15]], [[11, 12], [12, 13]], [[12, 13], [13, 32]], [[13, 18], [12, 13]], [[13, 16], [12, 13]], [[12, 13], [13, 15]], [[13, 18], [18, 19]], [[16, 33], [13, 16]], [[16, 17], [13, 16]], [[14, 18], [18, 19]], [[16, 33], [14, 16]], [[16, 32], [14, 16]], [[16, 17], [14, 16]], [[15, 32], [14, 15]], [[16, 33], [15, 16]], [[16, 18], [15, 16]], [[16, 17], [15, 16]], [[16, 18], [18, 19]], [[19, 43], [18, 19]], [[19, 20], [18, 19]], [[19, 20], [20, 21]]]"
1,"{1: [0], 2: [0]}",21,"[(9, 1), (9, 4), (54, 10), (33, 10), (54, 14), (33, 14), (28, 14), (50, 18), (18, 46), (42, 18), (43, 25), (24, 50), (24, 42), (28, 54), (33, 28), (55, 34), (47, 34), (33, 54), (47, 43), (42, 46), (45, 41)]","[[[5, 9], [1, 9]], [[5, 9], [2, 9]], [[16, 17], [5, 17]], [[10, 17], [5, 17]], [[16, 17], [6, 17]], [[10, 17], [6, 17]], [[9, 17], [6, 17]], [[15, 16], [7, 16]], [[7, 16], [14, 16]], [[13, 16], [7, 16]], [[13, 18], [8, 18]], [[8, 16], [15, 16]], [[8, 16], [13, 16]], [[9, 17], [16, 17]], [[10, 17], [9, 17]], [[16, 18], [10, 18]], [[14, 18], [10, 18]], [[10, 17], [16, 17]], [[14, 18], [13, 18]], [[13, 16], [14, 16]], [[14, 15], [13, 15]]]"
2,"{1: [0], 2: [0, 1]}",22,"[(0, 4, 1), (11, 16, 8), (9, 28, 10), (10, 14, 8), (12, 17, 13), (27, 19, 17), (24, 17, 18), (26, 25, 59), (24, 55, 25), (23, 47, 25), (25, 34, 21), (23, 24, 46), (31, 43, 34), (31, 37, 30), (35, 29, 30), (42, 56, 44), (51, 44, 41), (55, 43, 42), (50, 42, 41), (47, 55, 46), (50, 45, 46), (51, 50, 56)]","[[[1, 2], [2, 9], [1, 9]], [[5, 42], [6, 42], [5, 6]], [[5, 9], [9, 17], [5, 17]], [[5, 17], [6, 17], [5, 6]], [[6, 7], [7, 8], [6, 8]], [[8, 28], [7, 28], [7, 8]], [[8, 16], [7, 8], [7, 16]], [[8, 19], [8, 18], [18, 19]], [[8, 16], [16, 18], [8, 18]], [[8, 14], [14, 18], [8, 18]], [[8, 18], [10, 18], [8, 10]], [[8, 14], [8, 16], [14, 16]], [[10, 13], [13, 18], [10, 18]], [[10, 13], [12, 13], [10, 12]], [[11, 12], [10, 11], [10, 12]], [[13, 16], [16, 32], [13, 32]], [[15, 32], [13, 32], [13, 15]], [[16, 18], [13, 18], [13, 16]], [[15, 16], [13, 16], [13, 15]], [[14, 18], [16, 18], [14, 16]], [[15, 16], [14, 15], [14, 16]], [[15, 32], [15, 16], [16, 32]]]"
3,"{2: [0, 1]}",43,"[(3, 4), (11, 10), (11, 9), (9, 8), (16, 14), (16, 13), (16, 12), (14, 13), (12, 14), (19, 20), (20, 18), (17, 20), (19, 18), (27, 26), (27, 25), (27, 24), (23, 27), (27, 21), (24, 26), (23, 26), (26, 21), (24, 21), (23, 21), (33, 34), (34, 30), (34, 29), (31, 33), (33, 30), (33, 29), (31, 29), (43, 44), (43, 41), (47, 49), (49, 46), (49, 45), (47, 45), (57, 56), (57, 55), (57, 54), (55, 56), (54, 56), (55, 54), (60, 61)]","[[[2, 3], [2, 9]], [[5, 42], [5, 17]], [[5, 42], [5, 9]], [[5, 9], [5, 6]], [[6, 42], [6, 17]], [[6, 42], [6, 8]], [[6, 42], [6, 7]], [[6, 17], [6, 8]], [[6, 7], [6, 17]], [[7, 28], [7, 44]], [[7, 44], [7, 16]], [[7, 8], [7, 44]], [[7, 28], [7, 16]], [[8, 28], [8, 19]], [[8, 28], [8, 18]], [[8, 28], [8, 16]], [[8, 14], [8, 28]], [[8, 28], [8, 10]], [[8, 16], [8, 19]], [[8, 14], [8, 19]], [[8, 19], [8, 10]], [[8, 16], [8, 10]], [[8, 14], [8, 10]], [[10, 17], [10, 18]], [[10, 18], [10, 12]], [[10, 18], [10, 11]], [[10, 13], [10, 17]], [[10, 17], [10, 12]], [[10, 17], [10, 11]], [[10, 13], [10, 11]], [[13, 18], [13, 32]], [[13, 18], [13, 15]], [[14, 18], [14, 36]], [[14, 36], [14, 16]], [[14, 36], [14, 15]], [[14, 18], [14, 15]], [[16, 33], [16, 32]], [[16, 33], [16, 18]], [[16, 33], [16, 17]], [[16, 18], [16, 32]], [[16, 17], [16, 32]], [[16, 18], [16, 17]], [[19, 20], [19, 43]]]"
