,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",4,"[(18, 20), (3, 4), (8, 10), (21, 24)]","[[[7, 16], [7, 44]], [[2, 9], [2, 3]], [[5, 6], [5, 17]], [[8, 16], [8, 10]]]"
1,"{0: [1], 1: [2], 'Matched': True}",1,"[(3, 5)]","[[[3, 49], [2, 3]]]"
2,"{0: [1], 2: [1], 'Matched': True}",2,"[(18, 24), (2, 10)]","[[[7, 16], [8, 16]], [[5, 17], [1, 17]]]"
