,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",28,"[(1, 9), (4, 9), (16, 7), (16, 11), (54, 10), (33, 10), (10, 14), (54, 14), (33, 14), (18, 50), (42, 18), (43, 25), (50, 24), (42, 24), (23, 40), (23, 38), (34, 55), (43, 34), (34, 36), (54, 33), (40, 32), (55, 36), (47, 36), (43, 36), (56, 48), (47, 55), (71, 65), (69, 75)]","[[[1, 9], [5, 9]], [[2, 9], [5, 9]], [[6, 42], [4, 42]], [[6, 42], [5, 42]], [[16, 17], [5, 17]], [[10, 17], [5, 17]], [[5, 17], [6, 17]], [[16, 17], [6, 17]], [[10, 17], [6, 17]], [[7, 16], [15, 16]], [[13, 16], [7, 16]], [[13, 18], [8, 18]], [[15, 16], [8, 16]], [[13, 16], [8, 16]], [[8, 14], [13, 14]], [[8, 14], [12, 14]], [[10, 18], [16, 18]], [[13, 18], [10, 18]], [[10, 18], [11, 18]], [[16, 17], [10, 17]], [[13, 14], [10, 14]], [[16, 18], [11, 18]], [[14, 18], [11, 18]], [[13, 18], [11, 18]], [[16, 32], [14, 32]], [[14, 18], [16, 18]], [[23, 27], [22, 27]], [[23, 25], [24, 25]]]"
1,"{1: [0], 2: [0, 1]}",22,"[(1, 0, 4), (6, 11, 7), (27, 13, 15), (19, 12, 15), (12, 13, 17), (27, 19, 17), (18, 17, 24), (25, 55, 24), (23, 47, 25), (25, 36, 22), (34, 25, 21), (23, 32, 21), (34, 47, 32), (32, 30, 38), (40, 37, 38), (56, 42, 44), (40, 48, 44), (43, 42, 55), (43, 40, 47), (42, 41, 50), (40, 45, 41), (58, 53, 50)]","[[[1, 9], [1, 2], [2, 9]], [[4, 5], [5, 42], [4, 42]], [[8, 28], [6, 8], [6, 28]], [[7, 28], [6, 7], [6, 28]], [[6, 7], [6, 8], [7, 8]], [[8, 28], [7, 28], [7, 8]], [[7, 16], [7, 8], [8, 16]], [[8, 18], [16, 18], [8, 16]], [[8, 14], [14, 18], [8, 18]], [[8, 18], [11, 18], [8, 11]], [[10, 18], [8, 18], [8, 10]], [[8, 14], [10, 14], [8, 10]], [[10, 18], [14, 18], [10, 14]], [[10, 14], [10, 12], [12, 14]], [[13, 14], [12, 13], [12, 14]], [[16, 32], [13, 16], [13, 32]], [[13, 14], [14, 32], [13, 32]], [[13, 18], [13, 16], [16, 18]], [[13, 18], [13, 14], [14, 18]], [[13, 16], [13, 15], [15, 16]], [[13, 14], [14, 15], [13, 15]], [[16, 37], [15, 37], [15, 16]]]"
2,"{1: [0], 2: [1]}",62,"[(0, 3), (3, 5), (10, 6), (6, 9), (25, 13), (13, 24), (23, 13), (13, 22), (13, 21), (12, 20), (12, 18), (58, 18), (18, 57), (56, 18), (55, 18), (54, 18), (25, 17), (23, 17), (17, 22), (17, 21), (25, 59), (58, 24), (24, 57), (56, 24), (54, 24), (23, 49), (23, 48), (23, 45), (33, 21), (30, 21), (34, 59), (32, 49), (32, 48), (45, 32), (37, 30), (59, 36), (49, 38), (48, 38), (47, 38), (45, 38), (37, 44), (43, 37), (42, 37), (37, 41), (43, 59), (58, 42), (42, 57), (54, 42), (53, 41), (40, 49), (47, 59), (45, 53), (45, 50), (50, 57), (56, 50), (55, 50), (54, 50), (59, 55), (59, 60), (63, 60), (67, 64), (64, 65)]","[[[1, 2], [2, 3]], [[2, 3], [3, 49]], [[5, 17], [4, 5]], [[4, 5], [5, 9]], [[8, 18], [6, 8]], [[6, 8], [8, 16]], [[8, 14], [6, 8]], [[6, 8], [8, 11]], [[6, 8], [8, 10]], [[6, 7], [7, 44]], [[6, 7], [7, 16]], [[16, 37], [7, 16]], [[7, 16], [16, 33]], [[16, 32], [7, 16]], [[16, 18], [7, 16]], [[16, 17], [7, 16]], [[8, 18], [7, 8]], [[8, 14], [7, 8]], [[7, 8], [8, 11]], [[7, 8], [8, 10]], [[8, 18], [18, 19]], [[16, 37], [8, 16]], [[8, 16], [16, 33]], [[16, 32], [8, 16]], [[16, 17], [8, 16]], [[8, 14], [14, 36]], [[8, 14], [14, 32]], [[8, 14], [14, 15]], [[10, 17], [8, 10]], [[10, 12], [8, 10]], [[10, 18], [18, 19]], [[10, 14], [14, 36]], [[10, 14], [14, 32]], [[14, 15], [10, 14]], [[12, 13], [10, 12]], [[18, 19], [11, 18]], [[14, 36], [12, 14]], [[14, 32], [12, 14]], [[14, 18], [12, 14]], [[14, 15], [12, 14]], [[12, 13], [13, 32]], [[13, 18], [12, 13]], [[13, 16], [12, 13]], [[12, 13], [13, 15]], [[13, 18], [18, 19]], [[16, 37], [13, 16]], [[13, 16], [16, 33]], [[16, 17], [13, 16]], [[15, 37], [13, 15]], [[13, 14], [14, 36]], [[14, 18], [18, 19]], [[14, 15], [15, 37]], [[14, 15], [15, 16]], [[15, 16], [16, 33]], [[16, 32], [15, 16]], [[16, 18], [15, 16]], [[16, 17], [15, 16]], [[18, 19], [16, 18]], [[18, 19], [19, 20]], [[20, 43], [19, 20]], [[22, 29], [21, 22]], [[21, 22], [22, 27]]]"
3,"{2: [0, 1]}",60,"[(4, 3), (10, 11), (9, 11), (10, 9), (16, 15), (16, 14), (16, 13), (16, 12), (15, 14), (13, 14), (12, 14), (19, 20), (20, 18), (20, 17), (19, 18), (27, 25), (27, 24), (27, 23), (27, 22), (27, 21), (23, 24), (24, 22), (24, 21), (23, 22), (21, 22), (34, 33), (34, 30), (33, 32), (33, 30), (43, 44), (41, 44), (43, 41), (40, 42), (48, 49), (47, 49), (45, 49), (47, 48), (45, 48), (47, 45), (58, 57), (58, 56), (58, 55), (54, 58), (56, 57), (55, 57), (54, 57), (56, 55), (54, 56), (54, 55), (67, 65), (74, 73), (72, 74), (71, 74), (69, 74), (72, 73), (71, 73), (69, 73), (71, 72), (69, 72), (69, 71)]","[[[2, 9], [2, 3]], [[5, 17], [5, 42]], [[5, 9], [5, 42]], [[5, 17], [5, 9]], [[6, 42], [6, 28]], [[6, 42], [6, 17]], [[6, 42], [6, 8]], [[6, 42], [6, 7]], [[6, 28], [6, 17]], [[6, 8], [6, 17]], [[6, 7], [6, 17]], [[7, 28], [7, 44]], [[7, 44], [7, 16]], [[7, 44], [7, 8]], [[7, 28], [7, 16]], [[8, 28], [8, 18]], [[8, 28], [8, 16]], [[8, 28], [8, 14]], [[8, 28], [8, 11]], [[8, 28], [8, 10]], [[8, 14], [8, 16]], [[8, 16], [8, 11]], [[8, 16], [8, 10]], [[8, 14], [8, 11]], [[8, 10], [8, 11]], [[10, 18], [10, 17]], [[10, 18], [10, 12]], [[10, 17], [10, 14]], [[10, 17], [10, 12]], [[13, 18], [13, 32]], [[13, 15], [13, 32]], [[13, 18], [13, 15]], [[13, 14], [13, 16]], [[14, 32], [14, 36]], [[14, 18], [14, 36]], [[14, 15], [14, 36]], [[14, 18], [14, 32]], [[14, 15], [14, 32]], [[14, 18], [14, 15]], [[16, 37], [16, 33]], [[16, 37], [16, 32]], [[16, 37], [16, 18]], [[16, 17], [16, 37]], [[16, 32], [16, 33]], [[16, 18], [16, 33]], [[16, 17], [16, 33]], [[16, 32], [16, 18]], [[16, 17], [16, 32]], [[16, 17], [16, 18]], [[22, 29], [22, 27]], [[23, 39], [23, 31]], [[23, 30], [23, 39]], [[23, 27], [23, 39]], [[23, 25], [23, 39]], [[23, 30], [23, 31]], [[23, 27], [23, 31]], [[23, 25], [23, 31]], [[23, 27], [23, 30]], [[23, 25], [23, 30]], [[23, 25], [23, 27]]]"
