,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",22,"[(8, 11), (24, 27), (23, 27), (26, 27), (22, 27), (23, 24), (24, 26), (22, 24), (23, 26), (22, 23), (22, 26), (29, 33), (12, 14), (32, 34), (32, 33), (29, 32), (31, 32), (33, 34), (29, 34), (31, 34), (31, 33), (29, 31)]","[[[5, 6], [5, 42]], [[8, 28], [8, 16]], [[8, 28], [8, 14]], [[8, 28], [8, 19]], [[8, 28], [8, 11]], [[8, 16], [8, 14]], [[8, 16], [8, 19]], [[8, 16], [8, 11]], [[8, 14], [8, 19]], [[8, 14], [8, 11]], [[8, 19], [8, 11]], [[10, 11], [10, 17]], [[6, 7], [6, 17]], [[10, 14], [10, 18]], [[10, 14], [10, 17]], [[10, 14], [10, 11]], [[10, 14], [10, 13]], [[10, 18], [10, 17]], [[10, 18], [10, 11]], [[10, 18], [10, 13]], [[10, 17], [10, 13]], [[10, 11], [10, 13]]]"
1,"{0: [1], 1: [2], 'Matched': True}",9,"[(8, 12), (8, 14), (17, 27), (17, 24), (17, 23), (17, 26), (17, 22), (12, 17), (4, 28)]","[[[5, 6], [6, 7]], [[5, 6], [6, 17]], [[8, 28], [7, 8]], [[8, 16], [7, 8]], [[8, 14], [7, 8]], [[7, 8], [8, 19]], [[7, 8], [8, 11]], [[7, 8], [6, 7]], [[9, 17], [2, 9]]]"
2,"{0: [1], 2: [1], 'Matched': True}",8,"[(22, 29), (14, 33), (14, 28), (2, 14), (28, 33), (2, 33), (23, 32), (1, 4)]","[[[8, 11], [10, 11]], [[6, 17], [10, 17]], [[6, 17], [9, 17]], [[6, 17], [1, 17]], [[10, 17], [9, 17]], [[10, 17], [1, 17]], [[8, 14], [10, 14]], [[1, 9], [2, 9]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",1,"[(1, 2, 28)]","[[[9, 17], [1, 17], [1, 9]]]"
