,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",28,"[(23, 24), (21, 24), (22, 24), (29, 31), (29, 30), (12, 16), (41, 44), (40, 41), (41, 42), (9, 11), (8, 9), (40, 44), (42, 44), (38, 39), (37, 39), (21, 23), (22, 23), (13, 16), (13, 15), (10, 11), (40, 42), (18, 19), (19, 20), (17, 19), (18, 20), (15, 16), (8, 10), (17, 20)]","[[[8, 16], [8, 14]], [[8, 16], [8, 10]], [[8, 16], [8, 11]], [[10, 11], [10, 13]], [[10, 11], [10, 12]], [[6, 7], [6, 42]], [[13, 15], [13, 32]], [[13, 15], [13, 14]], [[13, 15], [13, 16]], [[5, 9], [5, 42]], [[5, 9], [5, 6]], [[13, 32], [13, 14]], [[13, 32], [13, 16]], [[12, 18], [12, 14]], [[12, 18], [12, 13]], [[8, 14], [8, 10]], [[8, 14], [8, 11]], [[6, 8], [6, 42]], [[6, 8], [6, 28]], [[5, 42], [5, 17]], [[13, 14], [13, 16]], [[7, 28], [7, 16]], [[7, 28], [7, 44]], [[7, 28], [7, 8]], [[7, 16], [7, 44]], [[6, 42], [6, 28]], [[5, 6], [5, 17]], [[7, 44], [7, 8]]]"
1,"{0: [1], 1: [2], 'Matched': True}",26,"[(13, 24), (12, 18), (8, 12), (12, 20), (31, 41), (37, 41), (6, 9), (31, 44), (37, 44), (30, 39), (13, 23), (17, 23), (21, 31), (31, 40), (31, 42), (13, 21), (13, 22), (8, 13), (30, 38), (21, 30), (17, 21), (37, 42), (17, 22), (6, 8), (8, 15), (6, 10)]","[[[8, 16], [6, 8]], [[6, 7], [7, 16]], [[6, 7], [5, 6]], [[6, 7], [7, 44]], [[13, 15], [10, 13]], [[13, 15], [12, 13]], [[5, 9], [4, 5]], [[13, 32], [10, 13]], [[13, 32], [12, 13]], [[12, 18], [10, 12]], [[8, 14], [6, 8]], [[8, 14], [7, 8]], [[10, 13], [8, 10]], [[10, 13], [13, 14]], [[10, 13], [13, 16]], [[6, 8], [8, 10]], [[6, 8], [8, 11]], [[6, 8], [5, 6]], [[12, 14], [10, 12]], [[8, 10], [10, 12]], [[8, 10], [7, 8]], [[12, 13], [13, 16]], [[8, 11], [7, 8]], [[5, 6], [4, 5]], [[5, 6], [6, 28]], [[4, 5], [5, 17]]]"
2,"{0: [1], 2: [1], 'Matched': True}",5,"[(24, 42), (7, 16), (23, 38), (23, 40), (18, 42)]","[[[8, 16], [13, 16]], [[4, 42], [6, 42]], [[8, 14], [12, 14]], [[8, 14], [13, 14]], [[7, 16], [13, 16]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",9,"[(17, 18, 24), (21, 22, 29), (12, 13, 17), (12, 15, 19), (6, 7, 11), (9, 10, 28), (30, 31, 37), (8, 11, 16), (37, 38, 40)]","[[[8, 16], [7, 16], [7, 8]], [[10, 11], [8, 10], [8, 11]], [[6, 7], [6, 8], [7, 8]], [[6, 7], [6, 28], [7, 28]], [[4, 42], [4, 5], [5, 42]], [[5, 9], [5, 17], [9, 17]], [[10, 13], [10, 12], [12, 13]], [[5, 42], [5, 6], [6, 42]], [[12, 14], [12, 13], [13, 14]]]"
