,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",23,"[(1, 2), (0, 2), (18, 19), (18, 20), (14, 16), (24, 26), (21, 26), (25, 26), (23, 26), (21, 24), (24, 25), (23, 24), (0, 1), (19, 20), (21, 25), (21, 23), (23, 25), (8, 10), (10, 11), (9, 10), (8, 11), (8, 9), (9, 11)]","[((1, 9), (1, 17)), ((1, 2), (1, 17)), ((7, 16), (7, 28)), ((7, 16), (7, 44)), ((6, 17), (6, 42)), ((8, 16), (8, 19)), ((8, 10), (8, 19)), ((8, 18), (8, 19)), ((8, 14), (8, 19)), ((8, 10), (8, 16)), ((8, 16), (8, 18)), ((8, 14), (8, 16)), ((1, 2), (1, 9)), ((7, 28), (7, 44)), ((8, 10), (8, 18)), ((8, 10), (8, 14)), ((8, 14), (8, 18)), ((5, 6), (5, 17)), ((5, 17), (5, 42)), ((5, 9), (5, 17)), ((5, 6), (5, 42)), ((5, 6), (5, 9)), ((5, 9), (5, 42))]"
1,"{0: [1], 1: [2], 'Matched': True}",4,"[(8, 14), (3, 5), (0, 3), (8, 16)]","[((5, 6), (6, 17)), ((2, 3), (3, 49)), ((1, 2), (2, 3)), ((5, 6), (6, 42))]"
2,"{0: [1], 2: [1], 'Matched': True}",8,"[(2, 14), (2, 10), (18, 24), (10, 14), (1, 9), (7, 11), (7, 16), (11, 16)]","[((1, 17), (6, 17)), ((1, 17), (5, 17)), ((7, 16), (8, 16)), ((5, 17), (6, 17)), ((1, 9), (5, 9)), ((4, 42), (5, 42)), ((4, 42), (6, 42)), ((5, 42), (6, 42))]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",2,"[(8, 10, 14), (8, 11, 16)]","[((5, 6), (5, 17), (6, 17)), ((5, 6), (5, 42), (6, 42))]"
