,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",50,"[(10, 11), (9, 11), (3, 4), (31, 32), (31, 33), (41, 43), (43, 44), (56, 57), (55, 57), (57, 58), (54, 57), (55, 56), (56, 58), (54, 56), (18, 19), (55, 58), (54, 55), (46, 49), (54, 58), (22, 24), (24, 26), (24, 27), (21, 24), (22, 26), (22, 27), (21, 22), (22, 23), (25, 27), (26, 27), (21, 26), (23, 26), (21, 27), (23, 27), (13, 14), (13, 16), (47, 49), (48, 49), (45, 47), (47, 48), (32, 33), (33, 34), (35, 36), (14, 16), (12, 14), (12, 16), (19, 20), (17, 20), (18, 20), (51, 52), (50, 52)]","[[[5, 42], [5, 17]], [[5, 42], [5, 9]], [[2, 9], [2, 3]], [[10, 13], [10, 14]], [[10, 13], [10, 17]], [[13, 18], [13, 15]], [[13, 18], [13, 32]], [[16, 33], [16, 32]], [[16, 33], [16, 18]], [[16, 33], [16, 37]], [[16, 33], [16, 17]], [[16, 32], [16, 18]], [[16, 32], [16, 37]], [[16, 32], [16, 17]], [[7, 16], [7, 28]], [[16, 18], [16, 37]], [[16, 18], [16, 17]], [[14, 16], [14, 36]], [[16, 37], [16, 17]], [[8, 16], [8, 11]], [[8, 16], [8, 19]], [[8, 16], [8, 28]], [[8, 16], [8, 10]], [[8, 11], [8, 19]], [[8, 11], [8, 28]], [[8, 11], [8, 10]], [[8, 11], [8, 14]], [[8, 18], [8, 28]], [[8, 19], [8, 28]], [[8, 19], [8, 10]], [[8, 19], [8, 14]], [[8, 28], [8, 10]], [[8, 28], [8, 14]], [[6, 8], [6, 17]], [[6, 8], [6, 42]], [[14, 36], [14, 18]], [[14, 36], [14, 32]], [[14, 15], [14, 18]], [[14, 18], [14, 32]], [[10, 14], [10, 17]], [[10, 18], [10, 17]], [[11, 18], [11, 12]], [[6, 17], [6, 42]], [[6, 17], [6, 7]], [[6, 42], [6, 7]], [[7, 44], [7, 28]], [[7, 44], [7, 8]], [[7, 44], [7, 16]], [[15, 32], [15, 36]], [[15, 36], [15, 16]]]"
1,"{0: [1], 1: [2], 'Matched': True}",63,"[(6, 10), (6, 9), (4, 28), (1, 28), (31, 41), (31, 42), (31, 44), (21, 31), (37, 43), (43, 59), (37, 41), (37, 42), (37, 44), (35, 37), (42, 57), (42, 58), (42, 54), (50, 57), (18, 57), (46, 57), (24, 57), (18, 56), (24, 56), (50, 55), (50, 58), (50, 54), (18, 55), (18, 58), (18, 54), (12, 18), (55, 59), (46, 58), (46, 54), (32, 46), (24, 58), (24, 54), (13, 24), (17, 22), (13, 22), (22, 35), (17, 25), (13, 25), (17, 26), (13, 26), (17, 21), (17, 23), (13, 27), (13, 21), (21, 33), (13, 23), (23, 49), (23, 45), (23, 48), (32, 49), (32, 45), (47, 59), (32, 48), (34, 59), (36, 59), (0, 3), (12, 19), (41, 52), (12, 20)]","[[[4, 5], [5, 17]], [[4, 5], [5, 9]], [[2, 9], [9, 17]], [[9, 17], [1, 9]], [[10, 13], [13, 15]], [[10, 13], [13, 16]], [[10, 13], [13, 32]], [[10, 13], [8, 10]], [[13, 18], [12, 13]], [[13, 18], [18, 19]], [[13, 15], [12, 13]], [[12, 13], [13, 16]], [[12, 13], [13, 32]], [[12, 13], [11, 12]], [[13, 16], [16, 33]], [[13, 16], [16, 37]], [[13, 16], [16, 17]], [[16, 33], [15, 16]], [[16, 33], [7, 16]], [[16, 33], [14, 16]], [[16, 33], [8, 16]], [[16, 32], [7, 16]], [[16, 32], [8, 16]], [[15, 16], [16, 18]], [[15, 16], [16, 37]], [[15, 16], [16, 17]], [[7, 16], [16, 18]], [[7, 16], [16, 37]], [[7, 16], [16, 17]], [[7, 16], [6, 7]], [[16, 18], [18, 19]], [[14, 16], [16, 37]], [[14, 16], [16, 17]], [[14, 16], [10, 14]], [[16, 37], [8, 16]], [[16, 17], [8, 16]], [[8, 16], [6, 8]], [[8, 11], [7, 8]], [[8, 11], [6, 8]], [[8, 11], [11, 12]], [[8, 18], [7, 8]], [[8, 18], [6, 8]], [[8, 19], [7, 8]], [[8, 19], [6, 8]], [[7, 8], [8, 10]], [[7, 8], [8, 14]], [[8, 28], [6, 8]], [[8, 10], [6, 8]], [[8, 10], [10, 17]], [[6, 8], [8, 14]], [[8, 14], [14, 36]], [[8, 14], [14, 15]], [[8, 14], [14, 32]], [[14, 36], [10, 14]], [[14, 15], [10, 14]], [[14, 18], [18, 19]], [[14, 32], [10, 14]], [[10, 18], [18, 19]], [[11, 18], [18, 19]], [[2, 3], [1, 2]], [[6, 7], [7, 28]], [[13, 15], [15, 36]], [[7, 44], [6, 7]]]"
2,"{0: [1], 2: [1], 'Matched': True}",29,"[(11, 16), (10, 54), (10, 33), (10, 14), (4, 9), (1, 9), (28, 54), (28, 33), (14, 28), (31, 37), (25, 43), (43, 47), (36, 43), (41, 45), (18, 42), (42, 46), (24, 42), (44, 48), (18, 50), (24, 50), (18, 46), (34, 55), (36, 55), (33, 54), (14, 54), (36, 47), (34, 36), (14, 33), (7, 16)]","[[[5, 42], [6, 42]], [[5, 17], [16, 17]], [[5, 17], [10, 17]], [[5, 17], [6, 17]], [[5, 9], [2, 9]], [[5, 9], [1, 9]], [[9, 17], [16, 17]], [[9, 17], [10, 17]], [[9, 17], [6, 17]], [[10, 13], [12, 13]], [[13, 18], [8, 18]], [[13, 18], [14, 18]], [[13, 18], [11, 18]], [[13, 15], [14, 15]], [[13, 16], [7, 16]], [[13, 16], [14, 16]], [[13, 16], [8, 16]], [[13, 32], [14, 32]], [[15, 16], [7, 16]], [[15, 16], [8, 16]], [[7, 16], [14, 16]], [[16, 18], [10, 18]], [[16, 18], [11, 18]], [[16, 17], [10, 17]], [[16, 17], [6, 17]], [[14, 18], [11, 18]], [[10, 18], [11, 18]], [[10, 17], [6, 17]], [[4, 42], [6, 42]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",25,"[(9, 10, 28), (0, 1, 4), (31, 34, 43), (42, 43, 55), (41, 42, 50), (41, 44, 51), (42, 44, 56), (50, 51, 56), (46, 48, 56), (45, 46, 50), (17, 18, 24), (46, 47, 55), (24, 25, 55), (23, 24, 46), (22, 25, 36), (25, 26, 59), (21, 25, 34), (23, 25, 47), (17, 19, 27), (12, 13, 17), (21, 23, 32), (45, 48, 51), (32, 34, 47), (6, 7, 11), (45, 49, 52)]","[[[5, 17], [5, 9], [9, 17]], [[2, 9], [1, 9], [1, 2]], [[10, 13], [10, 18], [13, 18]], [[13, 18], [13, 16], [16, 18]], [[13, 15], [13, 16], [15, 16]], [[13, 15], [13, 32], [15, 32]], [[13, 16], [13, 32], [16, 32]], [[16, 32], [15, 16], [15, 32]], [[16, 32], [14, 16], [14, 32]], [[15, 16], [14, 16], [14, 15]], [[7, 16], [7, 8], [8, 16]], [[16, 18], [14, 16], [14, 18]], [[16, 18], [8, 16], [8, 18]], [[14, 16], [8, 16], [8, 14]], [[8, 11], [8, 18], [11, 18]], [[8, 18], [8, 19], [18, 19]], [[8, 18], [8, 10], [10, 18]], [[8, 18], [8, 14], [14, 18]], [[7, 8], [7, 28], [8, 28]], [[7, 8], [6, 8], [6, 7]], [[8, 10], [8, 14], [10, 14]], [[14, 15], [14, 32], [15, 32]], [[14, 18], [10, 14], [10, 18]], [[4, 5], [4, 42], [5, 42]], [[14, 36], [14, 15], [15, 36]]]"
