,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",1,"[(70, 71)]","[[[23, 27], [23, 26]]]"
1,"{0: [1], 1: [2], 'Matched': True}",1,"[(64, 67)]","[[[22, 29], [21, 22]]]"
