,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",17,"[(3, 4), (1, 2), (12, 15), (12, 14), (12, 13), (8, 10), (10, 11), (14, 15), (13, 15), (6, 7), (8, 11), (18, 19), (13, 14), (14, 16), (13, 16), (15, 16), (12, 16)]","[((2, 3), (2, 9)), ((1, 9), (1, 17)), ((6, 7), (6, 28)), ((6, 7), (6, 17)), ((6, 7), (6, 8)), ((5, 6), (5, 17)), ((5, 17), (5, 42)), ((6, 17), (6, 28)), ((6, 8), (6, 28)), ((4, 5), (4, 42)), ((5, 6), (5, 42)), ((7, 16), (7, 28)), ((6, 8), (6, 17)), ((6, 17), (6, 42)), ((6, 8), (6, 42)), ((6, 28), (6, 42)), ((6, 7), (6, 42))]"
1,"{0: [1], 1: [2], 'Matched': True}",11,"[(8, 12), (12, 18), (12, 19), (6, 10), (8, 15), (6, 8), (6, 11), (8, 14), (8, 13), (3, 5), (8, 16)]","[((5, 6), (6, 7)), ((6, 7), (7, 16)), ((6, 7), (7, 28)), ((4, 5), (5, 17)), ((5, 6), (6, 28)), ((4, 5), (5, 6)), ((4, 5), (5, 42)), ((5, 6), (6, 17)), ((5, 6), (6, 8)), ((2, 3), (3, 49)), ((5, 6), (6, 42))]"
2,"{0: [1], 2: [1], 'Matched': True}",8,"[(1, 4), (2, 10), (10, 14), (15, 19), (7, 11), (2, 14), (11, 16), (7, 16)]","[((1, 9), (2, 9)), ((1, 17), (5, 17)), ((5, 17), (6, 17)), ((6, 28), (7, 28)), ((4, 42), (5, 42)), ((1, 17), (6, 17)), ((5, 42), (6, 42)), ((4, 42), (6, 42))]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",4,"[(12, 15, 19), (8, 10, 14), (6, 7, 11), (8, 11, 16)]","[((6, 7), (6, 28), (7, 28)), ((5, 6), (5, 17), (6, 17)), ((4, 5), (4, 42), (5, 42)), ((5, 6), (5, 42), (6, 42))]"
