,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{2: [0, 1]}",32,"[(2, 0), (4, 3), (11, 9), (8, 9), (16, 15), (16, 13), (16, 12), (19, 20), (18, 20), (20, 17), (18, 19), (26, 27), (27, 25), (27, 24), (23, 27), (22, 27), (27, 21), (26, 25), (26, 24), (26, 23), (26, 22), (26, 21), (25, 24), (23, 25), (25, 21), (23, 24), (22, 24), (21, 24), (23, 22), (29, 32), (29, 30), (39, 38)]","[[[1, 17], [1, 2]], [[2, 9], [2, 3]], [[5, 42], [5, 9]], [[5, 6], [5, 9]], [[6, 42], [6, 28]], [[6, 42], [6, 8]], [[6, 42], [6, 7]], [[7, 28], [7, 44]], [[7, 16], [7, 44]], [[7, 44], [7, 8]], [[7, 16], [7, 28]], [[8, 19], [8, 28]], [[8, 28], [8, 18]], [[8, 28], [8, 16]], [[8, 14], [8, 28]], [[8, 11], [8, 28]], [[8, 28], [8, 10]], [[8, 19], [8, 18]], [[8, 19], [8, 16]], [[8, 19], [8, 14]], [[8, 19], [8, 11]], [[8, 19], [8, 10]], [[8, 18], [8, 16]], [[8, 14], [8, 18]], [[8, 18], [8, 10]], [[8, 14], [8, 16]], [[8, 11], [8, 16]], [[8, 10], [8, 16]], [[8, 14], [8, 11]], [[10, 11], [10, 14]], [[10, 11], [10, 12]], [[12, 18], [12, 14]]]"
1,"{1: [0], 2: [1]}",22,"[(4, 0), (3, 0), (3, 5), (8, 15), (8, 13), (12, 8), (26, 13), (25, 13), (24, 13), (23, 13), (22, 13), (21, 13), (12, 20), (12, 18), (26, 17), (25, 17), (23, 17), (22, 17), (21, 17), (21, 30), (39, 30), (29, 36)]","[[[2, 9], [1, 2]], [[2, 3], [1, 2]], [[2, 3], [3, 49]], [[5, 6], [6, 28]], [[5, 6], [6, 8]], [[6, 7], [5, 6]], [[8, 19], [6, 8]], [[8, 18], [6, 8]], [[8, 16], [6, 8]], [[8, 14], [6, 8]], [[8, 11], [6, 8]], [[8, 10], [6, 8]], [[6, 7], [7, 44]], [[6, 7], [7, 16]], [[8, 19], [7, 8]], [[8, 18], [7, 8]], [[8, 14], [7, 8]], [[8, 11], [7, 8]], [[8, 10], [7, 8]], [[8, 10], [10, 12]], [[12, 18], [10, 12]], [[10, 11], [11, 18]]]"
2,"{1: [0], 2: [0]}",6,"[(4, 9), (16, 7), (11, 7), (25, 39), (23, 38), (39, 36)]","[[[2, 9], [5, 9]], [[6, 42], [4, 42]], [[5, 42], [4, 42]], [[8, 18], [12, 18]], [[8, 14], [12, 14]], [[12, 18], [11, 18]]]"
3,"{1: [0], 2: [0, 1]}",10,"[(11, 16, 8), (27, 13, 15), (12, 19, 15), (12, 13, 17), (27, 19, 17), (18, 24, 17), (22, 25, 36), (23, 21, 32), (22, 21, 29), (32, 30, 38)]","[[[5, 42], [6, 42], [5, 6]], [[8, 28], [6, 8], [6, 28]], [[6, 7], [7, 28], [6, 28]], [[6, 7], [6, 8], [7, 8]], [[8, 28], [7, 28], [7, 8]], [[7, 16], [8, 16], [7, 8]], [[8, 11], [8, 18], [11, 18]], [[8, 14], [8, 10], [10, 14]], [[8, 11], [8, 10], [10, 11]], [[10, 14], [10, 12], [12, 14]]]"
