,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2]}",45,"[(41, 43), (42, 43), (43, 44), (46, 47), (56, 58), (54, 58), (57, 58), (54, 56), (56, 57), (54, 57), (47, 48), (8, 9), (8, 10), (15, 16), (13, 16), (12, 16), (9, 11), (10, 11), (9, 10), (33, 34), (1, 2), (17, 20), (19, 20), (25, 27), (23, 27), (22, 27), (26, 27), (25, 26), (22, 23), (23, 26), (22, 26), (29, 33), (32, 33), (30, 33), (29, 32), (48, 49), (46, 49), (47, 49), (3, 4), (51, 52), (51, 53), (37, 38), (50, 52), (52, 53), (45, 47)]","[[[13, 18], [13, 15]], [[13, 18], [13, 16]], [[13, 18], [13, 32]], [[14, 16], [14, 18]], [[16, 37], [16, 32]], [[16, 37], [16, 17]], [[16, 37], [16, 33]], [[16, 32], [16, 17]], [[16, 32], [16, 33]], [[16, 17], [16, 33]], [[14, 32], [14, 18]], [[5, 6], [5, 9]], [[5, 6], [5, 17]], [[6, 28], [6, 42]], [[6, 8], [6, 42]], [[6, 7], [6, 42]], [[5, 42], [5, 9]], [[5, 42], [5, 17]], [[5, 9], [5, 17]], [[10, 17], [10, 18]], [[1, 17], [1, 9]], [[7, 44], [7, 8]], [[7, 44], [7, 28]], [[8, 28], [8, 18]], [[8, 28], [8, 14]], [[8, 28], [8, 11]], [[8, 28], [8, 19]], [[8, 18], [8, 19]], [[8, 14], [8, 11]], [[8, 14], [8, 19]], [[8, 11], [8, 19]], [[10, 17], [10, 11]], [[10, 17], [10, 14]], [[10, 17], [10, 12]], [[10, 11], [10, 14]], [[14, 36], [14, 32]], [[14, 36], [14, 16]], [[14, 36], [14, 18]], [[2, 3], [2, 9]], [[15, 32], [15, 36]], [[15, 32], [15, 37]], [[12, 13], [12, 14]], [[15, 16], [15, 36]], [[15, 36], [15, 37]], [[14, 15], [14, 18]]]"
1,"{0: [1], 1: [2]}",46,"[(37, 41), (37, 42), (37, 44), (42, 58), (42, 54), (42, 57), (46, 58), (46, 54), (46, 57), (23, 46), (50, 54), (50, 57), (23, 48), (8, 15), (8, 13), (8, 12), (6, 8), (13, 25), (13, 23), (13, 22), (13, 26), (12, 20), (6, 9), (6, 10), (17, 25), (17, 23), (17, 22), (17, 26), (23, 49), (23, 45), (32, 49), (38, 49), (3, 5), (32, 48), (38, 48), (35, 37), (30, 37), (32, 46), (38, 46), (41, 52), (22, 35), (45, 53), (41, 53), (32, 45), (38, 45), (35, 38)]","[[[12, 13], [13, 15]], [[12, 13], [13, 16]], [[12, 13], [13, 32]], [[13, 16], [16, 37]], [[13, 16], [16, 17]], [[13, 16], [16, 33]], [[14, 16], [16, 37]], [[14, 16], [16, 17]], [[14, 16], [16, 33]], [[14, 16], [8, 14]], [[16, 17], [15, 16]], [[15, 16], [16, 33]], [[14, 32], [8, 14]], [[5, 6], [6, 28]], [[5, 6], [6, 8]], [[5, 6], [6, 7]], [[5, 6], [4, 5]], [[6, 8], [8, 18]], [[6, 8], [8, 14]], [[6, 8], [8, 11]], [[6, 8], [8, 19]], [[6, 7], [7, 44]], [[5, 9], [4, 5]], [[4, 5], [5, 17]], [[7, 8], [8, 18]], [[7, 8], [8, 14]], [[7, 8], [8, 11]], [[7, 8], [8, 19]], [[8, 14], [14, 36]], [[8, 14], [14, 15]], [[14, 36], [10, 14]], [[14, 36], [12, 14]], [[2, 3], [3, 49]], [[14, 32], [10, 14]], [[14, 32], [12, 14]], [[12, 13], [11, 12]], [[12, 13], [10, 12]], [[14, 16], [10, 14]], [[14, 16], [12, 14]], [[15, 36], [13, 15]], [[8, 11], [11, 12]], [[15, 37], [14, 15]], [[15, 37], [13, 15]], [[14, 15], [10, 14]], [[14, 15], [12, 14]], [[11, 12], [12, 14]]]"
2,"{0: [1], 2: [1]}",23,"[(25, 43), (43, 47), (34, 43), (36, 43), (42, 46), (44, 48), (10, 54), (33, 54), (2, 54), (7, 16), (4, 9), (1, 9), (10, 33), (2, 10), (2, 33), (25, 39), (25, 34), (1, 4), (36, 47), (23, 32), (23, 38), (22, 29), (41, 45)]","[[[13, 18], [8, 18]], [[13, 18], [14, 18]], [[13, 18], [10, 18]], [[13, 18], [11, 18]], [[13, 16], [14, 16]], [[13, 32], [14, 32]], [[16, 17], [5, 17]], [[16, 17], [10, 17]], [[16, 17], [1, 17]], [[6, 42], [4, 42]], [[5, 9], [2, 9]], [[5, 9], [1, 9]], [[5, 17], [10, 17]], [[5, 17], [1, 17]], [[10, 17], [1, 17]], [[8, 18], [12, 18]], [[8, 18], [10, 18]], [[2, 9], [1, 9]], [[14, 18], [11, 18]], [[8, 14], [10, 14]], [[8, 14], [12, 14]], [[10, 11], [8, 11]], [[14, 15], [13, 15]]]"
4,"{0: [1, 2], 1: [2]}",25,"[(37, 39, 43), (41, 42, 50), (41, 44, 51), (42, 44, 56), (46, 48, 56), (50, 51, 56), (8, 11, 16), (13, 15, 27), (12, 15, 19), (12, 13, 17), (6, 7, 11), (17, 19, 27), (23, 25, 47), (22, 25, 36), (35, 36, 39), (30, 34, 39), (38, 39, 47), (29, 34, 36), (29, 30, 35), (45, 49, 52), (45, 48, 51), (45, 46, 50), (50, 53, 58), (32, 34, 47), (30, 32, 38)]","[[[13, 18], [12, 13], [12, 18]], [[13, 15], [13, 16], [15, 16]], [[13, 15], [13, 32], [15, 32]], [[13, 16], [13, 32], [16, 32]], [[14, 16], [14, 32], [16, 32]], [[16, 32], [15, 16], [15, 32]], [[5, 6], [5, 42], [6, 42]], [[6, 28], [6, 8], [8, 28]], [[6, 28], [6, 7], [7, 28]], [[6, 8], [6, 7], [7, 8]], [[4, 42], [4, 5], [5, 42]], [[7, 8], [7, 28], [8, 28]], [[8, 18], [8, 14], [14, 18]], [[8, 18], [8, 11], [11, 18]], [[12, 18], [11, 18], [11, 12]], [[12, 18], [10, 18], [10, 12]], [[12, 18], [12, 14], [14, 18]], [[10, 11], [10, 18], [11, 18]], [[10, 11], [10, 12], [11, 12]], [[14, 36], [14, 15], [15, 36]], [[14, 32], [14, 15], [15, 32]], [[14, 16], [14, 15], [15, 16]], [[15, 16], [15, 37], [16, 37]], [[10, 18], [10, 14], [14, 18]], [[10, 14], [10, 12], [12, 14]]]"
