,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",14,"[(33, 2), (14, 2), (7, 16), (7, 11), (11, 16), (15, 27), (15, 19), (33, 14), (14, 28), (39, 25), (36, 25), (40, 23), (23, 38), (33, 28)]","[[[10, 17], [1, 17]], [[6, 17], [1, 17]], [[4, 42], [6, 42]], [[4, 42], [5, 42]], [[5, 42], [6, 42]], [[6, 28], [8, 28]], [[6, 28], [7, 28]], [[10, 17], [6, 17]], [[6, 17], [9, 17]], [[12, 18], [8, 18]], [[11, 18], [8, 18]], [[13, 14], [8, 14]], [[8, 14], [12, 14]], [[10, 17], [9, 17]]]"
1,"{1: [0], 2: [0, 1]}",9,"[(2, 28, 1), (17, 27, 19), (17, 24, 18), (21, 25, 34), (39, 30, 34), (36, 34, 29), (30, 35, 29), (39, 36, 35), (40, 37, 38)]","[[[1, 17], [9, 17], [1, 9]], [[7, 8], [8, 28], [7, 28]], [[7, 8], [8, 16], [7, 16]], [[8, 10], [8, 18], [10, 18]], [[12, 18], [10, 12], [10, 18]], [[11, 18], [10, 18], [10, 11]], [[10, 12], [11, 12], [10, 11]], [[12, 18], [11, 18], [11, 12]], [[13, 14], [12, 13], [12, 14]]]"
2,"{2: [0, 1]}",23,"[(0, 2), (0, 1), (15, 16), (14, 16), (14, 15), (19, 20), (18, 20), (17, 20), (18, 19), (27, 25), (24, 27), (23, 27), (21, 27), (24, 25), (23, 25), (24, 23), (21, 24), (21, 23), (33, 34), (33, 30), (33, 29), (39, 38), (39, 37)]","[[[1, 2], [1, 17]], [[1, 2], [1, 9]], [[6, 28], [6, 42]], [[6, 17], [6, 42]], [[6, 17], [6, 28]], [[7, 28], [7, 44]], [[7, 16], [7, 44]], [[7, 8], [7, 44]], [[7, 16], [7, 28]], [[8, 28], [8, 18]], [[8, 16], [8, 28]], [[8, 14], [8, 28]], [[8, 10], [8, 28]], [[8, 16], [8, 18]], [[8, 14], [8, 18]], [[8, 16], [8, 14]], [[8, 10], [8, 16]], [[8, 10], [8, 14]], [[10, 17], [10, 18]], [[10, 17], [10, 12]], [[10, 17], [10, 11]], [[12, 18], [12, 14]], [[12, 18], [12, 13]]]"
3,"{1: [0], 2: [1]}",12,"[(0, 3), (5, 3), (17, 25), (17, 23), (17, 21), (33, 21), (21, 30), (21, 29), (30, 38), (30, 37), (35, 38), (35, 37)]","[[[1, 2], [2, 3]], [[3, 49], [2, 3]], [[7, 8], [8, 18]], [[7, 8], [8, 14]], [[7, 8], [8, 10]], [[10, 17], [8, 10]], [[8, 10], [10, 12]], [[8, 10], [10, 11]], [[10, 12], [12, 14]], [[10, 12], [12, 13]], [[11, 12], [12, 14]], [[11, 12], [12, 13]]]"
