,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",22,"[(29, 32), (31, 32), (32, 34), (32, 33), (14, 16), (12, 14), (14, 15), (12, 16), (15, 16), (29, 31), (29, 34), (29, 33), (24, 26), (23, 26), (22, 26), (31, 34), (31, 33), (12, 15), (33, 34), (23, 24), (22, 24), (22, 23)]","[[[10, 14], [10, 11]], [[10, 14], [10, 13]], [[10, 14], [10, 18]], [[10, 14], [10, 17]], [[6, 17], [6, 42]], [[6, 17], [6, 7]], [[6, 17], [6, 28]], [[6, 42], [6, 7]], [[6, 42], [6, 28]], [[10, 11], [10, 13]], [[10, 11], [10, 18]], [[10, 11], [10, 17]], [[8, 19], [8, 16]], [[8, 19], [8, 14]], [[8, 19], [8, 11]], [[10, 13], [10, 18]], [[10, 13], [10, 17]], [[6, 7], [6, 28]], [[10, 18], [10, 17]], [[8, 16], [8, 14]], [[8, 16], [8, 11]], [[8, 14], [8, 11]]]"
1,"{0: [1], 1: [2], 'Matched': True}",9,"[(4, 28), (17, 26), (12, 17), (17, 24), (17, 23), (17, 22), (8, 16), (8, 12), (8, 15)]","[[[9, 17], [2, 9]], [[7, 8], [8, 19]], [[7, 8], [6, 7]], [[7, 8], [8, 16]], [[7, 8], [8, 14]], [[7, 8], [8, 11]], [[5, 6], [6, 42]], [[5, 6], [6, 7]], [[5, 6], [6, 28]]]"
2,"{0: [1], 2: [1], 'Matched': True}",11,"[(2, 14), (2, 10), (2, 33), (14, 28), (10, 28), (28, 33), (23, 32), (14, 33), (1, 4), (10, 33), (22, 29)]","[[[1, 17], [6, 17]], [[1, 17], [5, 17]], [[1, 17], [10, 17]], [[9, 17], [6, 17]], [[9, 17], [5, 17]], [[9, 17], [10, 17]], [[10, 14], [8, 14]], [[6, 17], [10, 17]], [[1, 9], [2, 9]], [[5, 17], [10, 17]], [[10, 11], [8, 11]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",2,"[(1, 2, 28), (8, 10, 14)]","[[[1, 17], [1, 9], [9, 17]], [[6, 17], [5, 6], [5, 17]]]"
