,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",43,"[(24, 25), (24, 26), (22, 24), (24, 27), (43, 44), (42, 43), (41, 43), (25, 26), (25, 27), (19, 20), (18, 20), (17, 20), (46, 47), (46, 49), (13, 16), (13, 14), (10, 11), (14, 16), (12, 16), (15, 16), (12, 14), (14, 15), (42, 44), (40, 44), (41, 44), (47, 49), (18, 19), (41, 42), (31, 33), (32, 33), (33, 34), (29, 33), (22, 26), (23, 26), (26, 27), (29, 31), (29, 32), (40, 41), (22, 23), (22, 27), (23, 27), (3, 4), (0, 2)]","[[[8, 16], [8, 18]], [[8, 16], [8, 19]], [[8, 16], [8, 11]], [[8, 16], [8, 28]], [[13, 18], [13, 32]], [[13, 18], [13, 16]], [[13, 18], [13, 15]], [[8, 18], [8, 19]], [[8, 18], [8, 28]], [[7, 44], [7, 28]], [[7, 44], [7, 16]], [[7, 44], [7, 8]], [[14, 16], [14, 18]], [[14, 16], [14, 36]], [[6, 8], [6, 42]], [[6, 8], [6, 17]], [[5, 17], [5, 42]], [[6, 42], [6, 17]], [[6, 42], [6, 7]], [[6, 42], [6, 28]], [[6, 17], [6, 7]], [[6, 17], [6, 28]], [[13, 32], [13, 16]], [[13, 32], [13, 14]], [[13, 32], [13, 15]], [[14, 18], [14, 36]], [[7, 28], [7, 16]], [[13, 16], [13, 15]], [[10, 17], [10, 13]], [[10, 17], [10, 14]], [[10, 17], [10, 18]], [[10, 17], [10, 11]], [[8, 19], [8, 11]], [[8, 19], [8, 14]], [[8, 19], [8, 28]], [[10, 13], [10, 11]], [[10, 14], [10, 11]], [[13, 14], [13, 15]], [[8, 11], [8, 14]], [[8, 11], [8, 28]], [[8, 14], [8, 28]], [[2, 9], [2, 3]], [[1, 2], [1, 17]]]"
1,"{0: [1], 1: [2], 'Matched': True}",29,"[(13, 24), (13, 25), (17, 25), (12, 20), (38, 46), (32, 46), (13, 26), (13, 22), (8, 13), (13, 23), (31, 44), (35, 38), (38, 49), (22, 35), (29, 35), (31, 42), (17, 26), (12, 18), (8, 12), (31, 41), (32, 49), (40, 49), (3, 5), (17, 22), (8, 15), (23, 49), (17, 23), (0, 4), (0, 3)]","[[[8, 16], [6, 8]], [[8, 18], [6, 8]], [[8, 18], [7, 8]], [[7, 44], [6, 7]], [[14, 16], [12, 14]], [[14, 16], [10, 14]], [[6, 8], [8, 19]], [[6, 8], [8, 11]], [[6, 8], [5, 6]], [[6, 8], [8, 14]], [[13, 32], [10, 13]], [[12, 14], [11, 12]], [[12, 14], [14, 36]], [[11, 12], [8, 11]], [[11, 12], [10, 11]], [[13, 16], [10, 13]], [[8, 19], [7, 8]], [[6, 7], [7, 16]], [[6, 7], [5, 6]], [[10, 13], [13, 15]], [[10, 14], [14, 36]], [[13, 14], [14, 36]], [[3, 49], [2, 3]], [[8, 11], [7, 8]], [[6, 28], [5, 6]], [[8, 14], [14, 36]], [[8, 14], [7, 8]], [[2, 9], [1, 2]], [[1, 2], [2, 3]]]"
2,"{0: [1], 2: [1], 'Matched': True}",21,"[(24, 42), (25, 43), (36, 43), (39, 43), (25, 34), (25, 39), (18, 46), (36, 47), (10, 33), (2, 10), (14, 33), (2, 14), (32, 38), (38, 40), (23, 38), (18, 42), (2, 33), (23, 32), (23, 40), (22, 29), (34, 39)]","[[[8, 16], [13, 16]], [[13, 18], [8, 18]], [[13, 18], [11, 18]], [[13, 18], [12, 18]], [[8, 18], [10, 18]], [[8, 18], [12, 18]], [[14, 16], [7, 16]], [[11, 18], [14, 18]], [[5, 17], [10, 17]], [[5, 17], [1, 17]], [[6, 17], [10, 17]], [[6, 17], [1, 17]], [[12, 14], [10, 14]], [[12, 14], [13, 14]], [[12, 14], [8, 14]], [[13, 16], [7, 16]], [[10, 17], [1, 17]], [[10, 14], [8, 14]], [[13, 14], [8, 14]], [[8, 11], [10, 11]], [[10, 18], [12, 18]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",18,"[(23, 24, 46), (17, 18, 24), (40, 43, 47), (31, 34, 43), (22, 25, 36), (23, 25, 47), (40, 42, 46), (35, 36, 39), (29, 34, 36), (12, 13, 17), (13, 15, 27), (8, 10, 14), (8, 11, 16), (38, 39, 47), (32, 34, 47), (12, 15, 19), (17, 19, 27), (31, 32, 40)]","[[[8, 16], [8, 14], [14, 16]], [[8, 16], [7, 16], [7, 8]], [[13, 18], [13, 14], [14, 18]], [[13, 18], [10, 13], [10, 18]], [[8, 18], [8, 11], [11, 18]], [[8, 18], [8, 14], [14, 18]], [[14, 16], [13, 16], [13, 14]], [[11, 18], [11, 12], [12, 18]], [[11, 18], [10, 18], [10, 11]], [[6, 8], [6, 7], [7, 8]], [[6, 8], [6, 28], [8, 28]], [[5, 17], [5, 6], [6, 17]], [[6, 42], [5, 42], [5, 6]], [[14, 18], [12, 14], [12, 18]], [[14, 18], [10, 14], [10, 18]], [[7, 28], [6, 7], [6, 28]], [[7, 28], [7, 8], [8, 28]], [[10, 13], [10, 14], [13, 14]]]"
