,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",28,"[(45, 48), (45, 47), (46, 48), (46, 47), (47, 48), (22, 23), (23, 26), (22, 26), (25, 26), (32, 33), (29, 32), (8, 9), (9, 11), (0, 2), (43, 44), (15, 16), (13, 16), (14, 16), (33, 34), (31, 33), (29, 33), (30, 33), (29, 31), (13, 15), (14, 15), (19, 20), (3, 4), (13, 14)]","[[[14, 15], [14, 32]], [[14, 15], [14, 18]], [[14, 16], [14, 32]], [[14, 16], [14, 18]], [[14, 32], [14, 18]], [[8, 14], [8, 11]], [[8, 14], [8, 19]], [[8, 11], [8, 19]], [[8, 19], [8, 18]], [[10, 14], [10, 17]], [[10, 14], [10, 11]], [[5, 9], [5, 6]], [[5, 9], [5, 42]], [[1, 17], [1, 2]], [[13, 32], [13, 18]], [[6, 42], [6, 28]], [[6, 42], [6, 8]], [[6, 42], [6, 17]], [[10, 17], [10, 18]], [[10, 17], [10, 13]], [[10, 17], [10, 11]], [[10, 17], [10, 12]], [[10, 13], [10, 11]], [[6, 28], [6, 8]], [[6, 28], [6, 17]], [[7, 28], [7, 44]], [[2, 3], [2, 9]], [[6, 8], [6, 17]]]"
1,"{0: [1], 1: [2], 'Matched': True}",33,"[(38, 45), (40, 45), (32, 45), (23, 45), (50, 54), (46, 54), (38, 46), (40, 46), (32, 46), (23, 46), (35, 37), (35, 38), (22, 35), (38, 48), (32, 48), (23, 48), (13, 23), (13, 22), (13, 26), (13, 25), (9, 28), (6, 9), (4, 28), (6, 8), (8, 15), (8, 13), (8, 14), (6, 11), (37, 44), (31, 44), (3, 5), (0, 3), (0, 4)]","[[[14, 15], [12, 14]], [[14, 15], [13, 14]], [[14, 15], [10, 14]], [[14, 15], [8, 14]], [[15, 16], [16, 17]], [[16, 17], [14, 16]], [[14, 16], [12, 14]], [[14, 16], [13, 14]], [[14, 16], [10, 14]], [[14, 16], [8, 14]], [[12, 13], [11, 12]], [[11, 12], [12, 14]], [[11, 12], [8, 11]], [[12, 14], [14, 32]], [[14, 32], [10, 14]], [[14, 32], [8, 14]], [[8, 14], [6, 8]], [[8, 11], [6, 8]], [[8, 19], [6, 8]], [[6, 8], [8, 18]], [[5, 9], [9, 17]], [[5, 9], [4, 5]], [[9, 17], [2, 9]], [[5, 6], [4, 5]], [[5, 6], [6, 28]], [[5, 6], [6, 8]], [[5, 6], [6, 17]], [[4, 5], [5, 42]], [[13, 32], [12, 13]], [[13, 32], [10, 13]], [[3, 49], [2, 3]], [[1, 2], [2, 3]], [[1, 2], [2, 9]]]"
2,"{0: [1], 2: [1], 'Matched': True}",21,"[(25, 39), (23, 38), (23, 40), (23, 32), (25, 34), (25, 43), (4, 9), (22, 29), (2, 28), (28, 33), (14, 28), (28, 54), (2, 33), (2, 14), (2, 54), (36, 47), (36, 43), (14, 33), (33, 54), (15, 19), (14, 54)]","[[[12, 18], [8, 18]], [[12, 14], [8, 14]], [[13, 14], [8, 14]], [[10, 14], [8, 14]], [[8, 18], [10, 18]], [[8, 18], [13, 18]], [[5, 9], [2, 9]], [[8, 11], [10, 11]], [[9, 17], [1, 17]], [[9, 17], [10, 17]], [[9, 17], [6, 17]], [[9, 17], [16, 17]], [[1, 17], [10, 17]], [[1, 17], [6, 17]], [[1, 17], [16, 17]], [[11, 18], [14, 18]], [[11, 18], [13, 18]], [[10, 17], [6, 17]], [[10, 17], [16, 17]], [[6, 28], [7, 28]], [[6, 17], [16, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",18,"[(45, 46, 50), (30, 32, 38), (37, 38, 40), (38, 39, 47), (23, 25, 47), (22, 25, 36), (32, 34, 47), (31, 32, 40), (8, 11, 16), (40, 44, 48), (29, 34, 36), (35, 36, 39), (30, 31, 37), (37, 39, 43), (40, 43, 47), (31, 34, 43), (30, 34, 39), (29, 30, 35)]","[[[14, 15], [14, 16], [15, 16]], [[10, 12], [10, 14], [12, 14]], [[12, 13], [12, 14], [13, 14]], [[12, 18], [12, 14], [14, 18]], [[14, 18], [8, 14], [8, 18]], [[8, 18], [8, 11], [11, 18]], [[10, 14], [10, 18], [14, 18]], [[10, 14], [10, 13], [13, 14]], [[5, 6], [5, 42], [6, 42]], [[13, 32], [13, 14], [14, 32]], [[11, 18], [10, 18], [10, 11]], [[11, 18], [11, 12], [12, 18]], [[12, 13], [10, 13], [10, 12]], [[12, 13], [12, 18], [13, 18]], [[14, 18], [13, 18], [13, 14]], [[10, 18], [10, 13], [13, 18]], [[10, 18], [10, 12], [12, 18]], [[10, 11], [10, 12], [11, 12]]]"
