,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2]}",59,"[(10, 11), (22, 27), (22, 23), (22, 25), (22, 26), (22, 24), (30, 33), (54, 55), (54, 57), (54, 58), (31, 33), (29, 31), (23, 27), (25, 27), (26, 27), (24, 27), (21, 27), (66, 67), (65, 66), (12, 16), (12, 14), (62, 63), (15, 16), (14, 15), (38, 39), (50, 51), (50, 52), (41, 43), (40, 43), (43, 44), (23, 25), (23, 26), (23, 24), (0, 2), (19, 20), (17, 20), (33, 34), (29, 33), (32, 33), (13, 16), (13, 14), (51, 52), (51, 53), (52, 53), (40, 41), (8, 9), (9, 11), (29, 34), (32, 34), (14, 16), (65, 67), (29, 32), (40, 44), (24, 26), (21, 26), (55, 57), (55, 58), (57, 58), (21, 24)]","[[[5, 17], [5, 42]], [[8, 11], [8, 28]], [[8, 11], [8, 14]], [[8, 11], [8, 18]], [[8, 11], [8, 19]], [[8, 11], [8, 16]], [[10, 12], [10, 17]], [[16, 17], [16, 18]], [[16, 17], [16, 33]], [[16, 17], [16, 37]], [[10, 13], [10, 17]], [[10, 13], [10, 11]], [[8, 28], [8, 14]], [[8, 28], [8, 18]], [[8, 28], [8, 19]], [[8, 28], [8, 16]], [[8, 28], [8, 10]], [[22, 28], [22, 29]], [[22, 28], [22, 27]], [[6, 7], [6, 42]], [[6, 7], [6, 17]], [[20, 21], [20, 43]], [[6, 28], [6, 42]], [[6, 28], [6, 17]], [[12, 18], [12, 14]], [[15, 16], [15, 32]], [[15, 16], [15, 36]], [[13, 18], [13, 15]], [[13, 18], [13, 14]], [[13, 18], [13, 32]], [[8, 14], [8, 18]], [[8, 14], [8, 19]], [[8, 14], [8, 16]], [[1, 2], [1, 17]], [[7, 28], [7, 44]], [[7, 44], [7, 8]], [[10, 17], [10, 18]], [[10, 17], [10, 11]], [[10, 17], [10, 14]], [[6, 8], [6, 42]], [[6, 8], [6, 17]], [[15, 32], [15, 36]], [[15, 32], [15, 37]], [[15, 36], [15, 37]], [[13, 15], [13, 14]], [[5, 9], [5, 6]], [[5, 9], [5, 42]], [[10, 18], [10, 11]], [[10, 18], [10, 14]], [[6, 42], [6, 17]], [[22, 29], [22, 27]], [[10, 11], [10, 14]], [[13, 14], [13, 32]], [[8, 19], [8, 16]], [[8, 19], [8, 10]], [[16, 18], [16, 33]], [[16, 18], [16, 37]], [[16, 33], [16, 37]], [[8, 16], [8, 10]]]"
1,"{0: [1], 1: [2]}",57,"[(6, 10), (60, 62), (59, 60), (26, 60), (13, 22), (17, 22), (22, 35), (21, 30), (50, 54), (24, 54), (31, 41), (21, 31), (31, 44), (64, 66), (12, 20), (8, 12), (62, 64), (8, 15), (39, 59), (35, 39), (41, 50), (50, 55), (50, 57), (43, 59), (23, 49), (13, 23), (17, 23), (38, 49), (32, 49), (40, 49), (21, 33), (35, 38), (8, 13), (13, 25), (13, 26), (13, 24), (13, 21), (41, 52), (64, 67), (64, 65), (4, 28), (41, 53), (37, 41), (6, 9), (59, 61), (26, 61), (34, 59), (55, 59), (6, 8), (17, 25), (17, 26), (24, 57), (37, 44), (35, 37), (17, 24), (17, 21), (24, 58)]","[[[5, 17], [4, 5]], [[19, 20], [20, 21]], [[19, 20], [18, 19]], [[19, 20], [8, 19]], [[8, 11], [6, 8]], [[8, 11], [7, 8]], [[8, 11], [11, 12]], [[10, 12], [8, 10]], [[16, 17], [15, 16]], [[16, 17], [8, 16]], [[10, 13], [13, 15]], [[10, 13], [8, 10]], [[10, 13], [13, 32]], [[22, 28], [21, 22]], [[6, 7], [7, 44]], [[6, 7], [5, 6]], [[20, 21], [21, 22]], [[6, 28], [5, 6]], [[12, 18], [18, 19]], [[12, 18], [11, 12]], [[15, 16], [13, 15]], [[15, 16], [16, 18]], [[15, 16], [16, 33]], [[13, 18], [18, 19]], [[8, 14], [14, 36]], [[8, 14], [6, 8]], [[8, 14], [7, 8]], [[14, 36], [12, 14]], [[14, 36], [10, 14]], [[14, 36], [13, 14]], [[10, 17], [8, 10]], [[12, 14], [11, 12]], [[6, 8], [5, 6]], [[6, 8], [8, 18]], [[6, 8], [8, 19]], [[6, 8], [8, 16]], [[6, 8], [8, 10]], [[15, 36], [13, 15]], [[21, 22], [22, 29]], [[21, 22], [22, 27]], [[9, 17], [2, 9]], [[13, 15], [15, 37]], [[13, 15], [12, 13]], [[5, 9], [4, 5]], [[19, 43], [18, 19]], [[19, 43], [8, 19]], [[10, 18], [18, 19]], [[18, 19], [16, 18]], [[5, 6], [4, 5]], [[8, 18], [7, 8]], [[8, 19], [7, 8]], [[16, 33], [8, 16]], [[12, 13], [13, 32]], [[12, 13], [11, 12]], [[7, 8], [8, 16]], [[7, 8], [8, 10]], [[8, 16], [16, 37]]]"
2,"{0: [1], 2: [1]}",27,"[(10, 54), (10, 33), (2, 10), (7, 16), (1, 9), (33, 54), (28, 54), (14, 54), (2, 54), (27, 66), (15, 66), (19, 66), (25, 39), (39, 55), (24, 50), (25, 43), (43, 55), (23, 38), (23, 40), (49, 52), (28, 33), (14, 33), (2, 33), (14, 28), (4, 9), (34, 55), (2, 14)]","[[[5, 17], [16, 17]], [[5, 17], [10, 17]], [[5, 17], [1, 17]], [[4, 42], [6, 42]], [[1, 9], [5, 9]], [[16, 17], [10, 17]], [[16, 17], [9, 17]], [[16, 17], [6, 17]], [[16, 17], [1, 17]], [[8, 28], [22, 28]], [[22, 28], [6, 28]], [[22, 28], [7, 28]], [[12, 18], [8, 18]], [[12, 18], [16, 18]], [[15, 16], [8, 16]], [[13, 18], [8, 18]], [[13, 18], [16, 18]], [[8, 14], [12, 14]], [[8, 14], [13, 14]], [[14, 36], [15, 36]], [[10, 17], [9, 17]], [[10, 17], [6, 17]], [[10, 17], [1, 17]], [[9, 17], [6, 17]], [[5, 9], [2, 9]], [[10, 18], [16, 18]], [[6, 17], [1, 17]]]"
4,"{0: [1, 2], 1: [2]}",26,"[(9, 10, 28), (8, 10, 14), (6, 7, 11), (60, 61, 63), (21, 22, 29), (0, 1, 4), (1, 2, 28), (30, 31, 37), (30, 34, 39), (30, 32, 38), (29, 30, 35), (31, 34, 43), (31, 32, 40), (13, 15, 27), (17, 19, 27), (12, 15, 19), (12, 13, 17), (37, 39, 43), (50, 53, 58), (21, 23, 32), (37, 38, 40), (41, 44, 51), (21, 25, 34), (8, 11, 16), (25, 26, 59), (24, 25, 55)]","[[[5, 17], [5, 9], [9, 17]], [[5, 17], [5, 6], [6, 17]], [[4, 42], [4, 5], [5, 42]], [[19, 20], [19, 43], [20, 43]], [[8, 11], [8, 10], [10, 11]], [[1, 9], [1, 2], [2, 9]], [[1, 9], [1, 17], [9, 17]], [[10, 12], [10, 13], [12, 13]], [[10, 12], [10, 18], [12, 18]], [[10, 12], [10, 14], [12, 14]], [[10, 12], [10, 11], [11, 12]], [[10, 13], [10, 18], [13, 18]], [[10, 13], [10, 14], [13, 14]], [[8, 28], [6, 28], [6, 8]], [[8, 28], [7, 28], [7, 8]], [[6, 7], [6, 28], [7, 28]], [[6, 7], [6, 8], [7, 8]], [[12, 18], [12, 13], [13, 18]], [[15, 16], [15, 37], [16, 37]], [[8, 14], [8, 10], [10, 14]], [[12, 14], [12, 13], [13, 14]], [[15, 32], [13, 15], [13, 32]], [[10, 18], [8, 18], [8, 10]], [[6, 42], [5, 6], [5, 42]], [[18, 19], [8, 18], [8, 19]], [[8, 18], [8, 16], [16, 18]]]"
