,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",52,"[(29, 31), (29, 34), (29, 32), (29, 33), (21, 27), (21, 26), (30, 31), (31, 33), (30, 32), (30, 33), (32, 34), (33, 34), (32, 33), (45, 46), (46, 49), (48, 49), (40, 43), (23, 25), (23, 27), (22, 23), (23, 26), (10, 11), (9, 11), (13, 14), (14, 15), (54, 55), (54, 58), (54, 56), (54, 57), (55, 58), (55, 56), (55, 57), (25, 27), (22, 25), (25, 26), (43, 44), (17, 18), (17, 20), (22, 27), (26, 27), (22, 26), (51, 52), (52, 53), (51, 53), (56, 58), (57, 58), (56, 57), (18, 19), (18, 20), (19, 20), (0, 2), (3, 4)]","[[[10, 11], [10, 13]], [[10, 11], [10, 18]], [[10, 11], [10, 14]], [[10, 11], [10, 17]], [[8, 10], [8, 28]], [[8, 10], [8, 19]], [[10, 13], [10, 12]], [[10, 13], [10, 17]], [[10, 12], [10, 14]], [[10, 12], [10, 17]], [[10, 18], [10, 14]], [[10, 18], [10, 17]], [[10, 14], [10, 17]], [[14, 16], [14, 15]], [[14, 16], [14, 36]], [[14, 32], [14, 36]], [[13, 14], [13, 18]], [[8, 14], [8, 18]], [[8, 14], [8, 28]], [[8, 14], [8, 11]], [[8, 14], [8, 19]], [[5, 17], [5, 42]], [[5, 42], [5, 9]], [[6, 17], [6, 8]], [[6, 17], [6, 28]], [[16, 17], [16, 18]], [[16, 17], [16, 37]], [[16, 17], [16, 32]], [[16, 17], [16, 33]], [[16, 18], [16, 37]], [[16, 18], [16, 32]], [[16, 18], [16, 33]], [[8, 18], [8, 28]], [[8, 18], [8, 11]], [[8, 18], [8, 19]], [[13, 18], [13, 32]], [[7, 8], [7, 16]], [[7, 8], [7, 44]], [[8, 28], [8, 11]], [[8, 28], [8, 19]], [[8, 11], [8, 19]], [[15, 36], [15, 32]], [[15, 36], [15, 37]], [[15, 32], [15, 37]], [[16, 37], [16, 32]], [[16, 37], [16, 33]], [[16, 32], [16, 33]], [[7, 16], [7, 28]], [[7, 16], [7, 44]], [[7, 28], [7, 44]], [[1, 2], [1, 17]], [[2, 3], [2, 9]]]"
1,"{0: [1], 1: [2], 'Matched': True}",46,"[(21, 31), (21, 30), (21, 33), (13, 21), (17, 21), (31, 44), (31, 42), (32, 46), (32, 45), (32, 48), (32, 49), (23, 46), (46, 54), (46, 55), (46, 58), (46, 57), (40, 45), (23, 45), (45, 53), (23, 48), (40, 49), (23, 49), (13, 23), (17, 23), (6, 10), (6, 9), (4, 28), (42, 54), (18, 54), (35, 39), (22, 35), (18, 55), (13, 25), (17, 25), (13, 22), (13, 26), (17, 22), (17, 26), (42, 58), (18, 58), (42, 57), (18, 56), (18, 57), (3, 5), (26, 60), (0, 3)]","[[[8, 10], [10, 13]], [[8, 10], [10, 12]], [[8, 10], [10, 17]], [[8, 10], [6, 8]], [[8, 10], [7, 8]], [[10, 13], [13, 32]], [[10, 13], [13, 16]], [[10, 14], [14, 16]], [[10, 14], [14, 15]], [[10, 14], [14, 32]], [[10, 14], [14, 36]], [[14, 16], [8, 14]], [[14, 16], [16, 17]], [[14, 16], [16, 18]], [[14, 16], [16, 37]], [[14, 16], [16, 33]], [[14, 15], [13, 14]], [[14, 15], [8, 14]], [[14, 15], [15, 37]], [[14, 32], [8, 14]], [[14, 36], [13, 14]], [[14, 36], [8, 14]], [[8, 14], [6, 8]], [[8, 14], [7, 8]], [[4, 5], [5, 17]], [[4, 5], [5, 9]], [[2, 9], [9, 17]], [[16, 17], [13, 16]], [[16, 17], [7, 16]], [[11, 12], [12, 18]], [[11, 12], [8, 11]], [[16, 18], [7, 16]], [[8, 18], [6, 8]], [[8, 18], [7, 8]], [[6, 8], [8, 11]], [[6, 8], [8, 19]], [[7, 8], [8, 11]], [[7, 8], [8, 19]], [[16, 37], [13, 16]], [[16, 37], [7, 16]], [[13, 16], [16, 33]], [[16, 32], [7, 16]], [[16, 33], [7, 16]], [[3, 49], [2, 3]], [[19, 20], [8, 19]], [[1, 2], [2, 3]]]"
2,"{0: [1], 2: [1], 'Matched': True}",29,"[(34, 55), (10, 33), (28, 33), (14, 33), (2, 33), (33, 54), (18, 46), (23, 40), (10, 14), (2, 10), (10, 54), (1, 9), (4, 9), (14, 28), (28, 54), (2, 14), (14, 54), (2, 54), (39, 55), (25, 39), (39, 43), (25, 55), (25, 43), (13, 17), (44, 51), (51, 56), (53, 58), (18, 42), (15, 19)]","[[[10, 18], [16, 18]], [[10, 17], [5, 17]], [[10, 17], [9, 17]], [[10, 17], [6, 17]], [[10, 17], [1, 17]], [[10, 17], [16, 17]], [[14, 16], [7, 16]], [[13, 14], [8, 14]], [[5, 17], [6, 17]], [[5, 17], [1, 17]], [[5, 17], [16, 17]], [[5, 9], [1, 9]], [[5, 9], [2, 9]], [[9, 17], [6, 17]], [[9, 17], [16, 17]], [[6, 17], [1, 17]], [[6, 17], [16, 17]], [[1, 17], [16, 17]], [[12, 18], [16, 18]], [[12, 18], [8, 18]], [[12, 18], [13, 18]], [[16, 18], [8, 18]], [[8, 18], [13, 18]], [[6, 8], [7, 8]], [[15, 32], [13, 32]], [[15, 32], [16, 32]], [[15, 37], [16, 37]], [[13, 16], [7, 16]], [[6, 28], [7, 28]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",20,"[(21, 22, 29), (29, 30, 35), (21, 25, 34), (21, 23, 32), (31, 34, 43), (31, 32, 40), (30, 34, 39), (46, 48, 56), (40, 42, 46), (45, 48, 51), (45, 49, 52), (40, 44, 48), (6, 7, 11), (9, 10, 28), (1, 2, 28), (42, 43, 55), (13, 15, 27), (17, 19, 27), (42, 44, 56), (0, 1, 4)]","[[[10, 11], [8, 10], [8, 11]], [[10, 11], [10, 12], [11, 12]], [[8, 10], [8, 18], [10, 18]], [[8, 10], [8, 14], [10, 14]], [[10, 13], [10, 18], [13, 18]], [[10, 13], [10, 14], [13, 14]], [[10, 12], [10, 18], [12, 18]], [[14, 16], [14, 32], [16, 32]], [[14, 16], [13, 14], [13, 16]], [[14, 15], [14, 32], [15, 32]], [[14, 15], [14, 36], [15, 36]], [[14, 32], [13, 14], [13, 32]], [[4, 5], [4, 42], [5, 42]], [[5, 17], [5, 9], [9, 17]], [[1, 9], [1, 17], [9, 17]], [[16, 18], [13, 18], [13, 16]], [[6, 8], [6, 28], [8, 28]], [[7, 8], [7, 28], [8, 28]], [[13, 32], [13, 16], [16, 32]], [[1, 2], [1, 9], [2, 9]]]"
