,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [1]}",24,"[(28, 1), (28, 4), (6, 9), (6, 8), (28, 9), (8, 16), (14, 8), (13, 8), (13, 27), (26, 13), (25, 13), (24, 13), (23, 13), (22, 13), (21, 13), (17, 26), (25, 17), (17, 24), (17, 23), (17, 22), (21, 17), (21, 33), (31, 21), (30, 21)]","[[[9, 17], [1, 9]], [[9, 17], [2, 9]], [[4, 5], [5, 9]], [[4, 5], [5, 6]], [[9, 17], [5, 9]], [[5, 6], [6, 42]], [[6, 17], [5, 6]], [[6, 8], [5, 6]], [[6, 8], [8, 28]], [[8, 19], [6, 8]], [[8, 18], [6, 8]], [[8, 16], [6, 8]], [[8, 14], [6, 8]], [[8, 11], [6, 8]], [[8, 10], [6, 8]], [[7, 8], [8, 19]], [[8, 18], [7, 8]], [[7, 8], [8, 16]], [[7, 8], [8, 14]], [[7, 8], [8, 11]], [[8, 10], [7, 8]], [[8, 10], [10, 17]], [[10, 13], [8, 10]], [[10, 12], [8, 10]]]"
1,"{1: [0], 2: [0]}",12,"[(9, 1), (4, 1), (9, 4), (16, 7), (33, 14), (14, 28), (17, 13), (39, 25), (23, 38), (33, 28), (34, 36), (39, 36)]","[[[5, 9], [1, 9]], [[2, 9], [1, 9]], [[5, 9], [2, 9]], [[6, 42], [4, 42]], [[10, 17], [6, 17]], [[6, 17], [9, 17]], [[7, 8], [6, 8]], [[12, 18], [8, 18]], [[8, 14], [12, 14]], [[10, 17], [9, 17]], [[10, 18], [11, 18]], [[12, 18], [11, 18]]]"
2,"{2: [0, 1]}",35,"[(6, 7), (8, 9), (14, 16), (13, 16), (14, 13), (20, 19), (20, 17), (26, 27), (25, 27), (24, 27), (23, 27), (22, 27), (21, 27), (25, 26), (24, 26), (23, 26), (22, 26), (21, 26), (25, 24), (25, 23), (23, 24), (22, 24), (21, 24), (23, 22), (21, 22), (34, 33), (32, 34), (31, 34), (32, 33), (31, 33), (30, 33), (31, 32), (39, 38), (39, 37), (37, 38)]","[[[4, 5], [4, 42]], [[5, 6], [5, 9]], [[6, 17], [6, 42]], [[6, 8], [6, 42]], [[6, 17], [6, 8]], [[7, 44], [7, 28]], [[7, 44], [7, 8]], [[8, 19], [8, 28]], [[8, 18], [8, 28]], [[8, 16], [8, 28]], [[8, 14], [8, 28]], [[8, 11], [8, 28]], [[8, 10], [8, 28]], [[8, 18], [8, 19]], [[8, 16], [8, 19]], [[8, 14], [8, 19]], [[8, 11], [8, 19]], [[8, 10], [8, 19]], [[8, 18], [8, 16]], [[8, 18], [8, 14]], [[8, 14], [8, 16]], [[8, 11], [8, 16]], [[8, 10], [8, 16]], [[8, 14], [8, 11]], [[8, 10], [8, 11]], [[10, 18], [10, 17]], [[10, 14], [10, 18]], [[10, 13], [10, 18]], [[10, 14], [10, 17]], [[10, 13], [10, 17]], [[10, 12], [10, 17]], [[10, 13], [10, 14]], [[12, 18], [12, 14]], [[12, 18], [12, 13]], [[12, 13], [12, 14]]]"
3,"{1: [0], 2: [0, 1]}",7,"[(19, 17, 27), (25, 36, 22), (21, 34, 25), (32, 21, 23), (30, 34, 39), (30, 32, 38), (31, 30, 37)]","[[[7, 28], [7, 8], [8, 28]], [[8, 18], [11, 18], [8, 11]], [[8, 10], [10, 18], [8, 18]], [[10, 14], [8, 10], [8, 14]], [[10, 12], [10, 18], [12, 18]], [[10, 12], [10, 14], [12, 14]], [[10, 13], [10, 12], [12, 13]]]"
