,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",56,"[(9, 11), (8, 9), (10, 11), (13, 14), (14, 16), (14, 15), (12, 14), (32, 33), (30, 33), (33, 34), (29, 33), (31, 33), (22, 26), (24, 26), (25, 26), (26, 27), (21, 26), (23, 26), (22, 24), (22, 25), (22, 27), (22, 23), (24, 27), (21, 24), (23, 24), (17, 20), (25, 27), (23, 25), (21, 27), (23, 27), (13, 16), (30, 32), (32, 34), (29, 32), (29, 34), (29, 31), (40, 43), (45, 48), (48, 49), (15, 16), (12, 16), (19, 20), (18, 20), (18, 19), (50, 52), (57, 58), (55, 57), (56, 57), (55, 58), (56, 58), (55, 56), (3, 4), (41, 43), (43, 44), (41, 44), (52, 53)]","[[[5, 9], [5, 42]], [[5, 9], [5, 6]], [[5, 42], [5, 17]], [[6, 17], [6, 8]], [[6, 17], [6, 42]], [[6, 17], [6, 28]], [[6, 17], [6, 7]], [[10, 17], [10, 14]], [[10, 17], [10, 12]], [[10, 17], [10, 18]], [[10, 17], [10, 11]], [[10, 17], [10, 13]], [[8, 19], [8, 11]], [[8, 19], [8, 16]], [[8, 19], [8, 18]], [[8, 19], [8, 28]], [[8, 19], [8, 10]], [[8, 19], [8, 14]], [[8, 11], [8, 16]], [[8, 11], [8, 18]], [[8, 11], [8, 28]], [[8, 11], [8, 14]], [[8, 16], [8, 28]], [[8, 16], [8, 10]], [[8, 16], [8, 14]], [[7, 8], [7, 44]], [[8, 18], [8, 28]], [[8, 18], [8, 14]], [[8, 28], [8, 10]], [[8, 28], [8, 14]], [[6, 8], [6, 42]], [[10, 14], [10, 12]], [[10, 14], [10, 18]], [[10, 14], [10, 11]], [[10, 18], [10, 11]], [[10, 11], [10, 13]], [[13, 14], [13, 18]], [[14, 32], [14, 15]], [[14, 32], [14, 36]], [[6, 42], [6, 28]], [[6, 42], [6, 7]], [[7, 44], [7, 28]], [[7, 44], [7, 16]], [[7, 28], [7, 16]], [[15, 16], [15, 36]], [[16, 33], [16, 37]], [[16, 33], [16, 18]], [[16, 33], [16, 32]], [[16, 37], [16, 18]], [[16, 37], [16, 32]], [[16, 18], [16, 32]], [[2, 9], [2, 3]], [[13, 18], [13, 15]], [[13, 18], [13, 32]], [[13, 15], [13, 32]], [[15, 37], [15, 36]]]"
1,"{0: [1], 1: [2], 'Matched': True}",54,"[(6, 9), (6, 10), (6, 8), (8, 13), (8, 15), (8, 12), (4, 28), (21, 33), (17, 26), (13, 26), (17, 22), (13, 22), (13, 24), (24, 57), (24, 58), (24, 56), (17, 25), (17, 21), (17, 23), (13, 25), (13, 21), (13, 23), (21, 30), (21, 31), (23, 48), (23, 45), (23, 49), (32, 48), (32, 45), (32, 49), (31, 41), (31, 44), (40, 49), (45, 50), (45, 53), (12, 20), (12, 18), (18, 57), (18, 58), (18, 55), (18, 56), (50, 57), (50, 55), (50, 56), (41, 50), (41, 53), (41, 52), (35, 39), (35, 37), (22, 35), (3, 5), (37, 40), (37, 44), (37, 41)]","[[[5, 9], [4, 5]], [[4, 5], [5, 17]], [[4, 5], [5, 6]], [[5, 6], [6, 8]], [[5, 6], [6, 28]], [[5, 6], [6, 7]], [[9, 17], [2, 9]], [[10, 17], [8, 10]], [[8, 19], [7, 8]], [[8, 19], [6, 8]], [[8, 11], [7, 8]], [[8, 11], [6, 8]], [[8, 16], [6, 8]], [[8, 16], [16, 33]], [[8, 16], [16, 37]], [[8, 16], [16, 32]], [[7, 8], [8, 18]], [[7, 8], [8, 10]], [[7, 8], [8, 14]], [[8, 18], [6, 8]], [[6, 8], [8, 10]], [[6, 8], [8, 14]], [[8, 10], [10, 12]], [[8, 10], [10, 13]], [[8, 14], [14, 32]], [[8, 14], [14, 15]], [[8, 14], [14, 36]], [[10, 14], [14, 32]], [[10, 14], [14, 15]], [[10, 14], [14, 36]], [[10, 13], [13, 15]], [[10, 13], [13, 32]], [[13, 14], [14, 36]], [[14, 15], [15, 16]], [[14, 15], [15, 37]], [[6, 7], [7, 44]], [[6, 7], [7, 16]], [[7, 16], [16, 33]], [[7, 16], [16, 37]], [[7, 16], [16, 18]], [[7, 16], [16, 32]], [[15, 16], [16, 33]], [[15, 16], [16, 18]], [[15, 16], [16, 32]], [[15, 16], [13, 15]], [[13, 15], [15, 37]], [[13, 15], [15, 36]], [[12, 18], [11, 12]], [[11, 12], [12, 13]], [[11, 12], [8, 11]], [[3, 49], [2, 3]], [[13, 14], [12, 13]], [[13, 32], [12, 13]], [[12, 13], [13, 15]]]"
2,"{0: [1], 2: [1], 'Matched': True}",20,"[(4, 9), (10, 33), (2, 10), (14, 28), (28, 33), (2, 28), (14, 33), (2, 14), (2, 33), (24, 50), (25, 39), (25, 43), (23, 40), (34, 55), (48, 56), (18, 50), (39, 55), (43, 55), (44, 56), (7, 16)]","[[[5, 9], [2, 9]], [[5, 17], [10, 17]], [[5, 17], [1, 17]], [[9, 17], [6, 17]], [[9, 17], [10, 17]], [[9, 17], [1, 17]], [[6, 17], [10, 17]], [[6, 17], [1, 17]], [[10, 17], [1, 17]], [[8, 16], [15, 16]], [[8, 18], [12, 18]], [[8, 18], [13, 18]], [[8, 14], [13, 14]], [[10, 18], [16, 18]], [[14, 32], [16, 32]], [[7, 16], [15, 16]], [[16, 18], [12, 18]], [[16, 18], [13, 18]], [[16, 32], [13, 32]], [[4, 42], [6, 42]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",23,"[(9, 10, 28), (8, 11, 16), (8, 10, 14), (21, 22, 29), (17, 18, 24), (24, 25, 55), (17, 19, 27), (12, 13, 17), (21, 25, 34), (13, 15, 27), (21, 23, 32), (31, 32, 40), (30, 34, 39), (31, 34, 43), (40, 44, 48), (40, 41, 45), (45, 49, 52), (12, 15, 19), (50, 53, 58), (6, 7, 11), (37, 39, 43), (29, 30, 35), (30, 31, 37)]","[[[5, 9], [5, 17], [9, 17]], [[5, 42], [5, 6], [6, 42]], [[5, 17], [5, 6], [6, 17]], [[8, 11], [8, 10], [10, 11]], [[8, 16], [7, 8], [7, 16]], [[8, 16], [8, 18], [16, 18]], [[7, 8], [7, 28], [8, 28]], [[7, 8], [6, 8], [6, 7]], [[8, 18], [8, 10], [10, 18]], [[8, 28], [6, 8], [6, 28]], [[8, 10], [8, 14], [10, 14]], [[10, 14], [10, 13], [13, 14]], [[10, 12], [10, 18], [12, 18]], [[10, 18], [10, 13], [13, 18]], [[13, 14], [13, 32], [14, 32]], [[13, 14], [13, 15], [14, 15]], [[14, 15], [14, 36], [15, 36]], [[6, 28], [6, 7], [7, 28]], [[15, 16], [15, 37], [16, 37]], [[4, 42], [4, 5], [5, 42]], [[12, 18], [12, 13], [13, 18]], [[11, 12], [10, 11], [10, 12]], [[10, 13], [10, 12], [12, 13]]]"
