,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",46,"[(24, 27), (47, 48), (47, 49), (23, 27), (23, 26), (8, 11), (8, 9), (14, 15), (25, 27), (13, 14), (10, 11), (9, 11), (48, 49), (21, 27), (26, 27), (46, 49), (30, 33), (43, 44), (41, 43), (41, 42), (29, 31), (31, 33), (51, 52), (52, 53), (45, 47), (45, 46), (51, 53), (21, 26), (21, 24), (29, 33), (29, 32), (33, 34), (32, 33), (25, 26), (55, 58), (54, 55), (55, 56), (55, 57), (24, 26), (17, 20), (54, 58), (56, 58), (57, 58), (54, 56), (54, 57), (56, 57)]","[[[8, 16], [8, 28]], [[14, 18], [14, 32]], [[14, 18], [14, 36]], [[8, 14], [8, 28]], [[8, 14], [8, 19]], [[5, 6], [5, 42]], [[5, 6], [5, 9]], [[6, 28], [6, 17]], [[8, 18], [8, 28]], [[6, 17], [6, 8]], [[5, 42], [5, 17]], [[5, 42], [5, 9]], [[14, 32], [14, 36]], [[8, 28], [8, 10]], [[8, 28], [8, 19]], [[14, 36], [14, 16]], [[10, 12], [10, 17]], [[13, 32], [13, 18]], [[13, 18], [13, 15]], [[13, 16], [13, 15]], [[10, 13], [10, 11]], [[10, 13], [10, 17]], [[15, 36], [15, 32]], [[15, 36], [15, 37]], [[14, 15], [14, 18]], [[14, 15], [14, 16]], [[15, 32], [15, 37]], [[8, 10], [8, 19]], [[8, 10], [8, 16]], [[10, 11], [10, 17]], [[10, 11], [10, 14]], [[10, 18], [10, 17]], [[10, 17], [10, 14]], [[8, 18], [8, 19]], [[16, 18], [16, 37]], [[16, 18], [16, 17]], [[16, 18], [16, 32]], [[16, 18], [16, 33]], [[8, 19], [8, 16]], [[7, 8], [7, 44]], [[16, 37], [16, 17]], [[16, 37], [16, 32]], [[16, 37], [16, 33]], [[16, 17], [16, 32]], [[16, 17], [16, 33]], [[16, 32], [16, 33]]]"
1,"{0: [1], 1: [2], 'Matched': True}",55,"[(13, 24), (17, 23), (23, 48), (23, 49), (23, 45), (13, 23), (17, 27), (8, 15), (6, 8), (8, 13), (13, 25), (6, 10), (6, 9), (3, 5), (32, 48), (32, 49), (1, 28), (38, 48), (40, 49), (13, 21), (38, 49), (13, 26), (35, 38), (35, 37), (21, 30), (38, 45), (38, 46), (37, 44), (37, 42), (37, 41), (31, 44), (31, 42), (42, 58), (42, 54), (42, 57), (31, 41), (41, 52), (41, 53), (21, 31), (45, 53), (32, 45), (21, 29), (21, 33), (17, 21), (32, 46), (17, 25), (17, 26), (17, 24), (24, 58), (24, 54), (24, 56), (24, 57), (46, 58), (46, 54), (46, 57)]","[[[8, 16], [6, 8]], [[8, 14], [7, 8]], [[8, 14], [14, 32]], [[8, 14], [14, 36]], [[8, 14], [14, 15]], [[8, 14], [6, 8]], [[7, 8], [8, 28]], [[5, 6], [6, 28]], [[5, 6], [4, 5]], [[5, 6], [6, 8]], [[8, 18], [6, 8]], [[4, 5], [5, 17]], [[4, 5], [5, 9]], [[3, 49], [2, 3]], [[10, 14], [14, 32]], [[10, 14], [14, 36]], [[1, 9], [9, 17]], [[14, 32], [12, 14]], [[13, 14], [14, 36]], [[8, 10], [6, 8]], [[14, 36], [12, 14]], [[8, 19], [6, 8]], [[11, 12], [12, 14]], [[11, 12], [12, 13]], [[10, 12], [8, 10]], [[12, 14], [14, 15]], [[12, 14], [14, 16]], [[12, 13], [13, 32]], [[12, 13], [13, 16]], [[12, 13], [13, 15]], [[13, 32], [10, 13]], [[13, 16], [10, 13]], [[13, 16], [16, 37]], [[13, 16], [16, 17]], [[13, 16], [16, 33]], [[13, 15], [10, 13]], [[13, 15], [15, 36]], [[13, 15], [15, 37]], [[10, 13], [8, 10]], [[14, 15], [15, 37]], [[14, 15], [10, 14]], [[8, 10], [10, 11]], [[8, 10], [10, 17]], [[8, 10], [7, 8]], [[10, 14], [14, 16]], [[8, 18], [7, 8]], [[8, 19], [7, 8]], [[7, 8], [8, 16]], [[8, 16], [16, 37]], [[8, 16], [16, 17]], [[8, 16], [16, 32]], [[8, 16], [16, 33]], [[14, 16], [16, 37]], [[14, 16], [16, 17]], [[14, 16], [16, 33]]]"
2,"{0: [1], 2: [1], 'Matched': True}",23,"[(23, 40), (23, 38), (13, 17), (1, 9), (14, 54), (14, 28), (14, 33), (10, 54), (10, 33), (28, 54), (28, 33), (25, 39), (39, 55), (25, 43), (36, 43), (24, 42), (51, 56), (53, 58), (34, 55), (33, 54), (25, 36), (36, 47), (36, 55)]","[[[8, 14], [13, 14]], [[8, 14], [12, 14]], [[7, 8], [6, 8]], [[1, 9], [5, 9]], [[6, 17], [16, 17]], [[6, 17], [9, 17]], [[6, 17], [10, 17]], [[5, 17], [16, 17]], [[5, 17], [10, 17]], [[16, 17], [9, 17]], [[9, 17], [10, 17]], [[12, 18], [8, 18]], [[12, 18], [16, 18]], [[13, 18], [8, 18]], [[13, 18], [11, 18]], [[13, 16], [8, 16]], [[15, 32], [16, 32]], [[15, 37], [16, 37]], [[10, 18], [16, 18]], [[10, 17], [16, 17]], [[8, 18], [11, 18]], [[14, 18], [11, 18]], [[16, 18], [11, 18]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",32,"[(23, 24, 46), (40, 44, 48), (23, 25, 47), (21, 23, 32), (45, 48, 51), (8, 10, 14), (13, 15, 27), (6, 7, 11), (45, 49, 52), (9, 10, 28), (46, 48, 56), (29, 30, 35), (35, 36, 39), (30, 32, 38), (30, 34, 39), (30, 31, 37), (38, 39, 47), (37, 38, 40), (37, 39, 43), (40, 43, 47), (40, 42, 46), (40, 41, 45), (31, 32, 40), (42, 44, 56), (41, 44, 51), (42, 43, 55), (31, 34, 43), (21, 25, 34), (29, 34, 36), (32, 34, 47), (24, 25, 55), (46, 47, 55)]","[[[8, 16], [8, 14], [14, 16]], [[13, 32], [13, 14], [14, 32]], [[14, 18], [8, 14], [8, 18]], [[8, 14], [8, 10], [10, 14]], [[15, 32], [14, 32], [14, 15]], [[5, 6], [5, 17], [6, 17]], [[6, 28], [6, 8], [8, 28]], [[4, 5], [4, 42], [5, 42]], [[15, 36], [14, 36], [14, 15]], [[5, 17], [5, 9], [9, 17]], [[14, 32], [14, 16], [16, 32]], [[11, 12], [10, 12], [10, 11]], [[11, 12], [11, 18], [12, 18]], [[10, 12], [10, 14], [12, 14]], [[10, 12], [10, 18], [12, 18]], [[10, 12], [10, 13], [12, 13]], [[12, 14], [12, 18], [14, 18]], [[12, 14], [12, 13], [13, 14]], [[12, 18], [12, 13], [13, 18]], [[13, 14], [13, 18], [14, 18]], [[13, 14], [13, 16], [14, 16]], [[13, 14], [13, 15], [14, 15]], [[13, 14], [10, 13], [10, 14]], [[13, 32], [13, 16], [16, 32]], [[13, 32], [13, 15], [15, 32]], [[13, 18], [13, 16], [16, 18]], [[13, 18], [10, 13], [10, 18]], [[8, 10], [8, 18], [10, 18]], [[10, 11], [10, 18], [11, 18]], [[10, 18], [10, 14], [14, 18]], [[8, 18], [8, 16], [16, 18]], [[14, 18], [14, 16], [16, 18]]]"
