,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",9,"[(14, 2), (10, 2), (10, 28), (27, 15), (14, 28), (25, 36), (25, 34), (23, 38), (23, 32)]","[[[6, 17], [1, 17]], [[5, 17], [1, 17]], [[5, 17], [9, 17]], [[8, 28], [6, 28]], [[6, 17], [9, 17]], [[8, 18], [11, 18]], [[8, 18], [10, 18]], [[8, 14], [12, 14]], [[8, 14], [10, 14]]]"
1,"{1: [0], 2: [0, 1]}",9,"[(2, 28, 1), (11, 8, 16), (8, 10, 14), (12, 19, 15), (19, 17, 27), (18, 17, 24), (29, 34, 36), (30, 32, 38), (31, 30, 37)]","[[[1, 17], [9, 17], [1, 9]], [[5, 42], [5, 6], [6, 42]], [[5, 6], [5, 17], [6, 17]], [[6, 7], [7, 28], [6, 28]], [[7, 28], [7, 8], [8, 28]], [[7, 16], [7, 8], [8, 16]], [[10, 11], [10, 18], [11, 18]], [[10, 12], [10, 14], [12, 14]], [[10, 13], [10, 12], [12, 13]]]"
2,"{1: [0], 2: [1]}",12,"[(5, 3), (6, 11), (6, 10), (6, 8), (8, 15), (8, 12), (12, 20), (12, 18), (12, 17), (17, 26), (17, 25), (17, 23)]","[[[3, 49], [2, 3]], [[4, 5], [5, 42]], [[4, 5], [5, 17]], [[4, 5], [5, 6]], [[5, 6], [6, 28]], [[5, 6], [6, 7]], [[6, 7], [7, 44]], [[6, 7], [7, 16]], [[6, 7], [7, 8]], [[7, 8], [8, 19]], [[7, 8], [8, 18]], [[7, 8], [8, 14]]]"
3,"{2: [0, 1]}",28,"[(11, 10), (16, 15), (14, 16), (12, 16), (14, 15), (14, 12), (20, 19), (20, 18), (20, 17), (18, 19), (27, 26), (25, 27), (27, 24), (27, 23), (25, 26), (26, 24), (26, 23), (25, 24), (25, 23), (23, 24), (32, 34), (31, 34), (30, 34), (31, 32), (32, 29), (31, 29), (30, 29), (37, 38)]","[[[5, 42], [5, 17]], [[6, 42], [6, 28]], [[6, 17], [6, 42]], [[6, 7], [6, 42]], [[6, 17], [6, 28]], [[6, 17], [6, 7]], [[7, 44], [7, 28]], [[7, 44], [7, 16]], [[7, 44], [7, 8]], [[7, 16], [7, 28]], [[8, 28], [8, 19]], [[8, 18], [8, 28]], [[8, 28], [8, 16]], [[8, 28], [8, 14]], [[8, 18], [8, 19]], [[8, 19], [8, 16]], [[8, 19], [8, 14]], [[8, 18], [8, 16]], [[8, 18], [8, 14]], [[8, 14], [8, 16]], [[10, 14], [10, 18]], [[10, 13], [10, 18]], [[10, 12], [10, 18]], [[10, 13], [10, 14]], [[10, 14], [10, 11]], [[10, 13], [10, 11]], [[10, 12], [10, 11]], [[12, 13], [12, 14]]]"
