,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",4,"[(13, 15), (18, 20), (3, 4), (1, 2)]","[[[6, 8], [6, 28]], [[7, 44], [7, 16]], [[2, 3], [2, 9]], [[1, 17], [1, 9]]]"
1,"{0: [1], 1: [2], 'Matched': True}",1,"[(13, 25)]","[[[8, 18], [6, 8]]]"
2,"{0: [1], 2: [1], 'Matched': True}",1,"[(1, 4)]","[[[2, 9], [1, 9]]]"
