,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",36,"[(0, 1), (8, 9), (9, 10), (9, 11), (13, 16), (12, 16), (15, 16), (14, 16), (12, 13), (13, 14), (12, 14), (14, 15), (10, 11), (18, 19), (38, 39), (22, 23), (22, 24), (22, 27), (29, 31), (29, 30), (23, 24), (21, 23), (23, 27), (40, 43), (42, 43), (43, 44), (41, 43), (21, 24), (24, 27), (21, 27), (40, 42), (40, 44), (40, 41), (42, 44), (41, 42), (41, 44)]","[[[1, 2], [1, 9]], [[5, 9], [5, 6]], [[5, 9], [5, 17]], [[5, 9], [5, 42]], [[6, 42], [6, 8]], [[6, 42], [6, 7]], [[6, 42], [6, 28]], [[6, 42], [6, 17]], [[6, 8], [6, 7]], [[6, 8], [6, 17]], [[6, 7], [6, 17]], [[6, 28], [6, 17]], [[5, 17], [5, 42]], [[7, 16], [7, 28]], [[12, 18], [12, 14]], [[8, 11], [8, 14]], [[8, 11], [8, 16]], [[8, 11], [8, 28]], [[10, 13], [10, 11]], [[10, 12], [10, 11]], [[8, 14], [8, 16]], [[8, 14], [8, 10]], [[8, 14], [8, 28]], [[13, 18], [13, 14]], [[13, 18], [13, 16]], [[13, 18], [13, 32]], [[13, 18], [13, 15]], [[8, 16], [8, 10]], [[8, 16], [8, 28]], [[8, 10], [8, 28]], [[13, 14], [13, 16]], [[13, 14], [13, 32]], [[13, 14], [13, 15]], [[13, 16], [13, 32]], [[13, 16], [13, 15]], [[13, 32], [13, 15]]]"
1,"{0: [1], 1: [2], 'Matched': True}",24,"[(6, 9), (8, 13), (8, 12), (12, 18), (8, 15), (6, 8), (6, 10), (6, 11), (30, 39), (13, 22), (31, 43), (21, 31), (31, 40), (31, 42), (31, 44), (31, 41), (30, 38), (21, 30), (13, 23), (13, 24), (13, 21), (37, 42), (37, 44), (37, 41)]","[[[5, 9], [4, 5]], [[6, 8], [5, 6]], [[6, 7], [5, 6]], [[6, 7], [7, 16]], [[6, 28], [5, 6]], [[5, 6], [4, 5]], [[5, 17], [4, 5]], [[4, 5], [5, 42]], [[12, 18], [10, 12]], [[8, 11], [6, 8]], [[10, 13], [13, 18]], [[10, 13], [8, 10]], [[10, 13], [13, 14]], [[10, 13], [13, 16]], [[10, 13], [13, 32]], [[10, 13], [13, 15]], [[10, 12], [12, 14]], [[10, 12], [8, 10]], [[8, 14], [6, 8]], [[8, 16], [6, 8]], [[8, 10], [6, 8]], [[12, 13], [13, 16]], [[12, 13], [13, 32]], [[12, 13], [13, 15]]]"
2,"{0: [1], 2: [1], 'Matched': True}",7,"[(1, 9), (23, 38), (23, 40), (18, 24), (24, 42), (18, 42), (19, 27)]","[[[1, 9], [5, 9]], [[8, 14], [12, 14]], [[8, 14], [13, 14]], [[8, 16], [7, 16]], [[8, 16], [13, 16]], [[7, 16], [13, 16]], [[8, 28], [7, 28]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",8,"[(8, 11, 16), (12, 15, 19), (8, 10, 14), (37, 39, 43), (21, 22, 29), (30, 31, 37), (37, 38, 40), (13, 15, 27)]","[[[6, 42], [5, 6], [5, 42]], [[6, 7], [6, 28], [7, 28]], [[5, 6], [5, 17], [6, 17]], [[12, 18], [12, 13], [13, 18]], [[8, 11], [8, 10], [10, 11]], [[10, 13], [10, 12], [12, 13]], [[12, 14], [12, 13], [13, 14]], [[8, 28], [6, 28], [6, 8]]]"
