,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",42,"[(54, 2), (2, 14), (10, 2), (4, 1), (7, 16), (10, 54), (10, 28), (54, 14), (28, 14), (18, 50), (18, 46), (18, 42), (18, 24), (43, 25), (39, 25), (34, 25), (50, 24), (24, 42), (23, 40), (23, 38), (32, 23), (29, 22), (28, 54), (47, 36), (43, 36), (44, 88), (44, 83), (48, 88), (48, 83), (52, 92), (51, 88), (83, 51), (57, 89), (56, 88), (83, 56), (87, 76), (82, 76), (79, 87), (90, 92), (107, 103), (121, 110), (112, 109)]","[[[16, 17], [1, 17]], [[1, 17], [6, 17]], [[5, 17], [1, 17]], [[2, 9], [1, 9]], [[4, 42], [6, 42]], [[5, 17], [16, 17]], [[5, 17], [9, 17]], [[16, 17], [6, 17]], [[9, 17], [6, 17]], [[7, 16], [15, 16]], [[7, 16], [14, 16]], [[7, 16], [13, 16]], [[7, 16], [8, 16]], [[13, 18], [8, 18]], [[12, 18], [8, 18]], [[10, 18], [8, 18]], [[15, 16], [8, 16]], [[8, 16], [13, 16]], [[8, 14], [13, 14]], [[8, 14], [12, 14]], [[10, 14], [8, 14]], [[10, 11], [8, 11]], [[9, 17], [16, 17]], [[14, 18], [11, 18]], [[13, 18], [11, 18]], [[13, 32], [30, 32]], [[13, 32], [26, 32]], [[14, 32], [30, 32]], [[14, 32], [26, 32]], [[15, 36], [33, 36]], [[15, 32], [30, 32]], [[26, 32], [15, 32]], [[16, 33], [30, 33]], [[16, 32], [30, 32]], [[26, 32], [16, 32]], [[30, 31], [24, 31]], [[26, 31], [24, 31]], [[25, 31], [30, 31]], [[32, 36], [33, 36]], [[47, 48], [40, 48]], [[55, 59], [50, 59]], [[51, 52], [50, 52]]]"
1,"{1: [0], 2: [0, 1]}",49,"[(28, 1, 2), (11, 6, 7), (11, 8, 16), (10, 14, 8), (26, 59, 25), (47, 23, 25), (22, 36, 25), (46, 24, 23), (34, 32, 47), (34, 43, 31), (34, 39, 30), (34, 29, 36), (32, 31, 40), (32, 38, 30), (37, 31, 30), (29, 35, 30), (39, 36, 35), (39, 47, 38), (37, 39, 43), (37, 38, 40), (44, 56, 42), (44, 41, 51), (44, 48, 40), (43, 47, 40), (41, 50, 42), (46, 42, 40), (41, 45, 40), (48, 46, 56), (48, 51, 45), (50, 46, 45), (58, 50, 53), (90, 52, 51), (50, 56, 51), (77, 74, 68), (73, 87, 72), (73, 82, 70), (79, 69, 73), (73, 76, 68), (84, 71, 72), (81, 70, 72), (80, 70, 71), (69, 78, 70), (69, 75, 68), (79, 75, 76), (79, 82, 78), (81, 83, 88), (81, 87, 82), (81, 84, 80), (99, 101, 98)]","[[[9, 17], [1, 9], [1, 17]], [[5, 42], [4, 5], [4, 42]], [[5, 42], [5, 6], [6, 42]], [[5, 17], [6, 17], [5, 6]], [[8, 19], [18, 19], [8, 18]], [[14, 18], [8, 14], [8, 18]], [[8, 11], [11, 18], [8, 18]], [[14, 16], [8, 16], [8, 14]], [[10, 18], [10, 14], [14, 18]], [[10, 18], [13, 18], [10, 13]], [[10, 18], [12, 18], [10, 12]], [[10, 18], [10, 11], [11, 18]], [[10, 14], [10, 13], [13, 14]], [[10, 14], [12, 14], [10, 12]], [[12, 13], [10, 13], [10, 12]], [[10, 11], [11, 12], [10, 12]], [[12, 18], [11, 18], [11, 12]], [[12, 18], [14, 18], [12, 14]], [[12, 13], [12, 18], [13, 18]], [[12, 13], [12, 14], [13, 14]], [[13, 32], [16, 32], [13, 16]], [[13, 32], [13, 15], [15, 32]], [[13, 32], [14, 32], [13, 14]], [[13, 18], [14, 18], [13, 14]], [[13, 15], [15, 16], [13, 16]], [[14, 16], [13, 16], [13, 14]], [[13, 15], [14, 15], [13, 14]], [[14, 32], [14, 16], [16, 32]], [[14, 32], [15, 32], [14, 15]], [[15, 16], [14, 16], [14, 15]], [[16, 37], [15, 16], [15, 37]], [[32, 36], [15, 36], [15, 32]], [[15, 16], [16, 32], [15, 32]], [[24, 39], [23, 39], [23, 24]], [[23, 31], [30, 31], [23, 30]], [[23, 31], [26, 31], [23, 26]], [[25, 31], [23, 25], [23, 31]], [[23, 31], [24, 31], [23, 24]], [[27, 30], [23, 27], [23, 30]], [[26, 30], [23, 26], [23, 30]], [[26, 27], [23, 26], [23, 27]], [[23, 25], [25, 26], [23, 26]], [[23, 25], [24, 25], [23, 24]], [[25, 31], [24, 25], [24, 31]], [[25, 31], [26, 31], [25, 26]], [[26, 30], [26, 32], [30, 32]], [[26, 30], [30, 31], [26, 31]], [[26, 30], [27, 30], [26, 27]], [[39, 41], [40, 41], [39, 40]]]"
2,"{1: [0], 2: [1]}",98,"[(28, 4), (5, 3), (10, 6), (6, 8), (8, 13), (8, 12), (27, 13), (26, 13), (13, 25), (13, 24), (13, 23), (13, 22), (20, 12), (18, 12), (18, 58), (18, 57), (18, 56), (18, 54), (60, 26), (58, 24), (57, 24), (24, 56), (54, 24), (48, 23), (23, 45), (22, 35), (34, 59), (48, 32), (32, 46), (32, 45), (44, 31), (31, 42), (41, 31), (59, 36), (38, 35), (37, 35), (39, 59), (48, 38), (46, 38), (38, 45), (37, 44), (37, 42), (37, 41), (90, 44), (43, 59), (58, 42), (57, 42), (54, 42), (41, 53), (52, 41), (90, 48), (59, 47), (58, 46), (57, 46), (54, 46), (53, 45), (52, 45), (53, 97), (50, 57), (54, 50), (58, 97), (57, 92), (90, 56), (60, 59), (60, 63), (62, 60), (62, 64), (64, 67), (86, 67), (100, 74), (99, 74), (98, 74), (89, 72), (88, 72), (83, 70), (100, 77), (99, 77), (77, 98), (75, 78), (83, 78), (81, 78), (80, 78), (90, 83), (81, 89), (84, 89), (84, 88), (84, 87), (92, 89), (90, 88), (107, 100), (103, 98), (102, 98), (115, 109), (112, 115), (117, 115), (116, 115), (121, 118), (118, 120)]","[[[9, 17], [2, 9]], [[3, 49], [2, 3]], [[5, 17], [4, 5]], [[4, 5], [5, 6]], [[5, 6], [6, 8]], [[5, 6], [6, 7]], [[8, 28], [6, 8]], [[8, 19], [6, 8]], [[6, 8], [8, 18]], [[6, 8], [8, 16]], [[6, 8], [8, 14]], [[6, 8], [8, 11]], [[7, 44], [6, 7]], [[7, 16], [6, 7]], [[7, 16], [16, 37]], [[7, 16], [16, 33]], [[7, 16], [16, 32]], [[7, 16], [16, 17]], [[19, 20], [8, 19]], [[16, 37], [8, 16]], [[16, 33], [8, 16]], [[8, 16], [16, 32]], [[16, 17], [8, 16]], [[14, 32], [8, 14]], [[8, 14], [14, 15]], [[8, 11], [11, 12]], [[10, 18], [18, 19]], [[14, 32], [10, 14]], [[10, 14], [14, 16]], [[10, 14], [14, 15]], [[13, 32], [10, 13]], [[10, 13], [13, 16]], [[13, 15], [10, 13]], [[18, 19], [11, 18]], [[12, 14], [11, 12]], [[12, 13], [11, 12]], [[12, 18], [18, 19]], [[14, 32], [12, 14]], [[14, 16], [12, 14]], [[12, 14], [14, 15]], [[12, 13], [13, 32]], [[12, 13], [13, 16]], [[12, 13], [13, 15]], [[32, 36], [13, 32]], [[13, 18], [18, 19]], [[16, 37], [13, 16]], [[16, 33], [13, 16]], [[16, 17], [13, 16]], [[13, 15], [15, 37]], [[15, 36], [13, 15]], [[32, 36], [14, 32]], [[18, 19], [14, 18]], [[16, 37], [14, 16]], [[16, 33], [14, 16]], [[16, 17], [14, 16]], [[15, 37], [14, 15]], [[15, 36], [14, 15]], [[15, 37], [37, 38]], [[15, 16], [16, 33]], [[16, 17], [15, 16]], [[16, 37], [37, 38]], [[16, 33], [33, 36]], [[32, 36], [16, 32]], [[19, 20], [18, 19]], [[19, 20], [20, 43]], [[20, 21], [19, 20]], [[20, 21], [21, 22]], [[21, 22], [22, 29]], [[29, 85], [22, 29]], [[39, 47], [23, 39]], [[39, 41], [23, 39]], [[39, 40], [23, 39]], [[30, 33], [23, 30]], [[30, 32], [23, 30]], [[26, 32], [23, 26]], [[39, 47], [24, 39]], [[39, 41], [24, 39]], [[24, 39], [39, 40]], [[24, 25], [25, 26]], [[26, 32], [25, 26]], [[26, 30], [25, 26]], [[26, 27], [25, 26]], [[32, 36], [26, 32]], [[26, 30], [30, 33]], [[27, 30], [30, 33]], [[27, 30], [30, 32]], [[27, 30], [30, 31]], [[33, 36], [30, 33]], [[32, 36], [30, 32]], [[47, 48], [39, 47]], [[40, 48], [39, 40]], [[40, 46], [39, 40]], [[52, 53], [50, 52]], [[51, 52], [52, 53]], [[53, 99], [52, 53]], [[53, 93], [52, 53]], [[55, 59], [54, 55]], [[54, 55], [55, 56]]]"
3,"{2: [0, 1]}",69,"[(4, 3), (10, 11), (14, 16), (13, 16), (12, 16), (14, 13), (14, 12), (12, 13), (18, 20), (27, 26), (27, 25), (27, 24), (27, 23), (27, 22), (26, 24), (26, 23), (26, 22), (24, 25), (22, 24), (22, 23), (32, 29), (29, 31), (44, 43), (43, 42), (41, 43), (48, 47), (46, 47), (47, 45), (52, 53), (53, 51), (52, 50), (58, 57), (58, 56), (58, 54), (57, 56), (54, 57), (54, 56), (62, 63), (73, 74), (74, 72), (74, 71), (70, 74), (69, 74), (73, 71), (69, 72), (68, 72), (69, 71), (68, 71), (70, 68), (77, 76), (77, 75), (83, 82), (80, 83), (80, 82), (88, 89), (87, 89), (87, 88), (94, 95), (100, 99), (100, 98), (103, 102), (103, 101), (101, 102), (111, 110), (111, 109), (110, 109), (116, 117), (119, 118), (121, 120)]","[[[2, 9], [2, 3]], [[5, 17], [5, 42]], [[6, 17], [6, 42]], [[6, 8], [6, 42]], [[6, 7], [6, 42]], [[6, 17], [6, 8]], [[6, 17], [6, 7]], [[6, 7], [6, 8]], [[7, 16], [7, 44]], [[8, 28], [8, 19]], [[8, 28], [8, 18]], [[8, 28], [8, 16]], [[8, 28], [8, 14]], [[8, 28], [8, 11]], [[8, 19], [8, 16]], [[8, 19], [8, 14]], [[8, 19], [8, 11]], [[8, 16], [8, 18]], [[8, 11], [8, 16]], [[8, 11], [8, 14]], [[10, 14], [10, 11]], [[10, 11], [10, 13]], [[13, 32], [13, 18]], [[13, 18], [13, 16]], [[13, 15], [13, 18]], [[14, 32], [14, 18]], [[14, 16], [14, 18]], [[14, 18], [14, 15]], [[15, 36], [15, 37]], [[15, 37], [15, 32]], [[15, 36], [15, 16]], [[16, 37], [16, 33]], [[16, 37], [16, 32]], [[16, 37], [16, 17]], [[16, 33], [16, 32]], [[16, 17], [16, 33]], [[16, 17], [16, 32]], [[20, 21], [20, 43]], [[23, 31], [23, 39]], [[23, 39], [23, 30]], [[23, 39], [23, 27]], [[23, 26], [23, 39]], [[23, 25], [23, 39]], [[23, 31], [23, 27]], [[23, 25], [23, 30]], [[23, 24], [23, 30]], [[23, 25], [23, 27]], [[23, 24], [23, 27]], [[23, 26], [23, 24]], [[24, 39], [24, 31]], [[24, 39], [24, 25]], [[26, 32], [26, 31]], [[26, 27], [26, 32]], [[26, 27], [26, 31]], [[30, 32], [30, 33]], [[30, 31], [30, 33]], [[30, 31], [30, 32]], [[35, 79], [35, 82]], [[39, 47], [39, 41]], [[39, 47], [39, 40]], [[40, 48], [40, 46]], [[40, 48], [40, 41]], [[40, 41], [40, 46]], [[50, 67], [50, 59]], [[50, 67], [50, 52]], [[50, 59], [50, 52]], [[53, 93], [53, 99]], [[54, 92], [54, 55]], [[55, 59], [55, 56]]]"
