,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",44,"[(8, 10), (10, 11), (8, 9), (9, 11), (25, 27), (23, 27), (24, 27), (22, 27), (12, 16), (15, 16), (13, 16), (42, 44), (43, 44), (41, 44), (32, 33), (33, 34), (31, 33), (29, 33), (19, 20), (18, 19), (46, 49), (46, 47), (45, 46), (46, 48), (12, 13), (42, 43), (41, 42), (18, 20), (24, 25), (22, 25), (3, 4), (41, 43), (47, 49), (45, 49), (48, 49), (45, 47), (47, 48), (0, 2), (29, 32), (22, 23), (45, 48), (22, 24), (29, 34), (29, 31)]","[[[5, 17], [5, 6]], [[5, 17], [5, 42]], [[5, 9], [5, 6]], [[5, 9], [5, 42]], [[8, 28], [8, 18]], [[8, 28], [8, 14]], [[8, 28], [8, 16]], [[8, 28], [8, 11]], [[6, 42], [6, 7]], [[6, 42], [6, 28]], [[6, 42], [6, 8]], [[13, 32], [13, 16]], [[13, 32], [13, 18]], [[13, 32], [13, 15]], [[10, 17], [10, 14]], [[10, 17], [10, 18]], [[10, 17], [10, 13]], [[10, 17], [10, 11]], [[7, 28], [7, 44]], [[7, 28], [7, 16]], [[14, 16], [14, 36]], [[14, 16], [14, 18]], [[14, 16], [14, 15]], [[14, 16], [14, 32]], [[6, 7], [6, 8]], [[13, 16], [13, 18]], [[13, 16], [13, 15]], [[7, 44], [7, 16]], [[8, 18], [8, 16]], [[8, 18], [8, 11]], [[2, 3], [2, 9]], [[13, 18], [13, 15]], [[14, 36], [14, 18]], [[14, 36], [14, 15]], [[14, 36], [14, 32]], [[14, 18], [14, 15]], [[14, 18], [14, 32]], [[1, 17], [1, 2]], [[10, 14], [10, 11]], [[8, 14], [8, 11]], [[14, 15], [14, 32]], [[8, 16], [8, 11]], [[10, 18], [10, 11]], [[10, 13], [10, 11]]]"
1,"{0: [1], 1: [2], 'Matched': True}",35,"[(6, 10), (6, 9), (37, 44), (31, 44), (8, 12), (8, 15), (8, 13), (6, 8), (37, 42), (37, 43), (37, 41), (38, 46), (32, 46), (12, 20), (12, 18), (40, 49), (4, 28), (31, 42), (13, 25), (0, 3), (38, 49), (32, 49), (23, 49), (31, 41), (0, 4), (38, 47), (13, 23), (13, 24), (13, 22), (38, 45), (38, 48), (32, 45), (32, 48), (23, 45), (23, 48)]","[[[5, 17], [4, 5]], [[5, 9], [4, 5]], [[13, 32], [12, 13]], [[13, 32], [10, 13]], [[5, 6], [6, 7]], [[5, 6], [6, 28]], [[5, 6], [6, 8]], [[5, 6], [4, 5]], [[12, 13], [13, 16]], [[12, 13], [13, 18]], [[12, 13], [13, 15]], [[14, 16], [12, 14]], [[14, 16], [10, 14]], [[6, 7], [7, 44]], [[6, 7], [7, 16]], [[13, 14], [14, 36]], [[9, 17], [2, 9]], [[13, 16], [10, 13]], [[8, 18], [6, 8]], [[2, 3], [1, 2]], [[14, 36], [12, 14]], [[14, 36], [10, 14]], [[14, 36], [8, 14]], [[13, 15], [10, 13]], [[2, 9], [1, 2]], [[14, 18], [12, 14]], [[6, 8], [8, 14]], [[6, 8], [8, 16]], [[6, 8], [8, 11]], [[12, 14], [14, 15]], [[12, 14], [14, 32]], [[10, 14], [14, 15]], [[10, 14], [14, 32]], [[8, 14], [14, 15]], [[8, 14], [14, 32]]]"
2,"{0: [1], 2: [1], 'Matched': True}",20,"[(10, 33), (2, 10), (4, 9), (19, 27), (7, 16), (28, 33), (2, 33), (31, 37), (18, 46), (23, 40), (2, 28), (18, 42), (24, 42), (18, 24), (25, 43), (25, 34), (32, 38), (23, 38), (23, 32), (22, 29)]","[[[5, 17], [10, 17]], [[5, 17], [1, 17]], [[5, 9], [2, 9]], [[8, 28], [7, 28]], [[6, 42], [4, 42]], [[10, 17], [9, 17]], [[10, 17], [1, 17]], [[12, 13], [10, 13]], [[14, 16], [7, 16]], [[13, 14], [8, 14]], [[9, 17], [1, 17]], [[13, 16], [7, 16]], [[13, 16], [8, 16]], [[7, 16], [8, 16]], [[8, 18], [13, 18]], [[8, 18], [10, 18]], [[12, 14], [10, 14]], [[12, 14], [8, 14]], [[10, 14], [8, 14]], [[8, 11], [10, 11]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",15,"[(9, 10, 28), (13, 15, 27), (8, 11, 16), (40, 44, 48), (12, 15, 19), (37, 38, 40), (40, 42, 46), (23, 24, 46), (40, 43, 47), (40, 41, 45), (31, 32, 40), (23, 25, 47), (31, 34, 43), (32, 34, 47), (6, 7, 11)]","[[[5, 17], [5, 9], [9, 17]], [[8, 28], [6, 28], [6, 8]], [[6, 42], [5, 6], [5, 42]], [[13, 32], [13, 14], [14, 32]], [[7, 28], [6, 7], [6, 28]], [[12, 13], [12, 14], [13, 14]], [[14, 16], [13, 14], [13, 16]], [[14, 16], [8, 14], [8, 16]], [[13, 14], [13, 18], [14, 18]], [[13, 14], [13, 15], [14, 15]], [[13, 14], [10, 14], [10, 13]], [[8, 18], [8, 14], [14, 18]], [[13, 18], [10, 18], [10, 13]], [[14, 18], [10, 14], [10, 18]], [[4, 5], [4, 42], [5, 42]]]"
