,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2]}",51,"[(29, 34), (29, 31), (29, 33), (29, 32), (3, 4), (13, 14), (12, 14), (14, 16), (55, 58), (55, 57), (55, 56), (54, 55), (17, 20), (33, 34), (30, 34), (13, 16), (12, 16), (41, 42), (57, 58), (56, 58), (54, 58), (31, 33), (22, 26), (22, 23), (22, 27), (22, 25), (22, 24), (30, 33), (32, 33), (0, 2), (52, 53), (62, 63), (47, 48), (48, 49), (23, 26), (26, 27), (25, 26), (24, 26), (23, 27), (30, 32), (46, 49), (56, 57), (54, 57), (54, 56), (25, 27), (24, 27), (47, 49), (41, 44), (43, 44), (40, 41), (41, 43)]","[[[10, 11], [10, 18]], [[10, 11], [10, 13]], [[10, 11], [10, 17]], [[10, 11], [10, 14]], [[2, 9], [2, 3]], [[6, 17], [6, 8]], [[6, 17], [6, 7]], [[6, 17], [6, 42]], [[16, 18], [16, 37]], [[16, 18], [16, 33]], [[16, 18], [16, 32]], [[16, 18], [16, 17]], [[7, 8], [7, 44]], [[10, 18], [10, 17]], [[10, 18], [10, 12]], [[6, 8], [6, 42]], [[6, 7], [6, 42]], [[13, 16], [13, 15]], [[16, 37], [16, 33]], [[16, 37], [16, 32]], [[16, 37], [16, 17]], [[10, 13], [10, 17]], [[8, 11], [8, 19]], [[8, 11], [8, 14]], [[8, 11], [8, 28]], [[8, 11], [8, 18]], [[8, 11], [8, 16]], [[10, 17], [10, 12]], [[10, 17], [10, 14]], [[1, 2], [1, 17]], [[15, 36], [15, 37]], [[20, 21], [20, 43]], [[14, 32], [14, 18]], [[14, 32], [14, 36]], [[8, 19], [8, 14]], [[8, 19], [8, 28]], [[8, 19], [8, 18]], [[8, 19], [8, 16]], [[8, 14], [8, 28]], [[10, 12], [10, 14]], [[14, 16], [14, 36]], [[16, 33], [16, 32]], [[16, 33], [16, 17]], [[16, 32], [16, 17]], [[8, 28], [8, 18]], [[8, 28], [8, 16]], [[14, 18], [14, 36]], [[13, 32], [13, 15]], [[13, 32], [13, 18]], [[13, 14], [13, 15]], [[13, 15], [13, 18]]]"
1,"{0: [1], 1: [2]}",51,"[(4, 28), (8, 14), (17, 22), (17, 26), (17, 23), (17, 27), (17, 25), (17, 24), (13, 22), (8, 13), (13, 26), (13, 23), (13, 27), (13, 25), (13, 24), (8, 12), (12, 20), (42, 58), (31, 42), (42, 57), (42, 54), (37, 42), (46, 58), (24, 58), (31, 44), (31, 41), (22, 35), (6, 8), (0, 3), (41, 52), (60, 62), (23, 48), (32, 48), (3, 5), (26, 60), (23, 49), (41, 53), (46, 57), (32, 46), (46, 54), (24, 57), (24, 56), (35, 37), (60, 63), (32, 49), (40, 49), (24, 54), (37, 44), (37, 40), (37, 41), (37, 43)]","[[[9, 17], [2, 9]], [[6, 17], [5, 6]], [[7, 8], [8, 11]], [[7, 8], [8, 19]], [[7, 8], [8, 14]], [[7, 8], [8, 28]], [[7, 8], [8, 18]], [[7, 8], [8, 16]], [[6, 8], [8, 11]], [[6, 8], [5, 6]], [[6, 8], [8, 19]], [[6, 8], [8, 14]], [[6, 8], [8, 28]], [[6, 8], [8, 18]], [[6, 8], [8, 16]], [[6, 7], [5, 6]], [[6, 7], [7, 44]], [[13, 16], [16, 37]], [[13, 16], [10, 13]], [[13, 16], [16, 33]], [[13, 16], [16, 17]], [[13, 16], [12, 13]], [[16, 37], [14, 16]], [[16, 37], [8, 16]], [[10, 13], [13, 32]], [[10, 13], [13, 15]], [[8, 11], [11, 12]], [[5, 6], [4, 5]], [[1, 2], [2, 3]], [[15, 36], [13, 15]], [[20, 21], [19, 20]], [[14, 32], [8, 14]], [[14, 32], [10, 14]], [[3, 49], [2, 3]], [[8, 19], [19, 20]], [[8, 14], [14, 36]], [[15, 37], [13, 15]], [[14, 16], [16, 33]], [[14, 16], [10, 14]], [[14, 16], [16, 17]], [[16, 33], [8, 16]], [[16, 32], [8, 16]], [[11, 12], [12, 13]], [[19, 20], [20, 43]], [[10, 14], [14, 36]], [[14, 36], [13, 14]], [[16, 17], [8, 16]], [[13, 32], [12, 13]], [[12, 13], [13, 14]], [[12, 13], [13, 15]], [[12, 13], [13, 18]]]"
2,"{0: [1], 2: [1]}",19,"[(14, 28), (28, 33), (28, 54), (22, 29), (14, 33), (2, 14), (14, 54), (34, 55), (25, 34), (24, 42), (53, 58), (7, 16), (2, 33), (33, 54), (49, 52), (23, 32), (23, 40), (2, 54), (25, 43)]","[[[9, 17], [6, 17]], [[9, 17], [10, 17]], [[9, 17], [16, 17]], [[10, 11], [8, 11]], [[6, 17], [10, 17]], [[6, 17], [1, 17]], [[6, 17], [16, 17]], [[16, 18], [10, 18]], [[10, 18], [8, 18]], [[13, 16], [8, 16]], [[16, 37], [15, 37]], [[6, 42], [4, 42]], [[10, 17], [1, 17]], [[10, 17], [16, 17]], [[15, 36], [14, 36]], [[8, 14], [10, 14]], [[8, 14], [13, 14]], [[1, 17], [16, 17]], [[8, 18], [13, 18]]]"
4,"{0: [1, 2], 1: [2]}",20,"[(8, 11, 16), (6, 7, 11), (1, 2, 28), (0, 1, 4), (29, 30, 35), (42, 43, 55), (46, 47, 55), (24, 25, 55), (12, 13, 17), (31, 34, 43), (32, 34, 47), (40, 42, 46), (42, 44, 56), (30, 31, 37), (31, 32, 40), (46, 48, 56), (40, 44, 48), (23, 24, 46), (23, 25, 47), (40, 43, 47)]","[[[5, 42], [5, 6], [6, 42]], [[5, 42], [4, 5], [4, 42]], [[9, 17], [1, 9], [1, 17]], [[1, 9], [1, 2], [2, 9]], [[10, 11], [10, 12], [11, 12]], [[16, 18], [13, 16], [13, 18]], [[16, 18], [14, 16], [14, 18]], [[16, 18], [8, 18], [8, 16]], [[7, 8], [6, 8], [6, 7]], [[10, 18], [10, 13], [13, 18]], [[10, 18], [10, 14], [14, 18]], [[13, 16], [13, 14], [14, 16]], [[13, 16], [13, 32], [16, 32]], [[10, 13], [10, 12], [12, 13]], [[10, 13], [10, 14], [13, 14]], [[14, 32], [14, 16], [16, 32]], [[14, 32], [13, 32], [13, 14]], [[8, 14], [8, 16], [14, 16]], [[8, 14], [8, 18], [14, 18]], [[14, 18], [13, 14], [13, 18]]]"
