,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",46,"[(54, 55), (54, 57), (21, 24), (23, 24), (24, 26), (22, 24), (55, 57), (50, 52), (50, 53), (50, 51), (42, 44), (40, 42), (18, 20), (18, 19), (62, 63), (21, 23), (21, 26), (21, 22), (31, 33), (33, 34), (31, 34), (47, 48), (45, 47), (35, 36), (25, 26), (10, 11), (14, 16), (13, 14), (14, 15), (13, 16), (15, 16), (23, 26), (22, 23), (3, 4), (19, 20), (52, 53), (51, 52), (51, 53), (22, 26), (22, 27), (0, 2), (24, 27), (23, 27), (25, 27), (26, 27), (21, 27)]","[[[16, 17], [16, 18]], [[16, 17], [16, 33]], [[8, 16], [8, 10]], [[8, 16], [8, 14]], [[8, 16], [8, 19]], [[8, 16], [8, 11]], [[16, 18], [16, 33]], [[15, 16], [15, 36]], [[15, 16], [15, 37]], [[15, 16], [15, 32]], [[13, 16], [13, 32]], [[13, 16], [13, 14]], [[7, 16], [7, 44]], [[7, 16], [7, 28]], [[20, 43], [20, 21]], [[8, 10], [8, 14]], [[8, 10], [8, 19]], [[8, 10], [8, 11]], [[10, 17], [10, 13]], [[10, 17], [10, 18]], [[10, 13], [10, 18]], [[14, 18], [14, 32]], [[14, 18], [14, 15]], [[11, 18], [11, 12]], [[8, 18], [8, 19]], [[5, 17], [5, 42]], [[6, 17], [6, 42]], [[6, 17], [6, 8]], [[6, 17], [6, 28]], [[6, 42], [6, 8]], [[6, 42], [6, 28]], [[8, 14], [8, 19]], [[8, 14], [8, 11]], [[2, 3], [2, 9]], [[7, 44], [7, 28]], [[15, 36], [15, 37]], [[15, 36], [15, 32]], [[15, 37], [15, 32]], [[8, 19], [8, 11]], [[8, 11], [8, 28]], [[1, 17], [1, 2]], [[8, 16], [8, 28]], [[8, 14], [8, 28]], [[8, 18], [8, 28]], [[8, 28], [8, 19]], [[8, 28], [8, 10]]]"
1,"{0: [1], 1: [2], 'Matched': True}",51,"[(24, 54), (50, 54), (42, 54), (18, 54), (24, 57), (13, 24), (50, 55), (42, 55), (18, 55), (50, 57), (45, 50), (42, 57), (18, 57), (31, 42), (37, 42), (60, 62), (26, 60), (21, 33), (21, 31), (13, 21), (31, 41), (31, 44), (31, 40), (40, 47), (38, 47), (13, 25), (37, 41), (37, 44), (35, 37), (41, 52), (41, 53), (6, 10), (6, 11), (6, 8), (8, 13), (8, 15), (13, 23), (13, 26), (13, 22), (38, 48), (38, 45), (35, 38), (23, 48), (23, 45), (45, 52), (45, 53), (0, 3), (4, 28), (22, 35), (26, 61), (3, 5)]","[[[16, 17], [8, 16]], [[16, 17], [15, 16]], [[16, 17], [13, 16]], [[16, 17], [7, 16]], [[8, 16], [16, 33]], [[8, 16], [6, 8]], [[16, 18], [15, 16]], [[16, 18], [13, 16]], [[16, 18], [7, 16]], [[15, 16], [16, 33]], [[15, 16], [14, 15]], [[16, 33], [13, 16]], [[16, 33], [7, 16]], [[13, 16], [10, 13]], [[13, 16], [12, 13]], [[19, 20], [20, 21]], [[19, 20], [8, 19]], [[8, 10], [10, 17]], [[8, 10], [10, 13]], [[8, 10], [6, 8]], [[10, 13], [13, 15]], [[10, 13], [13, 32]], [[10, 13], [13, 14]], [[14, 18], [13, 14]], [[14, 18], [12, 14]], [[8, 18], [6, 8]], [[12, 13], [13, 15]], [[12, 13], [13, 32]], [[12, 13], [11, 12]], [[13, 15], [15, 36]], [[13, 15], [15, 37]], [[5, 17], [4, 5]], [[5, 42], [4, 5]], [[5, 6], [4, 5]], [[5, 6], [6, 8]], [[5, 6], [6, 28]], [[6, 8], [8, 14]], [[6, 8], [8, 19]], [[6, 8], [8, 11]], [[12, 14], [14, 32]], [[12, 14], [14, 15]], [[12, 14], [11, 12]], [[14, 32], [8, 14]], [[8, 14], [14, 15]], [[14, 15], [15, 36]], [[14, 15], [15, 37]], [[2, 3], [1, 2]], [[2, 9], [9, 17]], [[11, 12], [8, 11]], [[19, 43], [8, 19]], [[3, 49], [2, 3]]]"
2,"{0: [1], 2: [1], 'Matched': True}",29,"[(33, 54), (10, 54), (14, 54), (28, 54), (24, 50), (24, 42), (18, 24), (34, 55), (47, 55), (36, 55), (18, 50), (18, 42), (10, 33), (14, 33), (28, 33), (31, 37), (34, 47), (34, 36), (36, 47), (23, 40), (10, 28), (14, 28), (15, 19), (23, 38), (2, 10), (2, 33), (2, 54), (2, 14), (19, 27)]","[[[16, 17], [10, 17]], [[16, 17], [5, 17]], [[16, 17], [6, 17]], [[16, 17], [9, 17]], [[8, 16], [15, 16]], [[8, 16], [13, 16]], [[8, 16], [7, 16]], [[16, 18], [10, 18]], [[16, 18], [14, 18]], [[16, 18], [11, 18]], [[15, 16], [7, 16]], [[13, 16], [7, 16]], [[10, 17], [5, 17]], [[10, 17], [6, 17]], [[10, 17], [9, 17]], [[10, 13], [12, 13]], [[10, 18], [14, 18]], [[10, 18], [11, 18]], [[14, 18], [11, 18]], [[13, 14], [8, 14]], [[5, 17], [9, 17]], [[6, 17], [9, 17]], [[6, 28], [7, 28]], [[12, 14], [8, 14]], [[5, 17], [1, 17]], [[1, 17], [10, 17]], [[1, 17], [16, 17]], [[1, 17], [6, 17]], [[7, 28], [8, 28]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",16,"[(24, 25, 55), (41, 42, 50), (60, 61, 63), (21, 25, 34), (23, 25, 47), (22, 25, 36), (37, 38, 40), (41, 44, 51), (40, 41, 45), (40, 44, 48), (8, 10, 14), (8, 11, 16), (45, 48, 51), (0, 1, 4), (1, 2, 28), (13, 15, 27)]","[[[8, 16], [8, 18], [16, 18]], [[15, 16], [13, 16], [13, 15]], [[19, 20], [19, 43], [20, 43]], [[8, 10], [8, 18], [10, 18]], [[14, 18], [8, 18], [8, 14]], [[11, 18], [8, 18], [8, 11]], [[12, 13], [12, 14], [13, 14]], [[13, 15], [13, 32], [15, 32]], [[13, 15], [13, 14], [14, 15]], [[13, 32], [13, 14], [14, 32]], [[5, 17], [5, 6], [6, 17]], [[5, 42], [5, 6], [6, 42]], [[14, 32], [14, 15], [15, 32]], [[1, 2], [1, 9], [2, 9]], [[1, 17], [1, 9], [9, 17]], [[6, 28], [6, 8], [8, 28]]]"
