,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",45,"[(19, 20), (17, 20), (18, 20), (21, 24), (24, 26), (22, 24), (24, 25), (37, 39), (47, 48), (48, 49), (46, 48), (45, 48), (17, 19), (18, 19), (47, 49), (46, 47), (45, 47), (41, 44), (42, 44), (31, 33), (33, 34), (30, 33), (29, 33), (32, 33), (21, 26), (13, 16), (13, 14), (13, 15), (22, 26), (25, 26), (9, 11), (31, 34), (29, 31), (41, 42), (14, 16), (15, 16), (12, 16), (46, 49), (45, 49), (45, 46), (29, 30), (30, 32), (29, 32), (14, 15), (12, 14)]","[[[7, 44], [7, 28]], [[7, 44], [7, 8]], [[7, 44], [7, 16]], [[8, 16], [8, 10]], [[8, 16], [8, 19]], [[8, 16], [8, 11]], [[8, 16], [8, 18]], [[12, 13], [12, 18]], [[14, 32], [14, 18]], [[14, 32], [14, 36]], [[14, 32], [14, 16]], [[14, 32], [14, 15]], [[7, 28], [7, 8]], [[7, 28], [7, 16]], [[14, 18], [14, 36]], [[14, 18], [14, 16]], [[14, 18], [14, 15]], [[13, 32], [13, 15]], [[13, 32], [13, 16]], [[10, 17], [10, 13]], [[10, 17], [10, 18]], [[10, 17], [10, 12]], [[10, 17], [10, 11]], [[10, 17], [10, 14]], [[8, 10], [8, 19]], [[6, 8], [6, 42]], [[6, 8], [6, 17]], [[6, 8], [6, 28]], [[8, 19], [8, 11]], [[8, 19], [8, 18]], [[5, 42], [5, 9]], [[10, 13], [10, 18]], [[10, 13], [10, 11]], [[13, 15], [13, 16]], [[6, 42], [6, 17]], [[6, 42], [6, 28]], [[6, 42], [6, 7]], [[14, 36], [14, 16]], [[14, 36], [14, 15]], [[14, 16], [14, 15]], [[10, 12], [10, 11]], [[10, 12], [10, 14]], [[10, 11], [10, 14]], [[6, 17], [6, 28]], [[6, 17], [6, 7]]]"
1,"{0: [1], 1: [2], 'Matched': True}",30,"[(12, 20), (13, 24), (4, 28), (37, 44), (37, 40), (37, 41), (37, 42), (32, 48), (40, 47), (17, 21), (17, 26), (17, 22), (17, 25), (31, 44), (21, 33), (13, 21), (21, 31), (21, 30), (21, 32), (13, 26), (13, 22), (13, 25), (40, 49), (31, 41), (31, 42), (32, 49), (9, 28), (12, 18), (32, 46), (32, 45)]","[[[7, 44], [6, 7]], [[8, 16], [6, 8]], [[2, 9], [9, 17]], [[12, 13], [13, 32]], [[12, 13], [13, 14]], [[12, 13], [13, 15]], [[12, 13], [13, 16]], [[14, 32], [10, 14]], [[14, 18], [13, 14]], [[7, 8], [8, 10]], [[7, 8], [8, 19]], [[7, 8], [8, 11]], [[7, 8], [8, 18]], [[13, 32], [10, 13]], [[10, 17], [8, 10]], [[8, 10], [6, 8]], [[8, 10], [10, 13]], [[8, 10], [10, 12]], [[8, 10], [10, 14]], [[6, 8], [8, 19]], [[6, 8], [8, 11]], [[6, 8], [8, 18]], [[13, 14], [14, 36]], [[10, 13], [13, 15]], [[10, 13], [13, 16]], [[14, 36], [10, 14]], [[5, 9], [9, 17]], [[7, 16], [6, 7]], [[14, 16], [10, 14]], [[10, 14], [14, 15]]]"
2,"{0: [1], 2: [1], 'Matched': True}",20,"[(2, 33), (2, 14), (24, 46), (24, 42), (1, 4), (4, 9), (36, 47), (25, 47), (39, 47), (28, 33), (14, 33), (7, 11), (7, 16), (1, 9), (11, 16), (18, 46), (18, 42), (36, 39), (25, 39), (14, 28)]","[[[1, 17], [10, 17]], [[1, 17], [6, 17]], [[8, 16], [14, 16]], [[8, 16], [13, 16]], [[2, 9], [1, 9]], [[2, 9], [5, 9]], [[14, 18], [11, 18]], [[14, 18], [8, 18]], [[14, 18], [12, 18]], [[10, 17], [9, 17]], [[10, 17], [6, 17]], [[4, 42], [5, 42]], [[4, 42], [6, 42]], [[1, 9], [5, 9]], [[5, 42], [6, 42]], [[7, 16], [14, 16]], [[7, 16], [13, 16]], [[11, 18], [12, 18]], [[8, 18], [12, 18]], [[9, 17], [6, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",15,"[(1, 2, 28), (17, 18, 24), (30, 31, 37), (40, 44, 48), (12, 15, 19), (32, 34, 47), (12, 13, 17), (21, 22, 29), (21, 25, 34), (31, 32, 40), (40, 41, 45), (40, 42, 46), (22, 25, 36), (30, 34, 39), (29, 34, 36)]","[[[1, 17], [1, 9], [9, 17]], [[8, 16], [7, 8], [7, 16]], [[12, 13], [10, 13], [10, 12]], [[14, 32], [13, 32], [13, 14]], [[7, 28], [6, 28], [6, 7]], [[14, 18], [10, 18], [10, 14]], [[7, 8], [6, 8], [6, 7]], [[8, 10], [8, 11], [10, 11]], [[8, 10], [8, 18], [10, 18]], [[13, 14], [10, 13], [10, 14]], [[13, 14], [13, 15], [14, 15]], [[13, 14], [13, 16], [14, 16]], [[8, 11], [8, 18], [11, 18]], [[10, 18], [10, 12], [12, 18]], [[10, 18], [10, 11], [11, 18]]]"
