,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",13,"[(14, 2), (10, 2), (1, 9), (9, 4), (16, 7), (28, 14), (25, 43), (24, 42), (38, 23), (48, 44), (47, 43), (46, 42), (45, 41)]","[[[6, 17], [1, 17]], [[5, 17], [1, 17]], [[1, 9], [5, 9]], [[5, 9], [2, 9]], [[6, 42], [4, 42]], [[9, 17], [6, 17]], [[8, 18], [13, 18]], [[8, 16], [13, 16]], [[12, 14], [8, 14]], [[14, 32], [13, 32]], [[14, 18], [13, 18]], [[14, 16], [13, 16]], [[14, 15], [13, 15]]]"
1,"{1: [0], 2: [0, 1]}",14,"[(1, 28, 2), (1, 0, 4), (6, 11, 7), (8, 11, 16), (10, 28, 9), (10, 14, 8), (27, 13, 15), (19, 12, 15), (17, 13, 12), (17, 27, 19), (47, 25, 23), (46, 24, 23), (21, 23, 32), (30, 38, 32)]","[[[1, 9], [9, 17], [1, 17]], [[1, 9], [1, 2], [2, 9]], [[4, 5], [5, 42], [4, 42]], [[5, 6], [5, 42], [6, 42]], [[5, 17], [9, 17], [5, 9]], [[5, 17], [6, 17], [5, 6]], [[8, 28], [6, 8], [6, 28]], [[7, 28], [6, 7], [6, 28]], [[7, 8], [6, 8], [6, 7]], [[7, 8], [8, 28], [7, 28]], [[14, 18], [8, 18], [8, 14]], [[14, 16], [8, 16], [8, 14]], [[8, 10], [8, 14], [10, 14]], [[10, 12], [12, 14], [10, 14]]]"
2,"{2: [0, 1]}",46,"[(2, 0), (10, 11), (11, 9), (8, 9), (16, 15), (14, 16), (13, 16), (16, 12), (14, 15), (14, 13), (14, 12), (20, 19), (17, 20), (27, 26), (27, 25), (27, 24), (27, 23), (21, 27), (26, 25), (26, 24), (26, 23), (21, 26), (25, 24), (21, 25), (21, 24), (31, 32), (29, 32), (30, 31), (29, 31), (30, 29), (43, 44), (44, 42), (41, 44), (43, 42), (41, 43), (41, 42), (48, 49), (49, 47), (49, 46), (49, 45), (48, 47), (48, 46), (48, 45), (47, 46), (45, 47), (45, 46)]","[[[1, 17], [1, 2]], [[5, 17], [5, 42]], [[5, 42], [5, 9]], [[5, 6], [5, 9]], [[6, 42], [6, 28]], [[6, 17], [6, 42]], [[6, 8], [6, 42]], [[6, 42], [6, 7]], [[6, 17], [6, 28]], [[6, 17], [6, 8]], [[6, 17], [6, 7]], [[7, 44], [7, 28]], [[7, 8], [7, 44]], [[8, 28], [8, 19]], [[8, 28], [8, 18]], [[8, 28], [8, 16]], [[8, 28], [8, 14]], [[8, 10], [8, 28]], [[8, 19], [8, 18]], [[8, 19], [8, 16]], [[8, 19], [8, 14]], [[8, 10], [8, 19]], [[8, 18], [8, 16]], [[8, 10], [8, 18]], [[8, 10], [8, 16]], [[10, 13], [10, 14]], [[10, 11], [10, 14]], [[10, 12], [10, 13]], [[10, 11], [10, 13]], [[10, 12], [10, 11]], [[13, 18], [13, 32]], [[13, 32], [13, 16]], [[13, 15], [13, 32]], [[13, 18], [13, 16]], [[13, 15], [13, 18]], [[13, 15], [13, 16]], [[14, 32], [14, 36]], [[14, 36], [14, 18]], [[14, 36], [14, 16]], [[14, 36], [14, 15]], [[14, 32], [14, 18]], [[14, 32], [14, 16]], [[14, 32], [14, 15]], [[14, 18], [14, 16]], [[14, 15], [14, 18]], [[14, 15], [14, 16]]]"
3,"{1: [0], 2: [1]}",38,"[(28, 4), (10, 6), (6, 9), (8, 6), (8, 15), (13, 8), (8, 12), (13, 26), (13, 25), (13, 24), (13, 23), (21, 13), (20, 12), (17, 26), (17, 25), (17, 24), (17, 23), (17, 21), (49, 23), (48, 23), (45, 23), (21, 31), (21, 30), (21, 29), (49, 32), (48, 32), (47, 32), (46, 32), (45, 32), (31, 44), (31, 43), (31, 42), (41, 31), (49, 38), (48, 38), (47, 38), (46, 38), (45, 38)]","[[[9, 17], [2, 9]], [[5, 17], [4, 5]], [[4, 5], [5, 9]], [[5, 6], [4, 5]], [[5, 6], [6, 28]], [[6, 8], [5, 6]], [[5, 6], [6, 7]], [[6, 8], [8, 19]], [[6, 8], [8, 18]], [[6, 8], [8, 16]], [[6, 8], [8, 14]], [[8, 10], [6, 8]], [[7, 44], [6, 7]], [[7, 8], [8, 19]], [[7, 8], [8, 18]], [[7, 8], [8, 16]], [[7, 8], [8, 14]], [[7, 8], [8, 10]], [[14, 36], [8, 14]], [[14, 32], [8, 14]], [[14, 15], [8, 14]], [[8, 10], [10, 13]], [[8, 10], [10, 12]], [[8, 10], [10, 11]], [[14, 36], [10, 14]], [[14, 32], [10, 14]], [[14, 18], [10, 14]], [[14, 16], [10, 14]], [[14, 15], [10, 14]], [[10, 13], [13, 32]], [[10, 13], [13, 18]], [[10, 13], [13, 16]], [[13, 15], [10, 13]], [[14, 36], [12, 14]], [[14, 32], [12, 14]], [[14, 18], [12, 14]], [[14, 16], [12, 14]], [[14, 15], [12, 14]]]"
