,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",17,"[(14, 2), (16, 7), (16, 11), (66, 15), (66, 19), (66, 27), (55, 25), (25, 47), (25, 43), (25, 34), (22, 29), (55, 34), (55, 36), (36, 47), (36, 43), (46, 50), (65, 71)]","[[[6, 17], [1, 17]], [[6, 42], [4, 42]], [[6, 42], [5, 42]], [[22, 28], [6, 28]], [[22, 28], [7, 28]], [[22, 28], [8, 28]], [[16, 18], [8, 18]], [[8, 18], [14, 18]], [[8, 18], [13, 18]], [[8, 18], [10, 18]], [[8, 11], [10, 11]], [[16, 18], [10, 18]], [[16, 18], [11, 18]], [[11, 18], [14, 18]], [[11, 18], [13, 18]], [[14, 16], [15, 16]], [[22, 27], [23, 27]]]"
1,"{2: [0, 1]}",55,"[(2, 1), (16, 15), (16, 14), (16, 13), (12, 16), (15, 14), (13, 14), (12, 14), (27, 26), (27, 25), (27, 22), (26, 22), (30, 34), (29, 32), (29, 31), (35, 36), (43, 44), (41, 44), (41, 43), (40, 41), (48, 47), (52, 53), (50, 52), (58, 57), (58, 56), (55, 58), (56, 57), (55, 57), (55, 56), (63, 62), (67, 66), (67, 65), (65, 66), (74, 73), (74, 72), (71, 74), (74, 70), (74, 69), (74, 68), (72, 73), (71, 73), (70, 73), (69, 73), (68, 73), (71, 72), (72, 70), (69, 72), (68, 72), (71, 70), (71, 69), (71, 68), (69, 70), (68, 70), (0, 2), (3, 4)]","[[[1, 17], [1, 9]], [[6, 42], [6, 28]], [[6, 42], [6, 17]], [[6, 42], [6, 8]], [[6, 7], [6, 42]], [[6, 28], [6, 17]], [[6, 8], [6, 17]], [[6, 7], [6, 17]], [[8, 28], [8, 19]], [[8, 28], [8, 18]], [[8, 28], [8, 11]], [[8, 19], [8, 11]], [[10, 12], [10, 18]], [[10, 11], [10, 14]], [[10, 11], [10, 13]], [[11, 12], [11, 18]], [[13, 18], [13, 32]], [[13, 15], [13, 32]], [[13, 15], [13, 18]], [[13, 14], [13, 15]], [[14, 32], [14, 18]], [[15, 36], [15, 37]], [[15, 16], [15, 36]], [[16, 37], [16, 33]], [[16, 37], [16, 32]], [[16, 18], [16, 37]], [[16, 32], [16, 33]], [[16, 18], [16, 33]], [[16, 18], [16, 32]], [[20, 43], [20, 21]], [[22, 29], [22, 28]], [[22, 29], [22, 27]], [[22, 27], [22, 28]], [[23, 39], [23, 31]], [[23, 39], [23, 30]], [[23, 27], [23, 39]], [[23, 39], [23, 26]], [[23, 39], [23, 25]], [[23, 39], [23, 24]], [[23, 30], [23, 31]], [[23, 27], [23, 31]], [[23, 26], [23, 31]], [[23, 25], [23, 31]], [[23, 24], [23, 31]], [[23, 27], [23, 30]], [[23, 30], [23, 26]], [[23, 25], [23, 30]], [[23, 24], [23, 30]], [[23, 27], [23, 26]], [[23, 27], [23, 25]], [[23, 27], [23, 24]], [[23, 25], [23, 26]], [[23, 24], [23, 26]], [[1, 2], [1, 17]], [[2, 3], [2, 9]]]"
2,"{1: [0], 2: [0, 1]}",26,"[(6, 7, 11), (15, 13, 27), (12, 15, 19), (12, 13, 17), (27, 19, 17), (25, 26, 59), (25, 22, 36), (32, 47, 34), (31, 43, 34), (29, 36, 34), (31, 40, 32), (30, 38, 32), (31, 37, 30), (35, 29, 30), (40, 37, 38), (56, 42, 44), (40, 44, 48), (55, 42, 43), (40, 43, 47), (50, 42, 41), (46, 42, 40), (46, 56, 48), (55, 46, 47), (58, 50, 53), (1, 0, 4), (69, 68, 75)]","[[[4, 5], [4, 42], [5, 42]], [[6, 28], [6, 8], [8, 28]], [[6, 7], [6, 28], [7, 28]], [[6, 7], [6, 8], [7, 8]], [[8, 28], [7, 28], [7, 8]], [[8, 18], [8, 19], [18, 19]], [[8, 18], [8, 11], [11, 18]], [[10, 14], [14, 18], [10, 18]], [[10, 13], [13, 18], [10, 18]], [[10, 11], [11, 18], [10, 18]], [[10, 13], [13, 14], [10, 14]], [[10, 12], [12, 14], [10, 14]], [[10, 13], [12, 13], [10, 12]], [[11, 12], [10, 11], [10, 12]], [[13, 14], [12, 13], [12, 14]], [[16, 32], [13, 16], [13, 32]], [[13, 14], [13, 32], [14, 32]], [[16, 18], [13, 16], [13, 18]], [[13, 14], [13, 18], [14, 18]], [[15, 16], [13, 16], [13, 15]], [[14, 16], [13, 16], [13, 14]], [[14, 16], [16, 32], [14, 32]], [[16, 18], [14, 16], [14, 18]], [[16, 37], [15, 16], [15, 37]], [[1, 9], [1, 2], [2, 9]], [[23, 25], [23, 24], [24, 25]]]"
3,"{1: [0], 2: [1]}",45,"[(13, 26), (13, 25), (13, 22), (17, 26), (17, 25), (17, 22), (26, 60), (22, 35), (34, 59), (48, 32), (46, 32), (31, 44), (42, 31), (31, 41), (36, 59), (35, 38), (35, 37), (48, 38), (38, 47), (46, 38), (37, 44), (37, 43), (42, 37), (41, 37), (43, 59), (58, 42), (42, 57), (41, 53), (41, 52), (47, 59), (46, 58), (46, 57), (50, 57), (56, 50), (55, 50), (55, 59), (59, 60), (60, 63), (60, 62), (64, 62), (64, 67), (64, 66), (64, 65), (0, 3), (3, 5)]","[[[6, 8], [8, 19]], [[6, 8], [8, 18]], [[6, 8], [8, 11]], [[7, 8], [8, 19]], [[7, 8], [8, 18]], [[7, 8], [8, 11]], [[8, 19], [19, 20]], [[8, 11], [11, 12]], [[10, 18], [18, 19]], [[14, 32], [10, 14]], [[14, 16], [10, 14]], [[10, 13], [13, 32]], [[13, 16], [10, 13]], [[10, 13], [13, 15]], [[11, 18], [18, 19]], [[11, 12], [12, 14]], [[11, 12], [12, 13]], [[14, 32], [12, 14]], [[12, 14], [14, 18]], [[14, 16], [12, 14]], [[12, 13], [13, 32]], [[12, 13], [13, 18]], [[13, 16], [12, 13]], [[13, 15], [12, 13]], [[13, 18], [18, 19]], [[16, 37], [13, 16]], [[13, 16], [16, 33]], [[13, 15], [15, 37]], [[13, 15], [15, 36]], [[14, 18], [18, 19]], [[14, 16], [16, 37]], [[14, 16], [16, 33]], [[15, 16], [16, 33]], [[16, 32], [15, 16]], [[16, 18], [15, 16]], [[16, 18], [18, 19]], [[18, 19], [19, 20]], [[19, 20], [20, 43]], [[19, 20], [20, 21]], [[21, 22], [20, 21]], [[21, 22], [22, 29]], [[21, 22], [22, 28]], [[21, 22], [22, 27]], [[1, 2], [2, 3]], [[2, 3], [3, 49]]]"
