,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2]}",29,"[(23, 24), (24, 25), (21, 24), (24, 26), (24, 27), (18, 20), (18, 19), (3, 4), (23, 25), (23, 26), (23, 27), (10, 11), (8, 11), (19, 20), (30, 33), (32, 33), (31, 33), (8, 10), (0, 2), (37, 38), (38, 39), (21, 25), (25, 26), (25, 27), (37, 39), (31, 32), (21, 26), (21, 27), (26, 27)]","[[[8, 16], [8, 14]], [[8, 16], [8, 18]], [[8, 16], [8, 10]], [[8, 16], [8, 19]], [[8, 16], [8, 28]], [[7, 16], [7, 44]], [[7, 16], [7, 28]], [[2, 3], [2, 9]], [[8, 14], [8, 18]], [[8, 14], [8, 19]], [[8, 14], [8, 28]], [[5, 42], [5, 17]], [[5, 42], [5, 6]], [[7, 44], [7, 28]], [[10, 17], [10, 12]], [[10, 17], [10, 14]], [[10, 17], [10, 13]], [[5, 17], [5, 6]], [[1, 2], [1, 17]], [[12, 14], [12, 13]], [[12, 14], [12, 18]], [[8, 18], [8, 10]], [[8, 18], [8, 19]], [[8, 18], [8, 28]], [[12, 13], [12, 18]], [[10, 14], [10, 13]], [[8, 10], [8, 19]], [[8, 10], [8, 28]], [[8, 19], [8, 28]]]"
1,"{0: [1], 1: [2]}",17,"[(4, 28), (12, 18), (0, 3), (3, 5), (6, 11), (6, 10), (6, 8), (12, 20), (8, 12), (21, 33), (8, 15), (35, 38), (30, 39), (21, 30), (35, 37), (35, 39), (21, 31)]","[[[9, 17], [2, 9]], [[7, 16], [6, 7]], [[2, 3], [1, 2]], [[2, 3], [3, 49]], [[4, 5], [5, 42]], [[4, 5], [5, 17]], [[4, 5], [5, 6]], [[7, 44], [6, 7]], [[6, 7], [5, 6]], [[10, 17], [8, 10]], [[5, 6], [6, 28]], [[12, 14], [11, 12]], [[10, 12], [12, 18]], [[10, 12], [8, 10]], [[12, 13], [11, 12]], [[12, 18], [11, 12]], [[10, 13], [8, 10]]]"
2,"{0: [1], 2: [1]}",11,"[(28, 33), (10, 28), (18, 24), (23, 38), (10, 33), (2, 33), (2, 10), (15, 27), (25, 39), (30, 35), (19, 27)]","[[[9, 17], [10, 17]], [[9, 17], [5, 17]], [[8, 16], [7, 16]], [[8, 14], [12, 14]], [[10, 17], [5, 17]], [[10, 17], [1, 17]], [[5, 17], [1, 17]], [[6, 28], [8, 28]], [[8, 18], [12, 18]], [[10, 12], [11, 12]], [[7, 28], [8, 28]]]"
4,"{0: [1, 2], 1: [2]}",6,"[(1, 2, 28), (0, 1, 4), (21, 23, 32), (12, 15, 19), (30, 32, 38), (30, 31, 37)]","[[[9, 17], [1, 9], [1, 17]], [[1, 9], [1, 2], [2, 9]], [[8, 14], [8, 10], [10, 14]], [[6, 7], [6, 28], [7, 28]], [[12, 14], [10, 12], [10, 14]], [[10, 12], [10, 13], [12, 13]]]"
