,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",19,"[(12, 14), (17, 20), (3, 4), (25, 26), (23, 26), (24, 26), (21, 26), (26, 27), (23, 25), (24, 25), (21, 25), (25, 27), (23, 24), (21, 23), (23, 27), (21, 24), (24, 27), (21, 27), (6, 7)]","[[[6, 7], [6, 17]], [[7, 8], [7, 44]], [[2, 3], [2, 9]], [[8, 19], [8, 18]], [[8, 19], [8, 14]], [[8, 19], [8, 16]], [[8, 19], [8, 10]], [[8, 19], [8, 28]], [[8, 18], [8, 14]], [[8, 18], [8, 16]], [[8, 18], [8, 10]], [[8, 18], [8, 28]], [[8, 14], [8, 16]], [[8, 14], [8, 10]], [[8, 14], [8, 28]], [[8, 16], [8, 10]], [[8, 16], [8, 28]], [[8, 10], [8, 28]], [[4, 5], [4, 42]]]"
1,"{0: [1], 1: [2], 'Matched': True}",15,"[(12, 17), (12, 20), (8, 12), (17, 26), (17, 25), (17, 23), (17, 24), (17, 21), (17, 27), (0, 3), (3, 5), (4, 28), (1, 28), (6, 10), (6, 8)]","[[[6, 7], [7, 8]], [[6, 7], [7, 44]], [[6, 7], [5, 6]], [[7, 8], [8, 19]], [[7, 8], [8, 18]], [[7, 8], [8, 14]], [[7, 8], [8, 16]], [[7, 8], [8, 10]], [[7, 8], [8, 28]], [[2, 3], [1, 2]], [[2, 3], [3, 49]], [[2, 9], [9, 17]], [[1, 9], [9, 17]], [[4, 5], [5, 17]], [[4, 5], [5, 6]]]"
2,"{0: [1], 2: [1], 'Matched': True}",2,"[(10, 28), (14, 28)]","[[[9, 17], [5, 17]], [[9, 17], [6, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",2,"[(0, 1, 4), (8, 10, 14)]","[[[1, 2], [1, 9], [2, 9]], [[5, 17], [5, 6], [6, 17]]]"
