,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",71,"[(2, 54), (33, 2), (14, 2), (10, 2), (9, 1), (9, 4), (7, 16), (10, 54), (33, 10), (15, 66), (14, 54), (33, 14), (14, 28), (104, 20), (66, 19), (27, 19), (50, 18), (18, 46), (18, 42), (24, 18), (27, 66), (25, 43), (39, 25), (24, 50), (24, 42), (40, 23), (23, 38), (28, 54), (33, 28), (55, 34), (39, 34), (33, 54), (32, 38), (37, 31), (39, 55), (88, 44), (83, 44), (49, 93), (49, 92), (88, 48), (83, 48), (52, 93), (52, 92), (51, 88), (51, 83), (58, 96), (88, 56), (83, 56), (65, 80), (65, 71), (79, 73), (76, 87), (76, 82), (79, 87), (79, 82), (86, 91), (93, 90), (92, 90), (93, 92), (103, 107), (106, 102), (111, 144), (111, 126), (122, 111), (114, 144), (126, 114), (122, 114), (119, 128), (122, 144), (126, 144), (131, 139)]","[[[1, 17], [16, 17]], [[10, 17], [1, 17]], [[6, 17], [1, 17]], [[5, 17], [1, 17]], [[5, 9], [1, 9]], [[5, 9], [2, 9]], [[4, 42], [6, 42]], [[5, 17], [16, 17]], [[10, 17], [5, 17]], [[6, 28], [22, 28]], [[6, 17], [16, 17]], [[10, 17], [6, 17]], [[6, 17], [9, 17]], [[43, 44], [7, 44]], [[22, 28], [7, 28]], [[8, 28], [7, 28]], [[15, 16], [7, 16]], [[7, 16], [14, 16]], [[7, 16], [13, 16]], [[8, 16], [7, 16]], [[8, 28], [22, 28]], [[8, 18], [13, 18]], [[12, 18], [8, 18]], [[8, 16], [15, 16]], [[8, 16], [13, 16]], [[13, 14], [8, 14]], [[8, 14], [12, 14]], [[9, 17], [16, 17]], [[10, 17], [9, 17]], [[16, 18], [10, 18]], [[12, 18], [10, 18]], [[10, 17], [16, 17]], [[10, 14], [12, 14]], [[12, 13], [10, 13]], [[12, 18], [16, 18]], [[30, 32], [13, 32]], [[26, 32], [13, 32]], [[14, 36], [35, 36]], [[14, 36], [33, 36]], [[30, 32], [14, 32]], [[26, 32], [14, 32]], [[15, 36], [35, 36]], [[15, 36], [33, 36]], [[15, 32], [30, 32]], [[15, 32], [26, 32]], [[16, 37], [36, 37]], [[30, 32], [16, 32]], [[26, 32], [16, 32]], [[22, 27], [26, 27]], [[22, 27], [23, 27]], [[25, 31], [23, 31]], [[24, 31], [30, 31]], [[24, 31], [26, 31]], [[25, 31], [30, 31]], [[25, 31], [26, 31]], [[29, 85], [32, 85]], [[35, 36], [32, 36]], [[33, 36], [32, 36]], [[35, 36], [33, 36]], [[40, 48], [47, 48]], [[45, 46], [40, 46]], [[50, 67], [60, 67]], [[50, 67], [56, 67]], [[55, 67], [50, 67]], [[51, 67], [60, 67]], [[56, 67], [51, 67]], [[55, 67], [51, 67]], [[54, 92], [56, 92]], [[55, 67], [60, 67]], [[56, 67], [60, 67]], [[57, 78], [58, 78]]]"
1,"{1: [0], 2: [0, 1]}",59,"[(1, 2, 28), (0, 1, 4), (11, 7, 6), (8, 11, 16), (9, 10, 28), (8, 14, 10), (15, 27, 13), (15, 12, 19), (26, 25, 59), (24, 25, 55), (47, 25, 23), (25, 34, 21), (24, 23, 46), (23, 32, 21), (29, 22, 21), (47, 32, 34), (34, 43, 31), (40, 32, 31), (47, 39, 38), (37, 39, 43), (37, 40, 38), (42, 44, 56), (51, 41, 44), (40, 44, 48), (55, 42, 43), (40, 47, 43), (50, 41, 42), (40, 42, 46), (40, 45, 41), (49, 48, 90), (45, 49, 52), (46, 48, 56), (51, 45, 48), (47, 55, 46), (50, 45, 46), (53, 52, 96), (50, 53, 58), (51, 52, 90), (51, 50, 56), (67, 66, 85), (73, 72, 87), (70, 73, 82), (68, 73, 76), (72, 84, 71), (70, 81, 72), (70, 71, 80), (79, 76, 75), (88, 83, 81), (81, 82, 87), (81, 84, 80), (101, 98, 99), (111, 114, 108), (110, 113, 108), (112, 109, 108), (120, 122, 126), (125, 139, 127), (124, 131, 127), (135, 133, 143), (133, 141, 134)]","[[[1, 9], [1, 17], [9, 17]], [[1, 2], [1, 9], [2, 9]], [[5, 42], [4, 42], [4, 5]], [[5, 6], [5, 42], [6, 42]], [[5, 9], [5, 17], [9, 17]], [[5, 6], [6, 17], [5, 17]], [[6, 28], [8, 28], [6, 8]], [[6, 28], [6, 7], [7, 28]], [[8, 19], [8, 18], [18, 19]], [[8, 16], [8, 18], [16, 18]], [[14, 18], [8, 18], [8, 14]], [[8, 18], [10, 18], [8, 10]], [[8, 16], [8, 14], [14, 16]], [[8, 14], [10, 14], [8, 10]], [[10, 11], [8, 11], [8, 10]], [[14, 18], [10, 14], [10, 18]], [[10, 18], [13, 18], [10, 13]], [[13, 14], [10, 14], [10, 13]], [[14, 18], [12, 18], [12, 14]], [[12, 13], [12, 18], [13, 18]], [[12, 13], [13, 14], [12, 14]], [[13, 16], [13, 32], [16, 32]], [[15, 32], [13, 15], [13, 32]], [[13, 14], [13, 32], [14, 32]], [[16, 18], [13, 16], [13, 18]], [[13, 14], [14, 18], [13, 18]], [[15, 16], [13, 15], [13, 16]], [[13, 14], [13, 16], [14, 16]], [[13, 14], [14, 15], [13, 15]], [[14, 36], [14, 32], [32, 36]], [[14, 15], [14, 36], [15, 36]], [[14, 16], [14, 32], [16, 32]], [[15, 32], [14, 15], [14, 32]], [[14, 18], [16, 18], [14, 16]], [[15, 16], [14, 15], [14, 16]], [[15, 37], [15, 36], [36, 37]], [[15, 16], [15, 37], [16, 37]], [[15, 32], [15, 36], [32, 36]], [[15, 32], [15, 16], [16, 32]], [[22, 29], [22, 28], [28, 29]], [[23, 31], [23, 30], [30, 31]], [[23, 26], [23, 31], [26, 31]], [[23, 24], [23, 31], [24, 31]], [[23, 30], [27, 30], [23, 27]], [[23, 26], [26, 30], [23, 30]], [[23, 26], [23, 27], [26, 27]], [[25, 31], [24, 31], [24, 25]], [[30, 32], [26, 32], [26, 30]], [[26, 30], [26, 31], [30, 31]], [[26, 30], [27, 30], [26, 27]], [[40, 41], [39, 40], [39, 41]], [[50, 67], [51, 67], [50, 51]], [[50, 59], [51, 59], [50, 51]], [[51, 52], [50, 52], [50, 51]], [[55, 56], [55, 67], [56, 67]], [[56, 58], [58, 78], [56, 78]], [[56, 57], [57, 78], [56, 78]], [[58, 64], [58, 60], [60, 64]], [[58, 60], [60, 61], [58, 61]]]"
2,"{2: [0, 1]}",110,"[(0, 2), (11, 10), (9, 11), (9, 8), (15, 16), (14, 16), (13, 16), (16, 12), (14, 15), (14, 13), (14, 12), (13, 12), (20, 19), (18, 20), (18, 19), (26, 27), (25, 27), (24, 27), (23, 27), (27, 22), (27, 21), (24, 26), (26, 23), (26, 22), (26, 21), (25, 22), (24, 22), (24, 21), (23, 22), (33, 34), (29, 34), (33, 32), (33, 31), (33, 29), (32, 29), (29, 31), (43, 44), (41, 43), (47, 49), (49, 46), (47, 48), (47, 45), (51, 53), (50, 52), (58, 56), (55, 58), (58, 54), (55, 56), (54, 56), (55, 54), (61, 60), (67, 65), (65, 66), (73, 71), (68, 72), (68, 71), (68, 70), (77, 76), (77, 75), (83, 82), (83, 80), (82, 80), (88, 89), (89, 87), (88, 87), (91, 90), (95, 94), (93, 95), (93, 94), (103, 102), (103, 101), (101, 102), (110, 111), (109, 111), (109, 110), (114, 113), (112, 114), (112, 113), (117, 116), (119, 118), (128, 127), (128, 126), (128, 125), (128, 124), (126, 127), (126, 125), (124, 126), (124, 125), (132, 131), (132, 130), (131, 130), (138, 139), (137, 139), (135, 139), (139, 134), (133, 139), (138, 137), (138, 135), (138, 134), (138, 133), (137, 135), (137, 134), (137, 133), (135, 134), (144, 143), (144, 142), (144, 141), (142, 143), (141, 143), (142, 141)]","[[[1, 2], [1, 17]], [[5, 42], [5, 17]], [[5, 9], [5, 42]], [[5, 9], [5, 6]], [[6, 28], [6, 42]], [[6, 17], [6, 42]], [[6, 8], [6, 42]], [[6, 42], [6, 7]], [[6, 17], [6, 28]], [[6, 17], [6, 8]], [[6, 17], [6, 7]], [[6, 8], [6, 7]], [[7, 44], [7, 28]], [[7, 16], [7, 44]], [[7, 16], [7, 28]], [[8, 19], [8, 28]], [[8, 18], [8, 28]], [[8, 16], [8, 28]], [[8, 14], [8, 28]], [[8, 28], [8, 11]], [[8, 28], [8, 10]], [[8, 16], [8, 19]], [[8, 19], [8, 14]], [[8, 19], [8, 11]], [[8, 19], [8, 10]], [[8, 18], [8, 11]], [[8, 16], [8, 11]], [[8, 16], [8, 10]], [[8, 14], [8, 11]], [[10, 17], [10, 18]], [[10, 11], [10, 18]], [[10, 17], [10, 14]], [[10, 17], [10, 13]], [[10, 17], [10, 11]], [[10, 14], [10, 11]], [[10, 11], [10, 13]], [[13, 18], [13, 32]], [[13, 15], [13, 18]], [[14, 18], [14, 36]], [[14, 36], [14, 16]], [[14, 18], [14, 32]], [[14, 18], [14, 15]], [[15, 32], [15, 37]], [[15, 16], [15, 36]], [[16, 37], [16, 32]], [[16, 18], [16, 37]], [[16, 37], [16, 17]], [[16, 18], [16, 32]], [[16, 17], [16, 32]], [[16, 18], [16, 17]], [[19, 43], [19, 20]], [[22, 29], [22, 27]], [[22, 27], [22, 28]], [[23, 31], [23, 27]], [[23, 24], [23, 30]], [[23, 24], [23, 27]], [[23, 24], [23, 26]], [[24, 39], [24, 31]], [[24, 39], [24, 25]], [[26, 32], [26, 31]], [[26, 32], [26, 27]], [[26, 31], [26, 27]], [[30, 32], [30, 33]], [[30, 33], [30, 31]], [[30, 32], [30, 31]], [[32, 85], [32, 36]], [[35, 82], [35, 79]], [[35, 36], [35, 82]], [[35, 36], [35, 79]], [[40, 48], [40, 46]], [[40, 48], [40, 41]], [[40, 41], [40, 46]], [[50, 59], [50, 67]], [[50, 52], [50, 67]], [[50, 52], [50, 59]], [[51, 67], [51, 59]], [[51, 52], [51, 67]], [[51, 52], [51, 59]], [[53, 99], [53, 93]], [[54, 92], [54, 55]], [[56, 92], [56, 78]], [[56, 92], [56, 67]], [[56, 92], [56, 58]], [[56, 92], [56, 57]], [[56, 67], [56, 78]], [[56, 67], [56, 58]], [[56, 57], [56, 67]], [[56, 57], [56, 58]], [[57, 94], [57, 78]], [[57, 94], [57, 66]], [[57, 78], [57, 66]], [[58, 69], [58, 78]], [[58, 68], [58, 78]], [[58, 64], [58, 78]], [[58, 78], [58, 61]], [[58, 60], [58, 78]], [[58, 69], [58, 68]], [[58, 69], [58, 64]], [[58, 69], [58, 61]], [[58, 69], [58, 60]], [[58, 68], [58, 64]], [[58, 68], [58, 61]], [[58, 68], [58, 60]], [[58, 64], [58, 61]], [[60, 67], [60, 64]], [[60, 67], [60, 62]], [[60, 67], [60, 61]], [[60, 62], [60, 64]], [[60, 61], [60, 64]], [[60, 62], [60, 61]]]"
3,"{1: [0], 2: [1]}",130,"[(28, 4), (10, 6), (9, 6), (8, 6), (8, 15), (8, 13), (8, 12), (15, 85), (26, 13), (25, 13), (24, 13), (23, 13), (13, 22), (13, 21), (20, 12), (18, 12), (105, 20), (85, 19), (18, 58), (18, 56), (18, 55), (18, 54), (27, 85), (26, 61), (26, 60), (24, 58), (24, 56), (24, 54), (49, 23), (23, 48), (45, 23), (35, 22), (33, 21), (21, 31), (34, 59), (49, 32), (32, 48), (32, 46), (45, 32), (44, 31), (42, 31), (41, 31), (35, 29), (35, 39), (35, 38), (37, 35), (39, 59), (49, 38), (38, 48), (38, 46), (45, 38), (37, 44), (37, 42), (37, 41), (91, 44), (44, 90), (43, 59), (42, 58), (42, 54), (41, 53), (41, 52), (40, 49), (49, 96), (91, 48), (47, 59), (58, 46), (46, 54), (45, 53), (53, 97), (51, 91), (50, 55), (50, 54), (97, 58), (91, 56), (56, 90), (55, 59), (61, 59), (60, 59), (61, 104), (62, 60), (62, 64), (67, 64), (64, 66), (64, 65), (67, 86), (65, 84), (89, 72), (88, 72), (70, 83), (68, 77), (68, 75), (77, 99), (77, 98), (91, 83), (83, 90), (89, 81), (89, 84), (88, 84), (87, 84), (86, 85), (89, 92), (88, 91), (88, 90), (90, 96), (92, 96), (93, 96), (97, 96), (103, 98), (98, 102), (105, 104), (106, 105), (109, 115), (112, 115), (117, 115), (116, 115), (122, 118), (120, 118), (120, 128), (120, 127), (120, 125), (120, 124), (138, 125), (137, 125), (135, 125), (125, 134), (133, 125), (132, 124), (124, 130), (133, 144), (133, 142)]","[[[9, 17], [2, 9]], [[5, 17], [4, 5]], [[5, 9], [4, 5]], [[5, 6], [4, 5]], [[5, 6], [6, 28]], [[5, 6], [6, 8]], [[5, 6], [6, 7]], [[6, 28], [28, 29]], [[8, 19], [6, 8]], [[8, 18], [6, 8]], [[8, 16], [6, 8]], [[8, 14], [6, 8]], [[6, 8], [8, 11]], [[6, 8], [8, 10]], [[7, 44], [6, 7]], [[7, 16], [6, 7]], [[44, 45], [7, 44]], [[28, 29], [7, 28]], [[7, 16], [16, 37]], [[7, 16], [16, 32]], [[7, 16], [16, 18]], [[7, 16], [16, 17]], [[8, 28], [28, 29]], [[8, 19], [19, 43]], [[8, 19], [19, 20]], [[8, 16], [16, 37]], [[8, 16], [16, 32]], [[8, 16], [16, 17]], [[14, 36], [8, 14]], [[8, 14], [14, 32]], [[14, 15], [8, 14]], [[11, 12], [8, 11]], [[10, 17], [8, 10]], [[8, 10], [10, 13]], [[10, 18], [18, 19]], [[14, 36], [10, 14]], [[10, 14], [14, 32]], [[10, 14], [14, 16]], [[14, 15], [10, 14]], [[13, 32], [10, 13]], [[13, 16], [10, 13]], [[13, 15], [10, 13]], [[11, 12], [10, 11]], [[11, 12], [12, 18]], [[11, 12], [12, 14]], [[12, 13], [11, 12]], [[12, 18], [18, 19]], [[14, 36], [12, 14]], [[12, 14], [14, 32]], [[12, 14], [14, 16]], [[14, 15], [12, 14]], [[12, 13], [13, 32]], [[12, 13], [13, 16]], [[12, 13], [13, 15]], [[32, 85], [13, 32]], [[13, 32], [32, 36]], [[13, 18], [18, 19]], [[13, 16], [16, 37]], [[13, 16], [16, 17]], [[13, 15], [15, 37]], [[13, 15], [15, 36]], [[13, 14], [14, 36]], [[14, 36], [36, 37]], [[32, 85], [14, 32]], [[14, 18], [18, 19]], [[16, 37], [14, 16]], [[14, 16], [16, 17]], [[14, 15], [15, 37]], [[15, 37], [37, 38]], [[15, 32], [32, 85]], [[15, 16], [16, 18]], [[15, 16], [16, 17]], [[37, 38], [16, 37]], [[32, 85], [16, 32]], [[16, 32], [32, 36]], [[16, 18], [18, 19]], [[19, 43], [18, 19]], [[19, 20], [18, 19]], [[19, 43], [43, 44]], [[20, 21], [19, 20]], [[20, 21], [21, 22]], [[22, 29], [21, 22]], [[21, 22], [22, 28]], [[21, 22], [22, 27]], [[22, 29], [29, 85]], [[22, 27], [27, 30]], [[30, 33], [23, 30]], [[30, 32], [23, 30]], [[23, 26], [26, 32]], [[23, 24], [24, 39]], [[23, 24], [24, 25]], [[24, 39], [39, 41]], [[24, 39], [39, 40]], [[32, 85], [26, 32]], [[26, 32], [32, 36]], [[30, 33], [26, 30]], [[30, 33], [27, 30]], [[30, 32], [27, 30]], [[30, 31], [27, 30]], [[29, 85], [28, 29]], [[30, 33], [33, 36]], [[30, 32], [32, 85]], [[30, 32], [32, 36]], [[32, 36], [36, 37]], [[33, 36], [36, 37]], [[35, 36], [36, 37]], [[37, 38], [36, 37]], [[40, 48], [39, 40]], [[39, 40], [40, 46]], [[44, 45], [43, 44]], [[45, 46], [44, 45]], [[50, 52], [52, 53]], [[51, 52], [52, 53]], [[53, 99], [52, 53]], [[53, 93], [52, 53]], [[55, 67], [54, 55]], [[55, 56], [54, 55]], [[55, 56], [56, 92]], [[55, 56], [56, 78]], [[55, 56], [56, 58]], [[55, 56], [56, 57]], [[58, 69], [56, 58]], [[58, 68], [56, 58]], [[58, 64], [56, 58]], [[56, 58], [58, 61]], [[58, 60], [56, 58]], [[57, 94], [56, 57]], [[56, 57], [57, 66]], [[58, 60], [60, 67]], [[58, 60], [60, 62]]]"
