,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2]}",30,"[(12, 14), (12, 13), (12, 16), (13, 14), (14, 15), (14, 16), (3, 4), (9, 10), (22, 24), (22, 23), (23, 24), (24, 25), (21, 24), (23, 25), (21, 23), (18, 20), (19, 20), (0, 2), (1, 2), (6, 7), (13, 15), (13, 16), (29, 33), (33, 34), (31, 33), (29, 31), (18, 19), (15, 16), (8, 9), (31, 34)]","[[[6, 7], [6, 17]], [[6, 7], [6, 8]], [[6, 7], [6, 42]], [[6, 17], [6, 8]], [[6, 17], [6, 28]], [[6, 17], [6, 42]], [[2, 9], [2, 3]], [[5, 17], [5, 9]], [[8, 11], [8, 16]], [[8, 11], [8, 14]], [[8, 16], [8, 14]], [[8, 16], [8, 18]], [[8, 16], [8, 10]], [[8, 14], [8, 18]], [[8, 14], [8, 10]], [[7, 44], [7, 16]], [[7, 44], [7, 28]], [[1, 17], [1, 2]], [[1, 17], [1, 9]], [[4, 5], [4, 42]], [[6, 8], [6, 28]], [[6, 8], [6, 42]], [[10, 17], [10, 11]], [[10, 17], [10, 18]], [[10, 17], [10, 13]], [[10, 11], [10, 13]], [[7, 16], [7, 28]], [[6, 28], [6, 42]], [[5, 6], [5, 9]], [[10, 18], [10, 13]]]"
1,"{0: [1], 1: [2]}",18,"[(12, 20), (12, 18), (8, 12), (6, 10), (0, 3), (3, 5), (13, 22), (13, 24), (13, 23), (6, 8), (6, 9), (13, 25), (8, 13), (13, 21), (21, 33), (8, 15), (8, 16), (21, 31)]","[[[6, 7], [7, 44]], [[6, 7], [7, 16]], [[6, 7], [5, 6]], [[5, 17], [4, 5]], [[2, 3], [1, 2]], [[2, 3], [3, 49]], [[8, 11], [6, 8]], [[8, 16], [6, 8]], [[8, 14], [6, 8]], [[4, 5], [5, 6]], [[4, 5], [5, 9]], [[8, 18], [6, 8]], [[6, 8], [5, 6]], [[6, 8], [8, 10]], [[10, 17], [8, 10]], [[6, 28], [5, 6]], [[5, 6], [6, 42]], [[10, 13], [8, 10]]]"
2,"{0: [1], 2: [1]}",10,"[(2, 14), (14, 33), (4, 9), (2, 10), (10, 33), (18, 24), (2, 33), (31, 37), (7, 16), (1, 9)]","[[[6, 17], [1, 17]], [[6, 17], [10, 17]], [[2, 9], [5, 9]], [[5, 17], [1, 17]], [[5, 17], [10, 17]], [[8, 16], [7, 16]], [[1, 17], [10, 17]], [[12, 13], [10, 13]], [[4, 42], [6, 42]], [[1, 9], [5, 9]]]"
4,"{0: [1, 2], 1: [2]}",7,"[(12, 15, 19), (8, 10, 14), (0, 1, 4), (22, 25, 36), (21, 22, 29), (21, 25, 34), (29, 34, 36)]","[[[6, 7], [6, 28], [7, 28]], [[6, 17], [5, 17], [5, 6]], [[2, 9], [1, 2], [1, 9]], [[8, 11], [8, 18], [11, 18]], [[8, 11], [8, 10], [10, 11]], [[8, 18], [8, 10], [10, 18]], [[10, 11], [10, 18], [11, 18]]]"
