,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",97,"[(56, 57), (56, 58), (54, 56), (55, 56), (42, 43), (41, 43), (43, 44), (40, 43), (29, 31), (29, 32), (29, 33), (29, 30), (29, 34), (41, 42), (42, 44), (40, 42), (50, 52), (52, 53), (51, 52), (19, 20), (17, 19), (6, 7), (57, 58), (54, 57), (55, 57), (0, 1), (0, 2), (8, 9), (8, 10), (8, 11), (17, 20), (24, 27), (21, 27), (23, 27), (25, 27), (22, 27), (26, 27), (65, 67), (65, 66), (62, 63), (46, 49), (45, 46), (46, 47), (54, 58), (55, 58), (12, 15), (15, 16), (14, 15), (21, 24), (23, 24), (24, 25), (22, 24), (24, 26), (1, 2), (3, 4), (45, 49), (47, 49), (9, 10), (9, 11), (38, 39), (37, 39), (37, 38), (41, 44), (40, 41), (31, 32), (31, 33), (30, 31), (31, 34), (10, 11), (50, 53), (50, 51), (12, 16), (12, 14), (21, 23), (21, 25), (21, 22), (21, 26), (66, 67), (23, 25), (22, 23), (23, 26), (35, 36), (45, 47), (22, 25), (25, 26), (32, 33), (30, 32), (32, 34), (40, 44), (14, 16), (54, 55), (30, 33), (33, 34), (51, 53), (30, 34), (68, 69), (22, 26)]","[((16, 32), (16, 33)), ((16, 32), (16, 37)), ((16, 17), (16, 32)), ((16, 18), (16, 32)), ((13, 16), (13, 18)), ((13, 15), (13, 18)), ((13, 18), (13, 32)), ((13, 14), (13, 18)), ((10, 11), (10, 13)), ((10, 11), (10, 14)), ((10, 11), (10, 17)), ((10, 11), (10, 12)), ((10, 11), (10, 18)), ((13, 15), (13, 16)), ((13, 16), (13, 32)), ((13, 14), (13, 16)), ((15, 16), (15, 36)), ((15, 36), (15, 37)), ((15, 32), (15, 36)), ((7, 28), (7, 44)), ((7, 8), (7, 28)), ((4, 5), (4, 42)), ((16, 33), (16, 37)), ((16, 17), (16, 33)), ((16, 18), (16, 33)), ((1, 2), (1, 9)), ((1, 2), (1, 17)), ((5, 6), (5, 9)), ((5, 6), (5, 17)), ((5, 6), (5, 42)), ((7, 8), (7, 44)), ((8, 16), (8, 28)), ((8, 10), (8, 28)), ((8, 14), (8, 28)), ((8, 18), (8, 28)), ((8, 11), (8, 28)), ((8, 19), (8, 28)), ((22, 27), (22, 29)), ((22, 27), (22, 28)), ((20, 21), (20, 43)), ((14, 16), (14, 36)), ((14, 15), (14, 16)), ((14, 16), (14, 18)), ((16, 17), (16, 37)), ((16, 18), (16, 37)), ((6, 7), (6, 28)), ((6, 28), (6, 42)), ((6, 17), (6, 28)), ((8, 10), (8, 16)), ((8, 14), (8, 16)), ((8, 16), (8, 18)), ((8, 11), (8, 16)), ((8, 16), (8, 19)), ((1, 9), (1, 17)), ((2, 3), (2, 9)), ((14, 15), (14, 36)), ((14, 18), (14, 36)), ((5, 9), (5, 17)), ((5, 9), (5, 42)), ((12, 14), (12, 18)), ((12, 13), (12, 18)), ((12, 13), (12, 14)), ((13, 15), (13, 32)), ((13, 14), (13, 15)), ((10, 13), (10, 14)), ((10, 13), (10, 17)), ((10, 12), (10, 13)), ((10, 13), (10, 18)), ((5, 17), (5, 42)), ((15, 16), (15, 37)), ((15, 16), (15, 32)), ((6, 7), (6, 42)), ((6, 7), (6, 17)), ((8, 10), (8, 14)), ((8, 10), (8, 18)), ((8, 10), (8, 11)), ((8, 10), (8, 19)), ((22, 28), (22, 29)), ((8, 14), (8, 18)), ((8, 11), (8, 14)), ((8, 14), (8, 19)), ((11, 12), (11, 18)), ((14, 15), (14, 18)), ((8, 11), (8, 18)), ((8, 18), (8, 19)), ((10, 14), (10, 17)), ((10, 12), (10, 14)), ((10, 14), (10, 18)), ((13, 14), (13, 32)), ((6, 17), (6, 42)), ((16, 17), (16, 18)), ((10, 12), (10, 17)), ((10, 17), (10, 18)), ((15, 32), (15, 37)), ((10, 12), (10, 18)), ((23, 24), (23, 25)), ((8, 11), (8, 19))]"
1,"{0: [1], 1: [2], 'Matched': True}",96,"[(42, 56), (46, 56), (24, 56), (50, 56), (31, 43), (37, 43), (21, 29), (29, 35), (29, 36), (42, 57), (42, 58), (31, 42), (37, 42), (42, 54), (42, 55), (41, 52), (45, 52), (12, 19), (46, 57), (24, 57), (50, 57), (0, 3), (0, 4), (6, 8), (8, 15), (8, 12), (8, 16), (8, 14), (6, 9), (6, 10), (6, 11), (12, 20), (17, 27), (64, 65), (46, 58), (38, 46), (23, 46), (32, 46), (46, 54), (46, 55), (40, 46), (24, 58), (50, 58), (17, 24), (24, 54), (24, 55), (3, 5), (38, 49), (23, 49), (32, 49), (40, 49), (35, 39), (30, 39), (35, 38), (38, 45), (30, 38), (38, 47), (31, 41), (41, 50), (37, 41), (41, 53), (41, 51), (21, 31), (31, 44), (31, 40), (26, 61), (45, 50), (50, 54), (50, 55), (12, 17), (17, 21), (17, 23), (17, 25), (17, 22), (17, 26), (21, 32), (21, 33), (21, 30), (21, 34), (64, 67), (23, 45), (23, 47), (35, 37), (22, 35), (22, 36), (32, 45), (45, 53), (40, 45), (45, 51), (64, 66), (37, 44), (30, 37), (37, 40), (32, 47), (62, 64), (40, 47)]","[((13, 16), (16, 32)), ((14, 16), (16, 32)), ((8, 16), (16, 32)), ((15, 16), (16, 32)), ((10, 13), (13, 18)), ((12, 13), (13, 18)), ((8, 10), (10, 11)), ((10, 11), (11, 12)), ((10, 11), (11, 18)), ((13, 16), (16, 33)), ((13, 16), (16, 37)), ((10, 13), (13, 16)), ((12, 13), (13, 16)), ((13, 16), (16, 17)), ((13, 16), (16, 18)), ((13, 15), (15, 36)), ((14, 15), (15, 36)), ((6, 7), (7, 28)), ((14, 16), (16, 33)), ((8, 16), (16, 33)), ((15, 16), (16, 33)), ((1, 2), (2, 3)), ((1, 2), (2, 9)), ((4, 5), (5, 6)), ((5, 6), (6, 28)), ((5, 6), (6, 7)), ((5, 6), (6, 42)), ((5, 6), (6, 17)), ((4, 5), (5, 9)), ((4, 5), (5, 17)), ((4, 5), (5, 42)), ((6, 7), (7, 44)), ((7, 8), (8, 28)), ((21, 22), (22, 27)), ((14, 16), (16, 37)), ((12, 14), (14, 16)), ((8, 14), (14, 16)), ((10, 14), (14, 16)), ((14, 16), (16, 17)), ((14, 16), (16, 18)), ((13, 14), (14, 16)), ((8, 16), (16, 37)), ((15, 16), (16, 37)), ((7, 8), (8, 16)), ((8, 16), (16, 17)), ((8, 16), (16, 18)), ((2, 3), (3, 49)), ((12, 14), (14, 36)), ((8, 14), (14, 36)), ((10, 14), (14, 36)), ((13, 14), (14, 36)), ((11, 12), (12, 18)), ((10, 12), (12, 18)), ((11, 12), (12, 14)), ((12, 14), (14, 15)), ((10, 12), (12, 14)), ((12, 14), (14, 18)), ((10, 13), (13, 15)), ((13, 15), (15, 16)), ((12, 13), (13, 15)), ((13, 15), (15, 37)), ((13, 15), (15, 32)), ((8, 10), (10, 13)), ((10, 13), (13, 32)), ((10, 13), (13, 14)), ((8, 19), (19, 43)), ((14, 15), (15, 16)), ((15, 16), (16, 17)), ((15, 16), (16, 18)), ((6, 7), (7, 8)), ((7, 8), (8, 10)), ((7, 8), (8, 14)), ((7, 8), (8, 18)), ((7, 8), (8, 11)), ((7, 8), (8, 19)), ((8, 10), (10, 14)), ((8, 10), (10, 17)), ((8, 10), (10, 12)), ((8, 10), (10, 18)), ((21, 22), (22, 29)), ((8, 14), (14, 15)), ((8, 14), (14, 18)), ((11, 12), (12, 13)), ((8, 11), (11, 12)), ((8, 11), (11, 18)), ((10, 14), (14, 15)), ((14, 15), (15, 37)), ((13, 14), (14, 15)), ((14, 15), (15, 32)), ((21, 22), (22, 28)), ((12, 13), (13, 32)), ((10, 12), (12, 13)), ((12, 13), (13, 14)), ((10, 14), (14, 18)), ((20, 21), (21, 22)), ((13, 14), (14, 18))]"
2,"{0: [1], 2: [1], 'Matched': True}",65,"[(44, 56), (51, 56), (39, 43), (36, 43), (25, 43), (43, 55), (43, 47), (34, 43), (22, 29), (42, 46), (24, 42), (42, 50), (49, 52), (19, 27), (15, 19), (19, 66), (7, 16), (7, 11), (15, 27), (27, 66), (61, 63), (24, 46), (46, 50), (53, 58), (15, 66), (24, 50), (1, 9), (1, 4), (4, 9), (36, 39), (25, 39), (39, 55), (39, 47), (34, 39), (23, 38), (32, 38), (38, 40), (41, 45), (31, 37), (10, 54), (10, 33), (10, 14), (2, 10), (23, 32), (23, 40), (30, 35), (25, 36), (36, 55), (36, 47), (34, 36), (25, 55), (25, 47), (25, 34), (32, 40), (44, 51), (11, 16), (33, 54), (14, 54), (2, 54), (14, 33), (2, 33), (47, 55), (34, 55), (2, 14), (34, 47)]","[((13, 32), (16, 32)), ((15, 32), (16, 32)), ((12, 18), (13, 18)), ((11, 18), (13, 18)), ((8, 18), (13, 18)), ((13, 18), (16, 18)), ((13, 18), (14, 18)), ((10, 18), (13, 18)), ((8, 11), (10, 11)), ((13, 16), (14, 16)), ((8, 16), (13, 16)), ((13, 16), (15, 16)), ((14, 36), (15, 36)), ((7, 28), (8, 28)), ((6, 28), (7, 28)), ((7, 28), (22, 28)), ((4, 42), (6, 42)), ((4, 42), (5, 42)), ((6, 28), (8, 28)), ((8, 28), (22, 28)), ((19, 43), (20, 43)), ((8, 16), (14, 16)), ((14, 16), (15, 16)), ((15, 37), (16, 37)), ((6, 28), (22, 28)), ((8, 16), (15, 16)), ((1, 9), (5, 9)), ((1, 9), (2, 9)), ((2, 9), (5, 9)), ((11, 18), (12, 18)), ((8, 18), (12, 18)), ((12, 18), (16, 18)), ((12, 18), (14, 18)), ((10, 18), (12, 18)), ((8, 14), (12, 14)), ((10, 14), (12, 14)), ((12, 14), (13, 14)), ((13, 15), (14, 15)), ((10, 13), (12, 13)), ((5, 17), (16, 17)), ((5, 17), (10, 17)), ((5, 17), (6, 17)), ((1, 17), (5, 17)), ((8, 14), (10, 14)), ((8, 14), (13, 14)), ((10, 12), (11, 12)), ((8, 18), (11, 18)), ((11, 18), (16, 18)), ((11, 18), (14, 18)), ((10, 18), (11, 18)), ((8, 18), (16, 18)), ((8, 18), (14, 18)), ((8, 18), (10, 18)), ((10, 14), (13, 14)), ((13, 32), (15, 32)), ((5, 42), (6, 42)), ((10, 17), (16, 17)), ((6, 17), (16, 17)), ((1, 17), (16, 17)), ((6, 17), (10, 17)), ((1, 17), (10, 17)), ((14, 18), (16, 18)), ((10, 18), (16, 18)), ((1, 17), (6, 17)), ((10, 18), (14, 18))]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",37,"[(42, 44, 56), (50, 51, 56), (42, 43, 55), (37, 39, 43), (31, 34, 43), (40, 43, 47), (21, 22, 29), (29, 30, 35), (29, 34, 36), (40, 42, 46), (41, 42, 50), (45, 49, 52), (17, 19, 27), (12, 15, 19), (6, 7, 11), (0, 1, 4), (8, 10, 14), (8, 11, 16), (23, 24, 46), (45, 46, 50), (46, 47, 55), (50, 53, 58), (24, 25, 55), (38, 39, 47), (35, 36, 39), (30, 34, 39), (37, 38, 40), (30, 32, 38), (40, 41, 45), (41, 44, 51), (30, 31, 37), (31, 32, 40), (21, 23, 32), (21, 25, 34), (23, 25, 47), (22, 25, 36), (32, 34, 47)]","[((13, 16), (13, 32), (16, 32)), ((15, 16), (15, 32), (16, 32)), ((13, 16), (13, 18), (16, 18)), ((12, 13), (12, 18), (13, 18)), ((10, 13), (10, 18), (13, 18)), ((13, 14), (13, 18), (14, 18)), ((8, 10), (8, 11), (10, 11)), ((10, 11), (10, 12), (11, 12)), ((10, 11), (10, 18), (11, 18)), ((13, 14), (13, 16), (14, 16)), ((13, 15), (13, 16), (15, 16)), ((14, 15), (14, 36), (15, 36)), ((7, 8), (7, 28), (8, 28)), ((6, 7), (6, 28), (7, 28)), ((4, 5), (4, 42), (5, 42)), ((1, 2), (1, 9), (2, 9)), ((5, 6), (5, 17), (6, 17)), ((5, 6), (5, 42), (6, 42)), ((8, 14), (8, 16), (14, 16)), ((14, 15), (14, 16), (15, 16)), ((14, 16), (14, 18), (16, 18)), ((15, 16), (15, 37), (16, 37)), ((8, 16), (8, 18), (16, 18)), ((12, 14), (12, 18), (14, 18)), ((11, 12), (11, 18), (12, 18)), ((10, 12), (10, 18), (12, 18)), ((12, 13), (12, 14), (13, 14)), ((10, 12), (10, 14), (12, 14)), ((13, 14), (13, 15), (14, 15)), ((13, 15), (13, 32), (15, 32)), ((10, 12), (10, 13), (12, 13)), ((10, 13), (10, 14), (13, 14)), ((8, 10), (8, 14), (10, 14)), ((8, 10), (8, 18), (10, 18)), ((8, 14), (8, 18), (14, 18)), ((8, 11), (8, 18), (11, 18)), ((10, 14), (10, 18), (14, 18))]"
