,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",99,"[(15, 16), (14, 16), (13, 16), (12, 16), (21, 23), (21, 22), (21, 24), (21, 27), (21, 25), (21, 26), (54, 57), (55, 57), (57, 58), (56, 57), (17, 18), (18, 19), (18, 20), (29, 31), (31, 32), (31, 33), (30, 31), (31, 34), (40, 41), (41, 44), (41, 42), (41, 43), (37, 38), (37, 39), (14, 15), (13, 15), (12, 15), (40, 44), (40, 42), (40, 43), (3, 4), (48, 49), (45, 48), (47, 48), (54, 55), (54, 58), (54, 56), (8, 9), (8, 11), (8, 10), (29, 32), (29, 33), (29, 30), (29, 34), (55, 58), (55, 56), (45, 49), (47, 49), (50, 53), (50, 52), (50, 51), (6, 7), (13, 14), (12, 14), (0, 2), (0, 1), (52, 53), (51, 53), (32, 33), (30, 32), (32, 34), (22, 23), (23, 24), (23, 27), (23, 25), (23, 26), (9, 11), (9, 10), (12, 13), (22, 24), (22, 27), (22, 25), (22, 26), (24, 27), (24, 25), (24, 26), (25, 27), (26, 27), (51, 52), (25, 26), (10, 11), (42, 44), (43, 44), (1, 2), (56, 58), (38, 39), (30, 33), (33, 34), (45, 47), (35, 36), (42, 43), (30, 34), (17, 19), (17, 20), (19, 20)]","[((6, 28), (6, 42)), ((6, 17), (6, 42)), ((6, 8), (6, 42)), ((6, 7), (6, 42)), ((8, 10), (8, 14)), ((8, 10), (8, 11)), ((8, 10), (8, 16)), ((8, 10), (8, 28)), ((8, 10), (8, 18)), ((8, 10), (8, 19)), ((16, 17), (16, 33)), ((16, 18), (16, 33)), ((16, 33), (16, 37)), ((16, 32), (16, 33)), ((7, 8), (7, 16)), ((7, 16), (7, 28)), ((7, 16), (7, 44)), ((10, 11), (10, 13)), ((10, 13), (10, 14)), ((10, 13), (10, 17)), ((10, 12), (10, 13)), ((10, 13), (10, 18)), ((13, 14), (13, 15)), ((13, 15), (13, 32)), ((13, 15), (13, 16)), ((13, 15), (13, 18)), ((12, 13), (12, 14)), ((12, 13), (12, 18)), ((6, 17), (6, 28)), ((6, 8), (6, 28)), ((6, 7), (6, 28)), ((13, 14), (13, 32)), ((13, 14), (13, 16)), ((13, 14), (13, 18)), ((2, 3), (2, 9)), ((14, 32), (14, 36)), ((14, 15), (14, 32)), ((14, 18), (14, 32)), ((16, 17), (16, 18)), ((16, 17), (16, 37)), ((16, 17), (16, 32)), ((5, 6), (5, 9)), ((5, 6), (5, 42)), ((5, 6), (5, 17)), ((10, 11), (10, 14)), ((10, 11), (10, 17)), ((10, 11), (10, 12)), ((10, 11), (10, 18)), ((16, 18), (16, 37)), ((16, 18), (16, 32)), ((14, 15), (14, 36)), ((14, 18), (14, 36)), ((15, 16), (15, 37)), ((15, 16), (15, 36)), ((15, 16), (15, 32)), ((4, 5), (4, 42)), ((6, 8), (6, 17)), ((6, 7), (6, 17)), ((1, 2), (1, 17)), ((1, 2), (1, 9)), ((15, 36), (15, 37)), ((15, 32), (15, 37)), ((10, 14), (10, 17)), ((10, 12), (10, 14)), ((10, 14), (10, 18)), ((8, 11), (8, 14)), ((8, 14), (8, 16)), ((8, 14), (8, 28)), ((8, 14), (8, 18)), ((8, 14), (8, 19)), ((5, 9), (5, 42)), ((5, 9), (5, 17)), ((6, 7), (6, 8)), ((8, 11), (8, 16)), ((8, 11), (8, 28)), ((8, 11), (8, 18)), ((8, 11), (8, 19)), ((8, 16), (8, 28)), ((8, 16), (8, 18)), ((8, 16), (8, 19)), ((8, 18), (8, 28)), ((8, 19), (8, 28)), ((15, 32), (15, 36)), ((8, 18), (8, 19)), ((5, 17), (5, 42)), ((13, 16), (13, 32)), ((13, 18), (13, 32)), ((1, 9), (1, 17)), ((16, 32), (16, 37)), ((12, 14), (12, 18)), ((10, 12), (10, 17)), ((10, 17), (10, 18)), ((14, 15), (14, 18)), ((11, 12), (11, 18)), ((13, 16), (13, 18)), ((10, 12), (10, 18)), ((7, 8), (7, 28)), ((7, 8), (7, 44)), ((7, 28), (7, 44))]"
1,"{0: [1], 1: [2], 'Matched': True}",110,"[(8, 16), (21, 31), (21, 29), (21, 32), (13, 21), (21, 33), (21, 30), (21, 34), (17, 21), (18, 57), (50, 57), (24, 57), (42, 57), (18, 54), (18, 55), (18, 58), (12, 18), (18, 56), (31, 41), (31, 40), (31, 44), (31, 42), (31, 43), (37, 41), (41, 50), (41, 53), (41, 52), (41, 51), (3, 5), (37, 40), (37, 44), (35, 37), (37, 42), (30, 37), (37, 43), (8, 15), (40, 48), (40, 49), (40, 45), (40, 47), (0, 3), (32, 48), (23, 48), (38, 48), (50, 54), (24, 54), (42, 54), (6, 8), (8, 14), (8, 13), (8, 12), (29, 35), (29, 36), (50, 55), (24, 55), (55, 59), (42, 55), (32, 49), (23, 49), (38, 49), (50, 58), (45, 50), (50, 56), (6, 9), (6, 11), (6, 10), (0, 4), (45, 53), (32, 45), (32, 47), (13, 23), (23, 45), (23, 47), (17, 23), (9, 28), (13, 22), (13, 24), (13, 27), (13, 25), (13, 26), (22, 35), (22, 36), (17, 22), (4, 28), (24, 58), (24, 56), (17, 24), (17, 27), (45, 52), (25, 59), (17, 25), (42, 58), (47, 59), (43, 59), (36, 59), (34, 59), (39, 59), (38, 45), (35, 38), (38, 47), (30, 38), (1, 28), (12, 17), (12, 19), (12, 20), (45, 51), (35, 39), (42, 56), (30, 39), (17, 26)]","[((5, 6), (6, 42)), ((8, 10), (10, 13)), ((8, 10), (10, 11)), ((8, 10), (10, 14)), ((6, 8), (8, 10)), ((8, 10), (10, 17)), ((8, 10), (10, 12)), ((8, 10), (10, 18)), ((7, 8), (8, 10)), ((7, 16), (16, 33)), ((15, 16), (16, 33)), ((8, 16), (16, 33)), ((13, 16), (16, 33)), ((7, 16), (16, 17)), ((7, 16), (16, 18)), ((7, 16), (16, 37)), ((6, 7), (7, 16)), ((7, 16), (16, 32)), ((10, 13), (13, 15)), ((10, 13), (13, 14)), ((10, 13), (13, 32)), ((10, 13), (13, 16)), ((10, 13), (13, 18)), ((12, 13), (13, 15)), ((13, 15), (15, 16)), ((13, 15), (15, 37)), ((13, 15), (15, 36)), ((13, 15), (15, 32)), ((2, 3), (3, 49)), ((12, 13), (13, 14)), ((12, 13), (13, 32)), ((11, 12), (12, 13)), ((12, 13), (13, 16)), ((10, 12), (12, 13)), ((12, 13), (13, 18)), ((5, 6), (6, 28)), ((13, 14), (14, 32)), ((13, 14), (14, 36)), ((13, 14), (14, 15)), ((13, 14), (14, 18)), ((1, 2), (2, 3)), ((10, 14), (14, 32)), ((8, 14), (14, 32)), ((12, 14), (14, 32)), ((15, 16), (16, 17)), ((8, 16), (16, 17)), ((13, 16), (16, 17)), ((4, 5), (5, 6)), ((5, 6), (6, 17)), ((5, 6), (6, 8)), ((5, 6), (6, 7)), ((10, 11), (11, 12)), ((10, 11), (11, 18)), ((15, 16), (16, 18)), ((8, 16), (16, 18)), ((16, 18), (18, 19)), ((13, 16), (16, 18)), ((10, 14), (14, 36)), ((8, 14), (14, 36)), ((12, 14), (14, 36)), ((15, 16), (16, 37)), ((14, 15), (15, 16)), ((15, 16), (16, 32)), ((4, 5), (5, 9)), ((4, 5), (5, 42)), ((4, 5), (5, 17)), ((1, 2), (2, 9)), ((14, 15), (15, 37)), ((10, 14), (14, 15)), ((10, 14), (14, 18)), ((6, 8), (8, 14)), ((8, 14), (14, 15)), ((8, 14), (14, 18)), ((7, 8), (8, 14)), ((5, 9), (9, 17)), ((6, 8), (8, 11)), ((6, 8), (8, 16)), ((6, 8), (8, 28)), ((6, 8), (8, 18)), ((6, 8), (8, 19)), ((8, 11), (11, 12)), ((8, 11), (11, 18)), ((7, 8), (8, 11)), ((2, 9), (9, 17)), ((8, 16), (16, 37)), ((8, 16), (16, 32)), ((7, 8), (8, 16)), ((7, 8), (8, 28)), ((14, 15), (15, 36)), ((8, 18), (18, 19)), ((7, 8), (8, 18)), ((13, 16), (16, 37)), ((14, 18), (18, 19)), ((13, 18), (18, 19)), ((11, 18), (18, 19)), ((10, 18), (18, 19)), ((12, 18), (18, 19)), ((12, 14), (14, 15)), ((11, 12), (12, 14)), ((12, 14), (14, 18)), ((10, 12), (12, 14)), ((1, 9), (9, 17)), ((6, 7), (7, 8)), ((6, 7), (7, 28)), ((6, 7), (7, 44)), ((14, 15), (15, 32)), ((11, 12), (12, 18)), ((13, 16), (16, 32)), ((10, 12), (12, 18)), ((7, 8), (8, 19))]"
2,"{0: [1], 2: [1], 'Matched': True}",71,"[(11, 16), (7, 16), (18, 50), (18, 24), (18, 42), (31, 37), (41, 45), (15, 27), (15, 19), (32, 40), (23, 40), (38, 40), (44, 48), (48, 51), (48, 56), (14, 54), (2, 54), (10, 54), (28, 54), (33, 54), (22, 29), (25, 55), (47, 55), (43, 55), (36, 55), (34, 55), (39, 55), (49, 52), (24, 50), (42, 50), (2, 14), (10, 14), (14, 28), (14, 33), (53, 58), (23, 32), (32, 38), (23, 38), (4, 9), (1, 9), (13, 17), (1, 4), (24, 42), (19, 27), (25, 47), (25, 43), (25, 36), (25, 34), (25, 39), (7, 11), (44, 51), (44, 56), (2, 10), (2, 28), (2, 33), (26, 59), (10, 28), (10, 33), (28, 33), (30, 35), (43, 47), (36, 47), (34, 47), (39, 47), (51, 56), (36, 43), (34, 43), (39, 43), (34, 36), (36, 39), (34, 39)]","[((5, 42), (6, 42)), ((4, 42), (6, 42)), ((7, 16), (15, 16)), ((7, 16), (8, 16)), ((7, 16), (13, 16)), ((10, 13), (12, 13)), ((13, 15), (14, 15)), ((6, 28), (8, 28)), ((6, 28), (7, 28)), ((10, 14), (13, 14)), ((8, 14), (13, 14)), ((12, 14), (13, 14)), ((13, 32), (14, 32)), ((14, 32), (15, 32)), ((14, 32), (16, 32)), ((6, 17), (16, 17)), ((1, 17), (16, 17)), ((5, 17), (16, 17)), ((9, 17), (16, 17)), ((10, 17), (16, 17)), ((8, 11), (10, 11)), ((8, 18), (16, 18)), ((14, 18), (16, 18)), ((13, 18), (16, 18)), ((11, 18), (16, 18)), ((10, 18), (16, 18)), ((12, 18), (16, 18)), ((14, 36), (15, 36)), ((8, 16), (15, 16)), ((13, 16), (15, 16)), ((1, 17), (6, 17)), ((5, 17), (6, 17)), ((6, 17), (9, 17)), ((6, 17), (10, 17)), ((15, 37), (16, 37)), ((8, 14), (10, 14)), ((10, 14), (12, 14)), ((8, 14), (12, 14)), ((2, 9), (5, 9)), ((1, 9), (5, 9)), ((6, 8), (7, 8)), ((1, 9), (2, 9)), ((8, 16), (13, 16)), ((7, 28), (8, 28)), ((8, 18), (14, 18)), ((8, 18), (13, 18)), ((8, 18), (11, 18)), ((8, 18), (10, 18)), ((8, 18), (12, 18)), ((4, 42), (5, 42)), ((13, 32), (15, 32)), ((13, 32), (16, 32)), ((1, 17), (5, 17)), ((1, 17), (9, 17)), ((1, 17), (10, 17)), ((8, 19), (18, 19)), ((5, 17), (9, 17)), ((5, 17), (10, 17)), ((9, 17), (10, 17)), ((10, 12), (11, 12)), ((13, 18), (14, 18)), ((11, 18), (14, 18)), ((10, 18), (14, 18)), ((12, 18), (14, 18)), ((15, 32), (16, 32)), ((11, 18), (13, 18)), ((10, 18), (13, 18)), ((12, 18), (13, 18)), ((10, 18), (11, 18)), ((11, 18), (12, 18)), ((10, 18), (12, 18))]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",41,"[(8, 11, 16), (21, 22, 29), (21, 23, 32), (21, 25, 34), (17, 18, 24), (30, 31, 37), (31, 32, 40), (31, 34, 43), (40, 41, 45), (41, 42, 50), (41, 44, 51), (37, 38, 40), (37, 39, 43), (13, 15, 27), (12, 15, 19), (40, 44, 48), (40, 43, 47), (45, 48, 51), (8, 10, 14), (29, 30, 35), (29, 34, 36), (24, 25, 55), (42, 43, 55), (45, 49, 52), (50, 53, 58), (50, 51, 56), (6, 7, 11), (0, 1, 4), (30, 32, 38), (32, 34, 47), (23, 25, 47), (9, 10, 28), (12, 13, 17), (22, 25, 36), (17, 19, 27), (25, 26, 59), (42, 44, 56), (1, 2, 28), (38, 39, 47), (35, 36, 39), (30, 34, 39)]","[((5, 6), (5, 42), (6, 42)), ((8, 10), (8, 11), (10, 11)), ((8, 10), (8, 14), (10, 14)), ((8, 10), (8, 18), (10, 18)), ((7, 8), (7, 16), (8, 16)), ((10, 12), (10, 13), (12, 13)), ((10, 13), (10, 14), (13, 14)), ((10, 13), (10, 18), (13, 18)), ((13, 14), (13, 15), (14, 15)), ((13, 15), (13, 16), (15, 16)), ((13, 15), (13, 32), (15, 32)), ((12, 13), (12, 14), (13, 14)), ((12, 13), (12, 18), (13, 18)), ((6, 8), (6, 28), (8, 28)), ((6, 7), (6, 28), (7, 28)), ((13, 14), (13, 32), (14, 32)), ((13, 14), (13, 18), (14, 18)), ((14, 15), (14, 32), (15, 32)), ((5, 6), (5, 17), (6, 17)), ((10, 11), (10, 12), (11, 12)), ((10, 11), (10, 18), (11, 18)), ((8, 16), (8, 18), (16, 18)), ((13, 16), (13, 18), (16, 18)), ((14, 15), (14, 36), (15, 36)), ((15, 16), (15, 37), (16, 37)), ((15, 16), (15, 32), (16, 32)), ((4, 5), (4, 42), (5, 42)), ((1, 2), (1, 9), (2, 9)), ((10, 12), (10, 14), (12, 14)), ((10, 14), (10, 18), (14, 18)), ((8, 14), (8, 18), (14, 18)), ((5, 9), (5, 17), (9, 17)), ((6, 7), (6, 8), (7, 8)), ((8, 11), (8, 18), (11, 18)), ((7, 8), (7, 28), (8, 28)), ((8, 18), (8, 19), (18, 19)), ((13, 16), (13, 32), (16, 32)), ((1, 9), (1, 17), (9, 17)), ((12, 14), (12, 18), (14, 18)), ((11, 12), (11, 18), (12, 18)), ((10, 12), (10, 18), (12, 18))]"
