,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",45,"[(21, 26), (26, 27), (22, 26), (23, 26), (24, 26), (19, 20), (18, 19), (57, 58), (56, 57), (55, 57), (54, 57), (40, 41), (56, 58), (55, 58), (54, 58), (15, 16), (14, 15), (0, 2), (48, 49), (47, 48), (46, 49), (47, 49), (17, 20), (18, 20), (21, 27), (21, 22), (21, 24), (10, 11), (25, 27), (55, 56), (54, 56), (22, 27), (23, 27), (24, 27), (14, 16), (30, 32), (0, 1), (51, 52), (52, 53), (41, 43), (41, 42), (54, 55), (22, 23), (22, 24), (51, 53)]","[[[8, 19], [8, 10]], [[8, 19], [8, 28]], [[8, 19], [8, 11]], [[8, 19], [8, 14]], [[8, 19], [8, 16]], [[7, 28], [7, 44]], [[7, 28], [7, 16]], [[16, 33], [16, 37]], [[16, 33], [16, 32]], [[16, 33], [16, 18]], [[16, 33], [16, 17]], [[13, 14], [13, 15]], [[16, 37], [16, 32]], [[16, 37], [16, 18]], [[16, 37], [16, 17]], [[6, 28], [6, 42]], [[6, 28], [6, 17]], [[1, 17], [1, 2]], [[14, 32], [14, 36]], [[14, 32], [14, 18]], [[14, 36], [14, 16]], [[14, 36], [14, 18]], [[7, 44], [7, 8]], [[7, 44], [7, 16]], [[8, 10], [8, 28]], [[8, 10], [8, 11]], [[8, 10], [8, 16]], [[5, 42], [5, 17]], [[8, 18], [8, 28]], [[16, 32], [16, 18]], [[16, 32], [16, 17]], [[8, 28], [8, 11]], [[8, 28], [8, 14]], [[8, 28], [8, 16]], [[6, 42], [6, 17]], [[10, 12], [10, 14]], [[1, 2], [1, 9]], [[15, 36], [15, 32]], [[15, 36], [15, 37]], [[13, 18], [13, 15]], [[13, 15], [13, 16]], [[16, 18], [16, 17]], [[8, 11], [8, 14]], [[8, 11], [8, 16]], [[15, 32], [15, 37]]]"
1,"{0: [1], 1: [2], 'Matched': True}",51,"[(17, 26), (26, 60), (22, 35), (35, 37), (18, 57), (46, 57), (42, 57), (24, 57), (40, 48), (40, 49), (37, 40), (34, 59), (18, 58), (46, 58), (42, 58), (24, 58), (0, 3), (3, 5), (8, 15), (23, 48), (32, 48), (23, 49), (32, 49), (17, 21), (21, 30), (17, 25), (18, 56), (42, 56), (24, 56), (17, 22), (17, 23), (59, 60), (6, 10), (6, 8), (30, 37), (41, 52), (18, 55), (18, 54), (46, 54), (32, 46), (43, 59), (37, 41), (41, 51), (41, 53), (36, 59), (55, 59), (37, 42), (42, 54), (24, 54), (47, 59), (39, 59)]","[[[8, 19], [7, 8]], [[8, 19], [19, 20]], [[11, 12], [8, 11]], [[11, 12], [12, 13]], [[16, 33], [7, 16]], [[16, 33], [14, 16]], [[16, 33], [13, 16]], [[16, 33], [8, 16]], [[13, 14], [14, 32]], [[13, 14], [14, 36]], [[13, 14], [12, 13]], [[10, 18], [18, 19]], [[16, 37], [7, 16]], [[16, 37], [14, 16]], [[16, 37], [13, 16]], [[16, 37], [8, 16]], [[2, 3], [1, 2]], [[2, 3], [3, 49]], [[6, 28], [5, 6]], [[14, 32], [8, 14]], [[14, 32], [10, 14]], [[14, 36], [8, 14]], [[14, 36], [10, 14]], [[8, 10], [7, 8]], [[8, 10], [10, 12]], [[8, 18], [7, 8]], [[16, 32], [7, 16]], [[16, 32], [13, 16]], [[16, 32], [8, 16]], [[7, 8], [8, 11]], [[7, 8], [8, 14]], [[19, 20], [18, 19]], [[4, 5], [5, 17]], [[4, 5], [5, 6]], [[10, 12], [12, 13]], [[15, 36], [13, 15]], [[7, 16], [16, 18]], [[7, 16], [16, 17]], [[14, 16], [16, 17]], [[14, 16], [10, 14]], [[13, 18], [18, 19]], [[13, 15], [12, 13]], [[13, 15], [15, 32]], [[13, 15], [15, 37]], [[11, 18], [18, 19]], [[16, 18], [18, 19]], [[12, 13], [13, 16]], [[16, 17], [13, 16]], [[16, 17], [8, 16]], [[14, 18], [18, 19]], [[18, 19], [12, 18]]]"
2,"{0: [1], 2: [1], 'Matched': True}",31,"[(30, 35), (15, 19), (23, 40), (32, 40), (34, 43), (34, 36), (34, 55), (53, 58), (15, 27), (2, 14), (2, 10), (2, 54), (48, 51), (49, 52), (25, 43), (25, 39), (51, 56), (7, 16), (18, 46), (18, 42), (14, 28), (10, 28), (28, 54), (36, 43), (36, 55), (36, 47), (39, 55), (14, 54), (10, 54), (39, 47), (24, 42)]","[[[11, 12], [10, 12]], [[7, 28], [6, 28]], [[13, 14], [8, 14]], [[13, 14], [10, 14]], [[10, 18], [13, 18]], [[10, 18], [11, 18]], [[10, 18], [16, 18]], [[16, 37], [15, 37]], [[6, 28], [8, 28]], [[1, 17], [6, 17]], [[1, 17], [5, 17]], [[1, 17], [16, 17]], [[14, 32], [15, 32]], [[14, 36], [15, 36]], [[8, 18], [13, 18]], [[8, 18], [12, 18]], [[16, 32], [15, 32]], [[6, 42], [4, 42]], [[7, 16], [14, 16]], [[7, 16], [13, 16]], [[9, 17], [6, 17]], [[9, 17], [5, 17]], [[9, 17], [16, 17]], [[13, 18], [11, 18]], [[11, 18], [16, 18]], [[11, 18], [14, 18]], [[16, 18], [12, 18]], [[6, 17], [16, 17]], [[5, 17], [16, 17]], [[14, 18], [12, 18]], [[13, 16], [8, 16]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",22,"[(25, 26, 59), (35, 36, 39), (17, 19, 27), (40, 42, 46), (40, 43, 47), (21, 25, 34), (30, 34, 39), (32, 34, 47), (1, 2, 28), (46, 48, 56), (21, 23, 32), (8, 11, 16), (6, 7, 11), (22, 25, 36), (24, 25, 55), (23, 25, 47), (17, 18, 24), (46, 47, 55), (23, 24, 46), (42, 43, 55), (37, 39, 43), (8, 10, 14)]","[[[8, 19], [8, 18], [18, 19]], [[11, 12], [11, 18], [12, 18]], [[7, 28], [7, 8], [8, 28]], [[13, 14], [13, 16], [14, 16]], [[13, 14], [13, 18], [14, 18]], [[10, 18], [8, 10], [8, 18]], [[10, 18], [10, 12], [12, 18]], [[10, 18], [10, 14], [14, 18]], [[1, 17], [1, 9], [9, 17]], [[14, 32], [14, 16], [16, 32]], [[8, 10], [8, 14], [10, 14]], [[5, 42], [5, 6], [6, 42]], [[5, 42], [4, 5], [4, 42]], [[8, 18], [8, 11], [11, 18]], [[8, 18], [8, 16], [16, 18]], [[8, 18], [8, 14], [14, 18]], [[7, 8], [7, 16], [8, 16]], [[14, 16], [14, 18], [16, 18]], [[14, 16], [8, 14], [8, 16]], [[13, 18], [13, 16], [16, 18]], [[13, 18], [12, 13], [12, 18]], [[6, 17], [5, 17], [5, 6]]]"
