,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",28,"[(18, 19), (19, 20), (17, 19), (18, 20), (17, 20), (23, 24), (21, 24), (22, 24), (21, 23), (22, 23), (13, 15), (41, 44), (40, 41), (41, 42), (40, 44), (42, 44), (40, 42), (37, 39), (38, 39), (29, 31), (12, 16), (15, 16), (13, 16), (29, 30), (8, 10), (8, 9), (10, 11), (9, 11)]","[[[7, 28], [7, 16]], [[7, 28], [7, 44]], [[7, 28], [7, 8]], [[7, 16], [7, 44]], [[7, 44], [7, 8]], [[8, 16], [8, 14]], [[8, 16], [8, 10]], [[8, 16], [8, 11]], [[8, 14], [8, 10]], [[8, 14], [8, 11]], [[6, 8], [6, 28]], [[13, 15], [13, 32]], [[13, 15], [13, 14]], [[13, 15], [13, 16]], [[13, 32], [13, 14]], [[13, 32], [13, 16]], [[13, 14], [13, 16]], [[12, 13], [12, 18]], [[12, 18], [12, 14]], [[10, 13], [10, 11]], [[6, 42], [6, 7]], [[6, 42], [6, 28]], [[6, 42], [6, 8]], [[10, 12], [10, 11]], [[5, 6], [5, 17]], [[5, 6], [5, 9]], [[5, 42], [5, 17]], [[5, 42], [5, 9]]]"
1,"{0: [1], 1: [2], 'Matched': True}",26,"[(12, 18), (12, 20), (17, 23), (17, 21), (17, 22), (13, 24), (13, 23), (13, 21), (13, 22), (21, 31), (31, 41), (37, 41), (31, 44), (37, 44), (31, 40), (31, 42), (37, 42), (30, 39), (30, 38), (21, 30), (6, 8), (6, 10), (6, 9), (8, 12), (8, 15), (8, 13)]","[[[6, 7], [7, 16]], [[6, 7], [7, 44]], [[7, 8], [8, 14]], [[7, 8], [8, 10]], [[7, 8], [8, 11]], [[8, 16], [6, 8]], [[8, 14], [6, 8]], [[6, 8], [8, 10]], [[6, 8], [8, 11]], [[8, 10], [10, 13]], [[13, 15], [10, 13]], [[13, 15], [12, 13]], [[13, 32], [10, 13]], [[13, 32], [12, 13]], [[10, 13], [13, 14]], [[10, 13], [13, 16]], [[12, 13], [13, 16]], [[12, 18], [10, 12]], [[10, 12], [12, 14]], [[10, 12], [8, 10]], [[4, 5], [5, 6]], [[4, 5], [5, 17]], [[4, 5], [5, 9]], [[6, 7], [5, 6]], [[5, 6], [6, 28]], [[5, 6], [6, 8]]]"
2,"{0: [1], 2: [1], 'Matched': True}",5,"[(18, 42), (24, 42), (23, 40), (7, 16), (23, 38)]","[[[7, 16], [13, 16]], [[8, 16], [13, 16]], [[8, 14], [13, 14]], [[6, 42], [4, 42]], [[8, 14], [12, 14]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",9,"[(9, 10, 28), (12, 15, 19), (12, 13, 17), (17, 18, 24), (21, 22, 29), (30, 31, 37), (8, 11, 16), (6, 7, 11), (37, 38, 40)]","[[[5, 9], [5, 17], [9, 17]], [[6, 7], [6, 28], [7, 28]], [[6, 7], [6, 8], [7, 8]], [[7, 16], [7, 8], [8, 16]], [[8, 11], [8, 10], [10, 11]], [[10, 13], [10, 12], [12, 13]], [[6, 42], [5, 6], [5, 42]], [[4, 5], [4, 42], [5, 42]], [[12, 14], [12, 13], [13, 14]]]"
