,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",99,"[(41, 44), (42, 44), (43, 44), (0, 2), (0, 1), (1, 2), (13, 14), (13, 15), (13, 16), (12, 13), (41, 42), (41, 43), (14, 15), (14, 16), (12, 14), (48, 49), (45, 48), (47, 48), (46, 48), (22, 25), (25, 26), (24, 25), (21, 25), (23, 25), (25, 27), (17, 19), (19, 20), (18, 19), (54, 58), (54, 56), (54, 55), (54, 57), (9, 10), (8, 9), (9, 11), (29, 30), (30, 32), (30, 34), (30, 33), (30, 31), (22, 26), (22, 24), (21, 22), (22, 23), (22, 27), (24, 26), (21, 26), (23, 26), (26, 27), (35, 36), (3, 4), (56, 58), (55, 58), (57, 58), (45, 49), (47, 49), (46, 49), (29, 32), (29, 34), (29, 33), (29, 31), (55, 56), (56, 57), (55, 57), (21, 24), (23, 24), (24, 27), (8, 10), (10, 11), (15, 16), (12, 15), (42, 43), (12, 16), (32, 34), (32, 33), (31, 32), (33, 34), (31, 34), (17, 20), (17, 18), (45, 47), (45, 46), (52, 53), (51, 53), (50, 53), (51, 52), (50, 52), (18, 20), (31, 33), (8, 11), (21, 23), (21, 27), (46, 47), (6, 7), (50, 51), (23, 27), (38, 39), (37, 38), (37, 39)]","[((13, 15), (13, 32)), ((13, 16), (13, 32)), ((13, 18), (13, 32)), ((1, 2), (1, 17)), ((1, 2), (1, 9)), ((1, 9), (1, 17)), ((6, 8), (6, 17)), ((6, 8), (6, 28)), ((6, 8), (6, 42)), ((6, 7), (6, 8)), ((13, 15), (13, 16)), ((13, 15), (13, 18)), ((6, 17), (6, 28)), ((6, 17), (6, 42)), ((6, 7), (6, 17)), ((14, 32), (14, 36)), ((14, 15), (14, 32)), ((14, 18), (14, 32)), ((14, 16), (14, 32)), ((8, 11), (8, 18)), ((8, 18), (8, 19)), ((8, 16), (8, 18)), ((8, 10), (8, 18)), ((8, 14), (8, 18)), ((8, 18), (8, 28)), ((7, 8), (7, 28)), ((7, 28), (7, 44)), ((7, 16), (7, 28)), ((16, 17), (16, 37)), ((16, 17), (16, 32)), ((16, 17), (16, 18)), ((16, 17), (16, 33)), ((5, 9), (5, 17)), ((5, 6), (5, 9)), ((5, 9), (5, 42)), ((10, 11), (10, 12)), ((10, 12), (10, 14)), ((10, 12), (10, 18)), ((10, 12), (10, 17)), ((10, 12), (10, 13)), ((8, 11), (8, 19)), ((8, 11), (8, 16)), ((8, 10), (8, 11)), ((8, 11), (8, 14)), ((8, 11), (8, 28)), ((8, 16), (8, 19)), ((8, 10), (8, 19)), ((8, 14), (8, 19)), ((8, 19), (8, 28)), ((11, 12), (11, 18)), ((2, 3), (2, 9)), ((16, 32), (16, 37)), ((16, 18), (16, 37)), ((16, 33), (16, 37)), ((14, 15), (14, 36)), ((14, 18), (14, 36)), ((14, 16), (14, 36)), ((10, 11), (10, 14)), ((10, 11), (10, 18)), ((10, 11), (10, 17)), ((10, 11), (10, 13)), ((16, 18), (16, 32)), ((16, 32), (16, 33)), ((16, 18), (16, 33)), ((8, 10), (8, 16)), ((8, 14), (8, 16)), ((8, 16), (8, 28)), ((5, 6), (5, 17)), ((5, 17), (5, 42)), ((6, 28), (6, 42)), ((6, 7), (6, 28)), ((13, 16), (13, 18)), ((6, 7), (6, 42)), ((10, 14), (10, 18)), ((10, 14), (10, 17)), ((10, 13), (10, 14)), ((10, 17), (10, 18)), ((10, 13), (10, 18)), ((7, 8), (7, 44)), ((7, 8), (7, 16)), ((14, 15), (14, 18)), ((14, 15), (14, 16)), ((15, 36), (15, 37)), ((15, 32), (15, 37)), ((15, 16), (15, 37)), ((15, 32), (15, 36)), ((15, 16), (15, 36)), ((7, 16), (7, 44)), ((10, 13), (10, 17)), ((5, 6), (5, 42)), ((8, 10), (8, 14)), ((8, 10), (8, 28)), ((14, 16), (14, 18)), ((4, 5), (4, 42)), ((15, 16), (15, 32)), ((8, 14), (8, 28)), ((12, 14), (12, 18)), ((12, 13), (12, 14)), ((12, 13), (12, 18))]"
1,"{0: [1], 1: [2], 'Matched': True}",112,"[(37, 44), (31, 44), (0, 4), (0, 3), (13, 25), (13, 22), (13, 26), (13, 24), (8, 13), (13, 21), (13, 23), (13, 27), (41, 53), (41, 52), (41, 51), (37, 41), (41, 50), (31, 41), (8, 14), (32, 48), (23, 48), (38, 48), (17, 25), (25, 59), (12, 19), (24, 54), (42, 54), (46, 54), (18, 54), (50, 54), (9, 28), (6, 9), (21, 30), (30, 38), (30, 39), (30, 37), (22, 35), (17, 22), (22, 36), (17, 26), (29, 35), (35, 38), (35, 39), (35, 37), (4, 28), (24, 58), (42, 58), (46, 58), (18, 58), (50, 58), (32, 49), (23, 49), (38, 49), (21, 29), (29, 36), (24, 56), (42, 56), (46, 56), (18, 56), (50, 56), (24, 55), (42, 55), (46, 55), (18, 55), (55, 59), (50, 55), (17, 24), (24, 57), (1, 28), (6, 10), (8, 15), (42, 57), (37, 42), (31, 42), (8, 16), (32, 45), (21, 32), (32, 47), (32, 46), (21, 34), (34, 59), (12, 17), (17, 21), (17, 23), (17, 27), (45, 53), (45, 52), (45, 51), (23, 45), (38, 45), (45, 50), (12, 20), (8, 12), (12, 18), (21, 33), (6, 8), (21, 31), (23, 47), (38, 47), (47, 59), (36, 59), (6, 11), (23, 46), (38, 46), (46, 57), (37, 43), (43, 59), (31, 43), (18, 57), (3, 5), (39, 59), (50, 57)]","[((12, 13), (13, 32)), ((10, 13), (13, 32)), ((1, 2), (2, 9)), ((1, 2), (2, 3)), ((6, 8), (8, 18)), ((6, 8), (8, 11)), ((6, 8), (8, 19)), ((6, 8), (8, 16)), ((5, 6), (6, 8)), ((6, 8), (8, 10)), ((6, 8), (8, 14)), ((6, 8), (8, 28)), ((13, 15), (15, 37)), ((13, 15), (15, 36)), ((13, 15), (15, 32)), ((12, 13), (13, 15)), ((13, 15), (15, 16)), ((10, 13), (13, 15)), ((5, 6), (6, 17)), ((10, 14), (14, 32)), ((8, 14), (14, 32)), ((12, 14), (14, 32)), ((7, 8), (8, 18)), ((8, 18), (18, 19)), ((6, 7), (7, 28)), ((8, 16), (16, 17)), ((13, 16), (16, 17)), ((14, 16), (16, 17)), ((7, 16), (16, 17)), ((15, 16), (16, 17)), ((5, 9), (9, 17)), ((4, 5), (5, 9)), ((8, 10), (10, 12)), ((10, 12), (12, 14)), ((10, 12), (12, 18)), ((10, 12), (12, 13)), ((8, 11), (11, 12)), ((7, 8), (8, 11)), ((8, 11), (11, 18)), ((7, 8), (8, 19)), ((10, 11), (11, 12)), ((11, 12), (12, 14)), ((11, 12), (12, 18)), ((11, 12), (12, 13)), ((2, 9), (9, 17)), ((8, 16), (16, 37)), ((13, 16), (16, 37)), ((14, 16), (16, 37)), ((7, 16), (16, 37)), ((15, 16), (16, 37)), ((10, 14), (14, 36)), ((8, 14), (14, 36)), ((12, 14), (14, 36)), ((8, 10), (10, 11)), ((10, 11), (11, 18)), ((8, 16), (16, 32)), ((13, 16), (16, 32)), ((14, 16), (16, 32)), ((7, 16), (16, 32)), ((15, 16), (16, 32)), ((8, 16), (16, 18)), ((13, 16), (16, 18)), ((14, 16), (16, 18)), ((7, 16), (16, 18)), ((16, 18), (18, 19)), ((15, 16), (16, 18)), ((7, 8), (8, 16)), ((8, 16), (16, 33)), ((1, 9), (9, 17)), ((4, 5), (5, 17)), ((5, 6), (6, 28)), ((13, 16), (16, 33)), ((12, 13), (13, 16)), ((10, 13), (13, 16)), ((5, 6), (6, 42)), ((10, 14), (14, 15)), ((8, 10), (10, 14)), ((10, 14), (14, 18)), ((10, 14), (14, 16)), ((8, 10), (10, 18)), ((10, 18), (18, 19)), ((6, 7), (7, 8)), ((7, 8), (8, 10)), ((7, 8), (8, 14)), ((7, 8), (8, 28)), ((14, 15), (15, 37)), ((14, 15), (15, 36)), ((14, 15), (15, 32)), ((8, 14), (14, 15)), ((12, 14), (14, 15)), ((14, 15), (15, 16)), ((6, 7), (7, 44)), ((5, 6), (6, 7)), ((6, 7), (7, 16)), ((8, 10), (10, 17)), ((4, 5), (5, 6)), ((8, 10), (10, 13)), ((8, 14), (14, 18)), ((12, 14), (14, 18)), ((14, 18), (18, 19)), ((11, 18), (18, 19)), ((4, 5), (5, 42)), ((8, 14), (14, 16)), ((12, 14), (14, 16)), ((14, 16), (16, 33)), ((12, 13), (13, 18)), ((13, 18), (18, 19)), ((10, 13), (13, 18)), ((7, 16), (16, 33)), ((2, 3), (3, 49)), ((12, 18), (18, 19)), ((15, 16), (16, 33))]"
2,"{0: [1], 2: [1], 'Matched': True}",72,"[(44, 48), (44, 56), (44, 51), (2, 14), (2, 54), (2, 10), (2, 33), (2, 28), (13, 17), (41, 45), (14, 54), (10, 14), (14, 33), (14, 28), (48, 56), (48, 51), (25, 55), (25, 34), (25, 47), (25, 36), (25, 43), (25, 39), (15, 19), (19, 27), (10, 54), (33, 54), (28, 54), (4, 9), (1, 9), (30, 35), (22, 29), (26, 59), (1, 4), (53, 58), (49, 52), (51, 56), (34, 55), (47, 55), (36, 55), (43, 55), (39, 55), (24, 42), (24, 46), (18, 24), (24, 50), (10, 33), (10, 28), (15, 27), (42, 46), (18, 42), (42, 50), (7, 16), (11, 16), (23, 32), (32, 38), (34, 47), (34, 36), (34, 43), (34, 39), (28, 33), (36, 47), (43, 47), (39, 47), (36, 43), (36, 39), (7, 11), (18, 46), (46, 50), (23, 38), (39, 43), (18, 50), (31, 37)]","[((13, 32), (14, 32)), ((13, 32), (16, 32)), ((13, 32), (15, 32)), ((1, 17), (6, 17)), ((1, 17), (16, 17)), ((1, 17), (5, 17)), ((1, 17), (10, 17)), ((1, 17), (9, 17)), ((6, 8), (7, 8)), ((13, 15), (14, 15)), ((6, 17), (16, 17)), ((5, 17), (6, 17)), ((6, 17), (10, 17)), ((6, 17), (9, 17)), ((14, 32), (16, 32)), ((14, 32), (15, 32)), ((8, 18), (16, 18)), ((8, 18), (10, 18)), ((8, 18), (14, 18)), ((8, 18), (11, 18)), ((8, 18), (13, 18)), ((8, 18), (12, 18)), ((6, 28), (7, 28)), ((7, 28), (8, 28)), ((5, 17), (16, 17)), ((10, 17), (16, 17)), ((9, 17), (16, 17)), ((2, 9), (5, 9)), ((1, 9), (5, 9)), ((10, 12), (11, 12)), ((8, 11), (10, 11)), ((8, 19), (18, 19)), ((1, 9), (2, 9)), ((15, 37), (16, 37)), ((14, 36), (15, 36)), ((15, 32), (16, 32)), ((10, 18), (16, 18)), ((14, 18), (16, 18)), ((11, 18), (16, 18)), ((13, 18), (16, 18)), ((12, 18), (16, 18)), ((8, 16), (13, 16)), ((8, 16), (14, 16)), ((7, 16), (8, 16)), ((8, 16), (15, 16)), ((5, 17), (10, 17)), ((5, 17), (9, 17)), ((6, 28), (8, 28)), ((13, 16), (14, 16)), ((7, 16), (13, 16)), ((13, 16), (15, 16)), ((4, 42), (6, 42)), ((5, 42), (6, 42)), ((8, 14), (10, 14)), ((10, 14), (12, 14)), ((10, 18), (14, 18)), ((10, 18), (11, 18)), ((10, 18), (13, 18)), ((10, 18), (12, 18)), ((9, 17), (10, 17)), ((11, 18), (14, 18)), ((13, 18), (14, 18)), ((12, 18), (14, 18)), ((11, 18), (13, 18)), ((11, 18), (12, 18)), ((4, 42), (5, 42)), ((7, 16), (14, 16)), ((14, 16), (15, 16)), ((8, 14), (12, 14)), ((12, 18), (13, 18)), ((7, 16), (15, 16)), ((10, 13), (12, 13))]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",40,"[(41, 44, 51), (42, 44, 56), (0, 1, 4), (1, 2, 28), (13, 15, 27), (12, 13, 17), (41, 42, 50), (8, 10, 14), (46, 48, 56), (45, 48, 51), (22, 25, 36), (25, 26, 59), (24, 25, 55), (21, 25, 34), (23, 25, 47), (12, 15, 19), (17, 19, 27), (9, 10, 28), (29, 30, 35), (30, 32, 38), (30, 34, 39), (30, 31, 37), (21, 22, 29), (35, 36, 39), (50, 53, 58), (45, 49, 52), (29, 34, 36), (50, 51, 56), (42, 43, 55), (46, 47, 55), (17, 18, 24), (23, 24, 46), (8, 11, 16), (32, 34, 47), (21, 23, 32), (31, 34, 43), (45, 46, 50), (38, 39, 47), (6, 7, 11), (37, 39, 43)]","[((13, 15), (13, 32), (15, 32)), ((13, 16), (13, 32), (16, 32)), ((1, 2), (1, 9), (2, 9)), ((1, 9), (1, 17), (9, 17)), ((6, 8), (6, 28), (8, 28)), ((6, 7), (6, 8), (7, 8)), ((13, 15), (13, 16), (15, 16)), ((5, 6), (5, 17), (6, 17)), ((14, 16), (14, 32), (16, 32)), ((14, 15), (14, 32), (15, 32)), ((8, 11), (8, 18), (11, 18)), ((8, 18), (8, 19), (18, 19)), ((8, 16), (8, 18), (16, 18)), ((8, 10), (8, 18), (10, 18)), ((8, 14), (8, 18), (14, 18)), ((6, 7), (6, 28), (7, 28)), ((7, 8), (7, 28), (8, 28)), ((5, 9), (5, 17), (9, 17)), ((10, 11), (10, 12), (11, 12)), ((10, 12), (10, 14), (12, 14)), ((10, 12), (10, 18), (12, 18)), ((10, 12), (10, 13), (12, 13)), ((8, 10), (8, 11), (10, 11)), ((11, 12), (11, 18), (12, 18)), ((15, 16), (15, 37), (16, 37)), ((14, 15), (14, 36), (15, 36)), ((10, 11), (10, 18), (11, 18)), ((15, 16), (15, 32), (16, 32)), ((13, 16), (13, 18), (16, 18)), ((14, 16), (14, 18), (16, 18)), ((7, 8), (7, 16), (8, 16)), ((8, 14), (8, 16), (14, 16)), ((5, 6), (5, 42), (6, 42)), ((10, 14), (10, 18), (14, 18)), ((8, 10), (8, 14), (10, 14)), ((10, 13), (10, 18), (13, 18)), ((14, 15), (14, 16), (15, 16)), ((12, 14), (12, 18), (14, 18)), ((4, 5), (4, 42), (5, 42)), ((12, 13), (12, 18), (13, 18))]"
