,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",82,"[(32, 33), (33, 34), (31, 33), (30, 33), (29, 33), (45, 48), (45, 47), (45, 46), (45, 49), (9, 11), (9, 10), (43, 44), (42, 43), (41, 43), (22, 24), (24, 26), (21, 24), (24, 25), (24, 27), (35, 36), (47, 48), (46, 48), (48, 49), (42, 44), (41, 44), (46, 47), (47, 49), (22, 26), (21, 22), (22, 25), (22, 27), (1, 2), (0, 1), (17, 20), (19, 20), (18, 20), (10, 11), (21, 26), (25, 26), (26, 27), (12, 13), (12, 16), (12, 15), (12, 14), (56, 57), (57, 58), (55, 57), (56, 58), (55, 56), (17, 19), (17, 18), (32, 34), (31, 32), (30, 32), (29, 32), (13, 16), (13, 15), (13, 14), (0, 2), (31, 34), (30, 34), (29, 34), (46, 49), (21, 25), (21, 27), (18, 19), (41, 42), (55, 58), (51, 52), (50, 52), (30, 31), (29, 31), (37, 39), (38, 39), (15, 16), (14, 16), (25, 27), (14, 15), (50, 51), (29, 30), (3, 4), (37, 38)]","[((10, 14), (10, 17)), ((10, 17), (10, 18)), ((10, 13), (10, 17)), ((10, 12), (10, 17)), ((10, 11), (10, 17)), ((14, 15), (14, 32)), ((14, 15), (14, 18)), ((14, 15), (14, 16)), ((14, 15), (14, 36)), ((5, 9), (5, 42)), ((5, 9), (5, 17)), ((13, 18), (13, 32)), ((13, 16), (13, 18)), ((13, 15), (13, 18)), ((8, 11), (8, 16)), ((8, 16), (8, 19)), ((8, 10), (8, 16)), ((8, 16), (8, 18)), ((8, 16), (8, 28)), ((11, 12), (11, 18)), ((14, 18), (14, 32)), ((14, 16), (14, 32)), ((14, 32), (14, 36)), ((13, 16), (13, 32)), ((13, 15), (13, 32)), ((14, 16), (14, 18)), ((14, 18), (14, 36)), ((8, 11), (8, 19)), ((8, 10), (8, 11)), ((8, 11), (8, 18)), ((8, 11), (8, 28)), ((1, 9), (1, 17)), ((1, 2), (1, 9)), ((7, 8), (7, 44)), ((7, 28), (7, 44)), ((7, 16), (7, 44)), ((5, 17), (5, 42)), ((8, 10), (8, 19)), ((8, 18), (8, 19)), ((8, 19), (8, 28)), ((6, 7), (6, 8)), ((6, 7), (6, 42)), ((6, 7), (6, 28)), ((6, 7), (6, 17)), ((16, 32), (16, 33)), ((16, 33), (16, 37)), ((16, 18), (16, 33)), ((16, 32), (16, 37)), ((16, 18), (16, 32)), ((7, 8), (7, 28)), ((7, 8), (7, 16)), ((10, 14), (10, 18)), ((10, 13), (10, 14)), ((10, 12), (10, 14)), ((10, 11), (10, 14)), ((6, 8), (6, 42)), ((6, 8), (6, 28)), ((6, 8), (6, 17)), ((1, 2), (1, 17)), ((10, 13), (10, 18)), ((10, 12), (10, 18)), ((10, 11), (10, 18)), ((14, 16), (14, 36)), ((8, 10), (8, 18)), ((8, 10), (8, 28)), ((7, 16), (7, 28)), ((13, 15), (13, 16)), ((16, 18), (16, 37)), ((15, 32), (15, 36)), ((15, 16), (15, 36)), ((10, 12), (10, 13)), ((10, 11), (10, 13)), ((12, 13), (12, 18)), ((12, 14), (12, 18)), ((6, 28), (6, 42)), ((6, 17), (6, 42)), ((8, 18), (8, 28)), ((6, 17), (6, 28)), ((15, 16), (15, 32)), ((10, 11), (10, 12)), ((2, 3), (2, 9)), ((12, 13), (12, 14))]"
1,"{0: [1], 1: [2], 'Matched': True}",89,"[(3, 5), (21, 33), (32, 45), (45, 52), (45, 51), (45, 50), (38, 45), (9, 28), (31, 43), (37, 43), (43, 59), (24, 57), (24, 56), (17, 24), (13, 24), (24, 58), (24, 55), (22, 35), (35, 39), (35, 37), (29, 35), (35, 38), (32, 48), (38, 48), (31, 44), (37, 44), (32, 47), (38, 47), (47, 59), (22, 36), (17, 22), (13, 22), (1, 28), (12, 20), (29, 36), (36, 59), (17, 26), (13, 26), (12, 17), (12, 19), (12, 18), (46, 57), (42, 57), (18, 57), (50, 57), (46, 56), (42, 56), (18, 56), (50, 56), (17, 21), (17, 25), (17, 27), (32, 46), (21, 32), (32, 49), (13, 21), (13, 25), (13, 27), (21, 34), (34, 59), (46, 58), (46, 55), (38, 46), (0, 3), (0, 4), (21, 31), (21, 30), (21, 29), (42, 58), (31, 42), (42, 55), (37, 42), (38, 49), (4, 28), (18, 58), (50, 58), (41, 52), (31, 41), (30, 39), (39, 59), (25, 59), (41, 51), (30, 37), (30, 38), (41, 50), (37, 41), (18, 55), (50, 55), (55, 59)]","[((2, 3), (3, 49)), ((8, 10), (10, 17)), ((10, 14), (14, 15)), ((14, 15), (15, 36)), ((14, 15), (15, 32)), ((14, 15), (15, 16)), ((12, 14), (14, 15)), ((5, 9), (9, 17)), ((10, 13), (13, 18)), ((12, 13), (13, 18)), ((13, 18), (18, 19)), ((8, 16), (16, 33)), ((8, 16), (16, 32)), ((7, 8), (8, 16)), ((6, 8), (8, 16)), ((8, 16), (16, 37)), ((8, 16), (16, 18)), ((8, 11), (11, 12)), ((11, 12), (12, 18)), ((11, 12), (12, 13)), ((10, 11), (11, 12)), ((11, 12), (12, 14)), ((10, 14), (14, 32)), ((12, 14), (14, 32)), ((10, 13), (13, 32)), ((12, 13), (13, 32)), ((10, 14), (14, 18)), ((12, 14), (14, 18)), ((14, 18), (18, 19)), ((8, 11), (11, 18)), ((7, 8), (8, 11)), ((6, 8), (8, 11)), ((1, 9), (9, 17)), ((6, 7), (7, 44)), ((10, 11), (11, 18)), ((11, 18), (18, 19)), ((7, 8), (8, 19)), ((6, 8), (8, 19)), ((6, 7), (7, 8)), ((6, 7), (7, 28)), ((6, 7), (7, 16)), ((14, 16), (16, 33)), ((13, 16), (16, 33)), ((7, 16), (16, 33)), ((15, 16), (16, 33)), ((14, 16), (16, 32)), ((13, 16), (16, 32)), ((7, 16), (16, 32)), ((15, 16), (16, 32)), ((7, 8), (8, 10)), ((7, 8), (8, 18)), ((7, 8), (8, 28)), ((10, 14), (14, 16)), ((8, 10), (10, 14)), ((10, 14), (14, 36)), ((6, 8), (8, 10)), ((6, 8), (8, 18)), ((6, 8), (8, 28)), ((8, 10), (10, 18)), ((10, 18), (18, 19)), ((14, 16), (16, 37)), ((14, 16), (16, 18)), ((12, 14), (14, 16)), ((1, 2), (2, 3)), ((1, 2), (2, 9)), ((8, 10), (10, 13)), ((8, 10), (10, 12)), ((8, 10), (10, 11)), ((13, 16), (16, 37)), ((10, 13), (13, 16)), ((13, 16), (16, 18)), ((12, 13), (13, 16)), ((12, 14), (14, 36)), ((2, 9), (9, 17)), ((7, 16), (16, 37)), ((15, 16), (16, 37)), ((13, 15), (15, 36)), ((10, 13), (13, 15)), ((10, 12), (12, 18)), ((12, 18), (18, 19)), ((8, 18), (18, 19)), ((13, 15), (15, 32)), ((10, 12), (12, 13)), ((10, 12), (12, 14)), ((13, 15), (15, 16)), ((12, 13), (13, 15)), ((7, 16), (16, 18)), ((15, 16), (16, 18)), ((16, 18), (18, 19))]"
2,"{0: [1], 2: [1], 'Matched': True}",64,"[(2, 33), (28, 33), (10, 33), (14, 33), (41, 45), (1, 9), (4, 9), (43, 47), (36, 43), (34, 43), (39, 43), (25, 43), (43, 55), (24, 46), (24, 42), (18, 24), (24, 50), (30, 35), (44, 48), (48, 56), (48, 51), (44, 56), (44, 51), (36, 47), (34, 47), (39, 47), (25, 47), (47, 55), (22, 29), (1, 4), (11, 16), (7, 11), (34, 36), (36, 39), (25, 36), (36, 55), (26, 59), (51, 56), (13, 17), (32, 38), (2, 28), (2, 10), (2, 14), (34, 39), (25, 34), (34, 55), (42, 46), (18, 46), (46, 50), (19, 27), (15, 19), (18, 42), (42, 50), (49, 52), (10, 28), (14, 28), (31, 37), (25, 39), (39, 55), (10, 14), (7, 16), (25, 55), (15, 27), (18, 50)]","[((1, 17), (10, 17)), ((9, 17), (10, 17)), ((5, 17), (10, 17)), ((6, 17), (10, 17)), ((13, 15), (14, 15)), ((1, 9), (5, 9)), ((2, 9), (5, 9)), ((13, 18), (14, 18)), ((11, 18), (13, 18)), ((10, 18), (13, 18)), ((12, 18), (13, 18)), ((8, 18), (13, 18)), ((13, 18), (16, 18)), ((8, 16), (14, 16)), ((8, 16), (13, 16)), ((7, 16), (8, 16)), ((8, 16), (15, 16)), ((10, 12), (11, 12)), ((13, 32), (14, 32)), ((14, 32), (16, 32)), ((14, 32), (15, 32)), ((13, 32), (16, 32)), ((13, 32), (15, 32)), ((11, 18), (14, 18)), ((10, 18), (14, 18)), ((12, 18), (14, 18)), ((8, 18), (14, 18)), ((14, 18), (16, 18)), ((8, 11), (10, 11)), ((1, 9), (2, 9)), ((5, 42), (6, 42)), ((4, 42), (5, 42)), ((10, 18), (11, 18)), ((11, 18), (12, 18)), ((8, 18), (11, 18)), ((11, 18), (16, 18)), ((8, 19), (18, 19)), ((15, 32), (16, 32)), ((6, 8), (7, 8)), ((10, 14), (12, 14)), ((1, 17), (9, 17)), ((1, 17), (5, 17)), ((1, 17), (6, 17)), ((10, 18), (12, 18)), ((8, 18), (10, 18)), ((10, 18), (16, 18)), ((13, 16), (14, 16)), ((7, 16), (14, 16)), ((14, 16), (15, 16)), ((7, 28), (8, 28)), ((6, 28), (7, 28)), ((7, 16), (13, 16)), ((13, 16), (15, 16)), ((14, 36), (15, 36)), ((5, 17), (9, 17)), ((6, 17), (9, 17)), ((10, 13), (12, 13)), ((8, 18), (12, 18)), ((12, 18), (16, 18)), ((5, 17), (6, 17)), ((4, 42), (6, 42)), ((8, 18), (16, 18)), ((6, 28), (8, 28)), ((7, 16), (15, 16))]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",33,"[(45, 48, 51), (45, 46, 50), (45, 49, 52), (9, 10, 28), (31, 34, 43), (42, 43, 55), (37, 39, 43), (17, 18, 24), (24, 25, 55), (35, 36, 39), (29, 30, 35), (46, 48, 56), (42, 44, 56), (41, 44, 51), (32, 34, 47), (46, 47, 55), (38, 39, 47), (22, 25, 36), (21, 22, 29), (1, 2, 28), (0, 1, 4), (29, 34, 36), (25, 26, 59), (12, 13, 17), (12, 15, 19), (50, 51, 56), (17, 19, 27), (30, 32, 38), (13, 15, 27), (21, 25, 34), (30, 34, 39), (41, 42, 50), (30, 31, 37)]","[((14, 15), (14, 32), (15, 32)), ((14, 15), (14, 16), (15, 16)), ((14, 15), (14, 36), (15, 36)), ((5, 9), (5, 17), (9, 17)), ((10, 13), (10, 18), (13, 18)), ((13, 16), (13, 18), (16, 18)), ((12, 13), (12, 18), (13, 18)), ((7, 8), (7, 16), (8, 16)), ((8, 16), (8, 18), (16, 18)), ((11, 12), (11, 18), (12, 18)), ((10, 11), (10, 12), (11, 12)), ((14, 16), (14, 32), (16, 32)), ((13, 16), (13, 32), (16, 32)), ((13, 15), (13, 32), (15, 32)), ((10, 14), (10, 18), (14, 18)), ((14, 16), (14, 18), (16, 18)), ((12, 14), (12, 18), (14, 18)), ((8, 11), (8, 18), (11, 18)), ((8, 10), (8, 11), (10, 11)), ((1, 9), (1, 17), (9, 17)), ((1, 2), (1, 9), (2, 9)), ((10, 11), (10, 18), (11, 18)), ((8, 18), (8, 19), (18, 19)), ((6, 7), (6, 8), (7, 8)), ((6, 7), (6, 28), (7, 28)), ((15, 16), (15, 32), (16, 32)), ((7, 8), (7, 28), (8, 28)), ((10, 12), (10, 14), (12, 14)), ((6, 8), (6, 28), (8, 28)), ((8, 10), (8, 18), (10, 18)), ((10, 12), (10, 18), (12, 18)), ((13, 15), (13, 16), (15, 16)), ((10, 12), (10, 13), (12, 13))]"
