,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",39,"[(32, 33), (29, 32), (30, 32), (14, 15), (15, 16), (13, 14), (14, 16), (0, 2), (8, 9), (19, 20), (46, 48), (46, 49), (45, 46), (46, 47), (29, 33), (33, 34), (31, 33), (30, 33), (9, 11), (22, 24), (22, 23), (22, 27), (29, 31), (29, 30), (3, 4), (48, 49), (45, 48), (47, 48), (13, 16), (24, 25), (24, 27), (43, 44), (41, 44), (45, 49), (47, 49), (41, 43), (25, 27), (45, 47), (23, 27)]","[[[10, 14], [10, 17]], [[10, 14], [10, 11]], [[10, 14], [10, 12]], [[6, 28], [6, 17]], [[6, 28], [6, 42]], [[6, 17], [6, 8]], [[6, 17], [6, 42]], [[1, 17], [1, 2]], [[5, 6], [5, 9]], [[7, 28], [7, 44]], [[14, 16], [14, 32]], [[14, 16], [14, 36]], [[14, 16], [14, 15]], [[14, 16], [14, 18]], [[10, 17], [10, 11]], [[10, 17], [10, 18]], [[10, 17], [10, 13]], [[10, 17], [10, 12]], [[5, 42], [5, 9]], [[8, 11], [8, 16]], [[8, 11], [8, 14]], [[8, 11], [8, 28]], [[10, 11], [10, 13]], [[10, 11], [10, 12]], [[2, 3], [2, 9]], [[14, 32], [14, 36]], [[14, 32], [14, 15]], [[14, 32], [14, 18]], [[6, 8], [6, 42]], [[8, 16], [8, 18]], [[8, 16], [8, 28]], [[13, 32], [13, 18]], [[13, 32], [13, 15]], [[14, 36], [14, 15]], [[14, 36], [14, 18]], [[13, 18], [13, 15]], [[8, 18], [8, 28]], [[14, 15], [14, 18]], [[8, 14], [8, 28]]]"
1,"{0: [1], 1: [2], 'Matched': True}",31,"[(32, 46), (32, 48), (32, 49), (32, 45), (8, 15), (8, 14), (40, 46), (40, 49), (37, 40), (6, 8), (6, 11), (6, 9), (8, 13), (46, 54), (24, 54), (9, 28), (4, 28), (13, 22), (0, 3), (3, 5), (23, 48), (13, 24), (13, 25), (13, 23), (0, 4), (37, 44), (31, 44), (23, 49), (23, 45), (37, 41), (31, 41)]","[[[10, 14], [14, 16]], [[10, 14], [14, 32]], [[10, 14], [14, 36]], [[10, 14], [14, 15]], [[6, 28], [5, 6]], [[6, 17], [5, 6]], [[13, 14], [14, 16]], [[13, 14], [14, 36]], [[13, 14], [12, 13]], [[4, 5], [5, 6]], [[4, 5], [5, 42]], [[4, 5], [5, 9]], [[5, 6], [6, 8]], [[16, 17], [14, 16]], [[16, 17], [8, 16]], [[9, 17], [5, 9]], [[9, 17], [2, 9]], [[8, 11], [6, 8]], [[2, 3], [1, 2]], [[2, 3], [3, 49]], [[14, 32], [8, 14]], [[6, 8], [8, 16]], [[6, 8], [8, 18]], [[6, 8], [8, 14]], [[1, 2], [2, 9]], [[13, 32], [12, 13]], [[13, 32], [10, 13]], [[14, 36], [8, 14]], [[14, 15], [8, 14]], [[12, 13], [13, 15]], [[10, 13], [13, 15]]]"
2,"{0: [1], 2: [1], 'Matched': True}",23,"[(23, 32), (15, 19), (2, 14), (14, 54), (14, 33), (14, 28), (23, 40), (2, 54), (2, 33), (2, 28), (33, 54), (28, 54), (19, 27), (28, 33), (22, 29), (4, 9), (36, 43), (36, 47), (36, 39), (25, 34), (25, 43), (25, 39), (39, 47)]","[[[10, 14], [8, 14]], [[6, 28], [7, 28]], [[6, 17], [1, 17]], [[6, 17], [16, 17]], [[6, 17], [10, 17]], [[6, 17], [9, 17]], [[13, 14], [8, 14]], [[1, 17], [16, 17]], [[1, 17], [10, 17]], [[1, 17], [9, 17]], [[16, 17], [10, 17]], [[16, 17], [9, 17]], [[7, 28], [8, 28]], [[10, 17], [9, 17]], [[8, 11], [10, 11]], [[5, 9], [2, 9]], [[11, 18], [13, 18]], [[11, 18], [14, 18]], [[11, 18], [12, 18]], [[10, 18], [8, 18]], [[13, 18], [8, 18]], [[8, 18], [12, 18]], [[14, 18], [12, 18]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",15,"[(31, 32, 40), (32, 34, 47), (13, 15, 27), (40, 44, 48), (40, 43, 47), (40, 41, 45), (8, 11, 16), (23, 24, 46), (22, 25, 36), (29, 34, 36), (31, 34, 43), (30, 34, 39), (37, 39, 43), (23, 25, 47), (30, 31, 37)]","[[[10, 14], [10, 13], [13, 14]], [[10, 14], [10, 18], [14, 18]], [[6, 28], [6, 8], [8, 28]], [[13, 14], [13, 32], [14, 32]], [[13, 14], [13, 18], [14, 18]], [[13, 14], [13, 15], [14, 15]], [[5, 6], [5, 42], [6, 42]], [[14, 16], [8, 16], [8, 14]], [[8, 11], [8, 18], [11, 18]], [[10, 11], [10, 18], [11, 18]], [[10, 18], [10, 13], [13, 18]], [[10, 18], [10, 12], [12, 18]], [[13, 18], [12, 13], [12, 18]], [[8, 18], [8, 14], [14, 18]], [[12, 13], [10, 13], [10, 12]]]"
