,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",26,"[(3, 4), (23, 26), (23, 27), (23, 24), (37, 38), (37, 39), (0, 2), (38, 39), (31, 32), (29, 32), (32, 34), (26, 27), (24, 26), (18, 19), (8, 9), (9, 11), (14, 16), (12, 14), (14, 15), (10, 11), (12, 16), (15, 16), (24, 27), (29, 31), (31, 34), (29, 34)]","[[[2, 3], [2, 9]], [[8, 14], [8, 19]], [[8, 14], [8, 28]], [[8, 14], [8, 16]], [[12, 13], [12, 14]], [[12, 13], [12, 18]], [[1, 2], [1, 17]], [[12, 14], [12, 18]], [[10, 14], [10, 13]], [[10, 14], [10, 11]], [[10, 14], [10, 18]], [[8, 19], [8, 28]], [[8, 19], [8, 16]], [[7, 28], [7, 16]], [[5, 9], [5, 6]], [[5, 9], [5, 42]], [[6, 17], [6, 42]], [[6, 17], [6, 7]], [[6, 17], [6, 28]], [[5, 17], [5, 42]], [[6, 42], [6, 7]], [[6, 42], [6, 28]], [[8, 28], [8, 16]], [[10, 13], [10, 11]], [[10, 13], [10, 18]], [[10, 11], [10, 18]]]"
1,"{0: [1], 1: [2], 'Matched': True}",13,"[(0, 3), (3, 5), (17, 23), (6, 9), (6, 10), (6, 8), (6, 11), (4, 28), (17, 26), (12, 17), (12, 18), (8, 12), (8, 15)]","[[[2, 3], [1, 2]], [[2, 3], [3, 49]], [[8, 14], [7, 8]], [[4, 5], [5, 9]], [[4, 5], [5, 17]], [[4, 5], [5, 6]], [[4, 5], [5, 42]], [[9, 17], [2, 9]], [[8, 19], [7, 8]], [[7, 8], [6, 7]], [[7, 16], [6, 7]], [[5, 6], [6, 7]], [[5, 6], [6, 28]]]"
2,"{0: [1], 2: [1], 'Matched': True}",11,"[(1, 9), (23, 38), (23, 32), (31, 37), (14, 28), (32, 38), (4, 9), (2, 14), (2, 10), (34, 39), (15, 27)]","[[[1, 9], [5, 9]], [[8, 14], [12, 14]], [[8, 14], [10, 14]], [[12, 13], [10, 13]], [[9, 17], [6, 17]], [[12, 14], [10, 14]], [[5, 9], [2, 9]], [[6, 17], [1, 17]], [[5, 17], [1, 17]], [[12, 18], [10, 18]], [[8, 28], [6, 28]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",8,"[(0, 1, 4), (1, 2, 28), (9, 10, 28), (17, 19, 27), (12, 15, 19), (8, 10, 14), (17, 18, 24), (8, 11, 16)]","[[[1, 9], [1, 2], [2, 9]], [[1, 9], [1, 17], [9, 17]], [[9, 17], [5, 9], [5, 17]], [[7, 28], [7, 8], [8, 28]], [[7, 28], [6, 7], [6, 28]], [[6, 17], [5, 17], [5, 6]], [[7, 8], [7, 16], [8, 16]], [[6, 42], [5, 6], [5, 42]]]"
