,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",22,"[(0, 1), (0, 2), (9, 11), (8, 9), (9, 10), (1, 2), (17, 18), (12, 13), (12, 15), (12, 16), (12, 14), (13, 15), (13, 16), (13, 14), (8, 11), (10, 11), (3, 4), (15, 16), (14, 15), (8, 10), (14, 16), (6, 7)]","[((1, 2), (1, 9)), ((1, 2), (1, 17)), ((5, 9), (5, 42)), ((5, 6), (5, 9)), ((5, 9), (5, 17)), ((1, 9), (1, 17)), ((7, 8), (7, 16)), ((6, 7), (6, 8)), ((6, 7), (6, 28)), ((6, 7), (6, 42)), ((6, 7), (6, 17)), ((6, 8), (6, 28)), ((6, 8), (6, 42)), ((6, 8), (6, 17)), ((5, 6), (5, 42)), ((5, 17), (5, 42)), ((2, 3), (2, 9)), ((6, 28), (6, 42)), ((6, 17), (6, 28)), ((5, 6), (5, 17)), ((6, 17), (6, 42)), ((4, 5), (4, 42))]"
1,"{0: [1], 1: [2], 'Matched': True}",14,"[(6, 9), (6, 11), (6, 8), (6, 10), (0, 3), (0, 4), (12, 18), (12, 17), (8, 12), (8, 13), (8, 15), (8, 16), (8, 14), (3, 5)]","[((4, 5), (5, 9)), ((4, 5), (5, 42)), ((4, 5), (5, 6)), ((4, 5), (5, 17)), ((1, 2), (2, 3)), ((1, 2), (2, 9)), ((6, 7), (7, 16)), ((6, 7), (7, 8)), ((5, 6), (6, 7)), ((5, 6), (6, 8)), ((5, 6), (6, 28)), ((5, 6), (6, 42)), ((5, 6), (6, 17)), ((2, 3), (3, 49))]"
2,"{0: [1], 2: [1], 'Matched': True}",10,"[(1, 9), (4, 9), (1, 4), (13, 17), (11, 16), (2, 10), (10, 14), (2, 14), (7, 16), (7, 11)]","[((1, 9), (5, 9)), ((2, 9), (5, 9)), ((1, 9), (2, 9)), ((6, 8), (7, 8)), ((5, 42), (6, 42)), ((1, 17), (5, 17)), ((5, 17), (6, 17)), ((1, 17), (6, 17)), ((4, 42), (6, 42)), ((4, 42), (5, 42))]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",5,"[(0, 1, 4), (12, 13, 17), (8, 11, 16), (8, 10, 14), (6, 7, 11)]","[((1, 2), (1, 9), (2, 9)), ((6, 7), (6, 8), (7, 8)), ((5, 6), (5, 42), (6, 42)), ((5, 6), (5, 17), (6, 17)), ((4, 5), (4, 42), (5, 42))]"
