,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",36,"[(3, 4), (22, 23), (23, 27), (23, 24), (47, 48), (40, 42), (45, 47), (32, 33), (29, 32), (50, 51), (31, 33), (29, 33), (29, 31), (21, 27), (21, 25), (21, 24), (22, 27), (22, 25), (22, 24), (8, 9), (9, 11), (25, 27), (24, 27), (24, 25), (17, 20), (10, 11), (12, 15), (12, 16), (12, 14), (18, 20), (15, 16), (14, 15), (14, 16), (42, 43), (42, 44), (43, 44)]","[[[2, 9], [2, 3]], [[8, 14], [8, 11]], [[8, 14], [8, 28]], [[8, 14], [8, 16]], [[14, 32], [14, 18]], [[13, 14], [13, 16]], [[14, 18], [14, 15]], [[10, 14], [10, 17]], [[10, 14], [10, 11]], [[15, 32], [15, 16]], [[10, 17], [10, 13]], [[10, 17], [10, 11]], [[10, 13], [10, 11]], [[8, 10], [8, 28]], [[8, 10], [8, 18]], [[8, 10], [8, 16]], [[8, 11], [8, 28]], [[8, 11], [8, 18]], [[8, 11], [8, 16]], [[5, 9], [5, 6]], [[5, 9], [5, 42]], [[8, 28], [8, 18]], [[8, 28], [8, 16]], [[8, 18], [8, 16]], [[7, 8], [7, 44]], [[5, 17], [5, 42]], [[6, 7], [6, 28]], [[6, 7], [6, 42]], [[6, 7], [6, 17]], [[7, 16], [7, 44]], [[6, 28], [6, 42]], [[6, 28], [6, 17]], [[6, 42], [6, 17]], [[13, 16], [13, 18]], [[13, 16], [13, 32]], [[13, 18], [13, 32]]]"
1,"{0: [1], 1: [2], 'Matched': True}",36,"[(0, 3), (1, 28), (4, 28), (3, 5), (23, 48), (23, 45), (17, 23), (32, 48), (40, 45), (37, 40), (32, 47), (32, 45), (45, 50), (21, 33), (21, 31), (31, 42), (31, 43), (29, 35), (17, 21), (22, 35), (35, 37), (17, 22), (6, 9), (17, 27), (17, 25), (12, 17), (6, 10), (6, 8), (8, 12), (8, 15), (12, 18), (12, 20), (37, 42), (37, 43), (31, 44), (37, 44)]","[[[1, 2], [2, 3]], [[1, 9], [9, 17]], [[2, 9], [9, 17]], [[2, 3], [3, 49]], [[8, 14], [14, 32]], [[8, 14], [14, 15]], [[8, 14], [7, 8]], [[14, 32], [10, 14]], [[13, 14], [14, 15]], [[13, 14], [12, 13]], [[14, 18], [10, 14]], [[10, 14], [14, 15]], [[14, 15], [15, 16]], [[10, 17], [8, 10]], [[10, 13], [8, 10]], [[10, 13], [13, 16]], [[10, 13], [13, 18]], [[10, 11], [11, 12]], [[8, 10], [7, 8]], [[11, 12], [8, 11]], [[11, 12], [12, 13]], [[8, 11], [7, 8]], [[5, 9], [4, 5]], [[8, 28], [7, 8]], [[8, 18], [7, 8]], [[7, 8], [6, 7]], [[4, 5], [5, 17]], [[4, 5], [5, 6]], [[5, 6], [6, 7]], [[5, 6], [6, 28]], [[6, 7], [7, 16]], [[6, 7], [7, 44]], [[12, 13], [13, 16]], [[12, 13], [13, 18]], [[10, 13], [13, 32]], [[12, 13], [13, 32]]]"
2,"{0: [1], 2: [1], 'Matched': True}",17,"[(1, 9), (4, 9), (23, 40), (24, 50), (18, 50), (42, 50), (28, 33), (10, 33), (14, 33), (31, 37), (14, 28), (15, 27), (25, 43), (24, 42), (7, 16), (18, 42), (44, 51)]","[[[1, 9], [5, 9]], [[2, 9], [5, 9]], [[8, 14], [13, 14]], [[15, 16], [8, 16]], [[15, 16], [7, 16]], [[15, 16], [13, 16]], [[10, 17], [9, 17]], [[10, 17], [5, 17]], [[10, 17], [6, 17]], [[10, 13], [12, 13]], [[9, 17], [6, 17]], [[8, 28], [6, 28]], [[8, 18], [13, 18]], [[8, 16], [13, 16]], [[4, 42], [6, 42]], [[7, 16], [13, 16]], [[15, 32], [13, 32]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",13,"[(0, 1, 4), (23, 25, 47), (21, 23, 32), (45, 48, 51), (40, 43, 47), (31, 32, 40), (21, 22, 29), (9, 10, 28), (17, 18, 24), (6, 7, 11), (8, 10, 14), (8, 11, 16), (40, 44, 48)]","[[[1, 2], [1, 9], [2, 9]], [[8, 14], [8, 18], [14, 18]], [[8, 14], [8, 10], [10, 14]], [[14, 32], [14, 15], [15, 32]], [[13, 14], [13, 18], [14, 18]], [[13, 14], [10, 14], [10, 13]], [[10, 11], [8, 10], [8, 11]], [[9, 17], [5, 9], [5, 17]], [[8, 16], [7, 8], [7, 16]], [[4, 42], [4, 5], [5, 42]], [[5, 17], [5, 6], [6, 17]], [[5, 6], [5, 42], [6, 42]], [[14, 32], [13, 14], [13, 32]]]"
