,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",36,"[(29, 31), (30, 32), (29, 32), (14, 16), (13, 14), (14, 15), (8, 9), (24, 26), (23, 26), (22, 26), (25, 26), (19, 20), (0, 2), (9, 11), (46, 49), (48, 49), (45, 49), (47, 49), (22, 24), (24, 25), (22, 23), (13, 16), (15, 16), (46, 48), (45, 46), (46, 47), (43, 44), (42, 44), (41, 44), (13, 15), (45, 48), (47, 48), (45, 47), (42, 43), (41, 43), (41, 42)]","[[[10, 13], [10, 11]], [[10, 14], [10, 12]], [[10, 14], [10, 11]], [[6, 17], [6, 42]], [[6, 17], [6, 8]], [[6, 17], [6, 28]], [[5, 6], [5, 9]], [[8, 19], [8, 16]], [[8, 19], [8, 14]], [[8, 19], [8, 11]], [[8, 19], [8, 18]], [[7, 28], [7, 44]], [[1, 17], [1, 2]], [[5, 42], [5, 9]], [[14, 36], [14, 16]], [[14, 36], [14, 32]], [[14, 36], [14, 15]], [[14, 36], [14, 18]], [[8, 16], [8, 11]], [[8, 16], [8, 18]], [[8, 14], [8, 11]], [[6, 42], [6, 8]], [[6, 42], [6, 28]], [[14, 16], [14, 32]], [[14, 16], [14, 15]], [[14, 16], [14, 18]], [[13, 32], [13, 18]], [[13, 32], [13, 16]], [[13, 32], [13, 15]], [[6, 8], [6, 28]], [[14, 32], [14, 15]], [[14, 32], [14, 18]], [[14, 15], [14, 18]], [[13, 18], [13, 16]], [[13, 18], [13, 15]], [[13, 16], [13, 15]]]"
1,"{0: [1], 1: [2], 'Matched': True}",34,"[(31, 44), (31, 42), (31, 41), (32, 49), (32, 46), (32, 48), (32, 45), (8, 14), (37, 40), (35, 37), (37, 44), (37, 42), (37, 41), (6, 8), (8, 13), (8, 15), (13, 26), (40, 49), (6, 11), (22, 35), (23, 49), (24, 54), (13, 24), (13, 23), (23, 48), (23, 45), (46, 54), (0, 3), (13, 22), (3, 5), (6, 9), (13, 25), (9, 28), (42, 54)]","[[[10, 13], [13, 32]], [[10, 13], [13, 16]], [[10, 13], [13, 15]], [[10, 14], [14, 36]], [[10, 14], [14, 16]], [[10, 14], [14, 32]], [[10, 14], [14, 15]], [[6, 17], [5, 6]], [[12, 13], [13, 14]], [[12, 13], [11, 12]], [[12, 13], [13, 32]], [[12, 13], [13, 16]], [[12, 13], [13, 15]], [[5, 6], [4, 5]], [[5, 6], [6, 8]], [[5, 6], [6, 28]], [[8, 19], [6, 8]], [[13, 14], [14, 36]], [[5, 42], [4, 5]], [[11, 12], [8, 11]], [[14, 36], [8, 14]], [[8, 16], [16, 17]], [[8, 16], [6, 8]], [[8, 14], [6, 8]], [[8, 14], [14, 32]], [[8, 14], [14, 15]], [[14, 16], [16, 17]], [[1, 2], [2, 3]], [[8, 11], [6, 8]], [[3, 49], [2, 3]], [[4, 5], [5, 9]], [[8, 18], [6, 8]], [[5, 9], [9, 17]], [[16, 17], [13, 16]]]"
2,"{0: [1], 2: [1], 'Matched': True}",17,"[(23, 32), (2, 14), (14, 54), (14, 28), (25, 39), (39, 47), (15, 19), (23, 40), (2, 54), (2, 28), (24, 42), (36, 47), (36, 43), (25, 34), (22, 29), (25, 43), (28, 54)]","[[[10, 14], [8, 14]], [[6, 17], [1, 17]], [[6, 17], [16, 17]], [[6, 17], [9, 17]], [[12, 18], [8, 18]], [[12, 18], [14, 18]], [[7, 28], [6, 28]], [[13, 14], [8, 14]], [[1, 17], [16, 17]], [[1, 17], [9, 17]], [[8, 16], [13, 16]], [[11, 18], [14, 18]], [[11, 18], [13, 18]], [[10, 18], [8, 18]], [[8, 11], [10, 11]], [[8, 18], [13, 18]], [[16, 17], [9, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",17,"[(31, 32, 40), (30, 31, 37), (31, 34, 43), (32, 34, 47), (37, 39, 43), (8, 11, 16), (30, 34, 39), (35, 36, 39), (40, 42, 46), (40, 44, 48), (40, 41, 45), (40, 43, 47), (29, 30, 35), (23, 24, 46), (23, 25, 47), (29, 34, 36), (22, 25, 36)]","[[[10, 13], [10, 14], [13, 14]], [[10, 13], [10, 12], [12, 13]], [[10, 13], [10, 18], [13, 18]], [[10, 14], [10, 18], [14, 18]], [[12, 13], [12, 18], [13, 18]], [[5, 6], [5, 42], [6, 42]], [[12, 18], [10, 12], [10, 18]], [[12, 18], [11, 12], [11, 18]], [[13, 14], [13, 16], [14, 16]], [[13, 14], [13, 32], [14, 32]], [[13, 14], [13, 15], [14, 15]], [[13, 14], [13, 18], [14, 18]], [[10, 12], [10, 11], [11, 12]], [[8, 16], [8, 14], [14, 16]], [[8, 14], [8, 18], [14, 18]], [[11, 18], [10, 18], [10, 11]], [[11, 18], [8, 11], [8, 18]]]"
