,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2]}",35,"[(0, 2), (10, 11), (13, 14), (14, 16), (12, 14), (14, 15), (8, 9), (13, 16), (13, 15), (12, 16), (15, 16), (17, 19), (18, 19), (17, 18), (21, 23), (22, 23), (23, 25), (23, 26), (21, 22), (21, 26), (22, 26), (25, 26), (40, 43), (42, 43), (40, 42), (45, 49), (45, 48), (48, 49), (9, 11), (3, 4), (41, 42), (41, 43), (18, 20), (19, 20), (17, 20)]","[[[1, 2], [1, 17]], [[5, 17], [5, 42]], [[6, 17], [6, 8]], [[6, 17], [6, 42]], [[6, 17], [6, 7]], [[6, 17], [6, 28]], [[5, 6], [5, 9]], [[6, 8], [6, 42]], [[6, 8], [6, 28]], [[6, 42], [6, 7]], [[6, 42], [6, 28]], [[7, 28], [7, 8]], [[7, 28], [7, 16]], [[7, 8], [7, 16]], [[8, 14], [8, 10]], [[8, 14], [8, 11]], [[8, 14], [8, 18]], [[8, 14], [8, 19]], [[8, 10], [8, 11]], [[8, 10], [8, 19]], [[8, 11], [8, 19]], [[8, 18], [8, 19]], [[13, 18], [13, 14]], [[13, 18], [13, 16]], [[13, 14], [13, 16]], [[14, 15], [14, 36]], [[14, 15], [14, 32]], [[14, 36], [14, 32]], [[5, 9], [5, 42]], [[2, 3], [2, 9]], [[13, 15], [13, 16]], [[13, 15], [13, 18]], [[7, 44], [7, 16]], [[7, 44], [7, 28]], [[7, 44], [7, 8]]]"
1,"{0: [1], 1: [2]}",33,"[(8, 13), (8, 12), (8, 15), (13, 23), (13, 21), (13, 22), (13, 25), (13, 26), (12, 18), (17, 23), (17, 21), (17, 22), (17, 25), (17, 26), (23, 45), (23, 49), (23, 48), (21, 30), (21, 31), (31, 40), (31, 42), (40, 49), (40, 48), (3, 5), (0, 3), (31, 41), (37, 41), (37, 42), (12, 20), (37, 40), (22, 35), (35, 37), (4, 28)]","[[[5, 6], [6, 8]], [[5, 6], [6, 7]], [[5, 6], [6, 28]], [[6, 8], [8, 14]], [[6, 8], [8, 10]], [[6, 8], [8, 11]], [[6, 8], [8, 18]], [[6, 8], [8, 19]], [[6, 7], [7, 16]], [[7, 8], [8, 14]], [[7, 8], [8, 10]], [[7, 8], [8, 11]], [[7, 8], [8, 18]], [[7, 8], [8, 19]], [[8, 14], [14, 15]], [[8, 14], [14, 36]], [[8, 14], [14, 32]], [[8, 10], [10, 12]], [[8, 10], [10, 13]], [[10, 13], [13, 14]], [[10, 13], [13, 16]], [[13, 14], [14, 36]], [[13, 14], [14, 32]], [[2, 3], [3, 49]], [[2, 3], [1, 2]], [[13, 15], [10, 13]], [[13, 15], [12, 13]], [[13, 16], [12, 13]], [[6, 7], [7, 44]], [[13, 14], [12, 13]], [[11, 12], [8, 11]], [[11, 12], [12, 13]], [[2, 9], [9, 17]]]"
2,"{0: [1], 2: [1]}",14,"[(1, 9), (2, 10), (2, 14), (14, 28), (7, 16), (23, 40), (25, 43), (25, 39), (34, 36), (36, 43), (18, 42), (7, 11), (30, 35), (4, 9)]","[[[1, 9], [5, 9]], [[1, 17], [5, 17]], [[1, 17], [6, 17]], [[9, 17], [6, 17]], [[6, 42], [4, 42]], [[8, 14], [13, 14]], [[8, 18], [13, 18]], [[8, 18], [12, 18]], [[10, 18], [11, 18]], [[13, 18], [11, 18]], [[13, 16], [7, 16]], [[4, 42], [5, 42]], [[11, 12], [10, 12]], [[5, 9], [2, 9]]]"
4,"{0: [1, 2], 1: [2]}",15,"[(1, 2, 28), (9, 10, 28), (8, 10, 14), (8, 11, 16), (12, 13, 17), (12, 15, 19), (21, 25, 34), (22, 25, 36), (30, 34, 39), (31, 34, 43), (35, 36, 39), (40, 41, 45), (37, 39, 43), (0, 1, 4), (30, 31, 37)]","[[[1, 9], [1, 17], [9, 17]], [[5, 17], [5, 9], [9, 17]], [[5, 17], [5, 6], [6, 17]], [[5, 6], [5, 42], [6, 42]], [[6, 8], [6, 7], [7, 8]], [[6, 7], [6, 28], [7, 28]], [[8, 10], [8, 18], [10, 18]], [[8, 11], [8, 18], [11, 18]], [[10, 12], [10, 18], [12, 18]], [[10, 13], [10, 18], [13, 18]], [[11, 18], [11, 12], [12, 18]], [[13, 15], [13, 14], [14, 15]], [[12, 18], [12, 13], [13, 18]], [[1, 2], [1, 9], [2, 9]], [[10, 13], [10, 12], [12, 13]]]"
