,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",16,"[(8, 11), (10, 11), (21, 26), (21, 23), (21, 25), (21, 24), (0, 1), (23, 26), (25, 26), (24, 26), (14, 15), (12, 14), (23, 25), (23, 24), (24, 25), (17, 19)]","[[[5, 6], [5, 42]], [[5, 42], [5, 17]], [[8, 10], [8, 19]], [[8, 10], [8, 14]], [[8, 10], [8, 18]], [[8, 10], [8, 16]], [[1, 9], [1, 2]], [[8, 19], [8, 14]], [[8, 19], [8, 18]], [[8, 19], [8, 16]], [[6, 17], [6, 28]], [[6, 17], [6, 7]], [[8, 14], [8, 18]], [[8, 14], [8, 16]], [[8, 18], [8, 16]], [[7, 28], [7, 8]]]"
1,"{0: [1], 1: [2], 'Matched': True}",13,"[(8, 15), (8, 12), (6, 8), (0, 3), (21, 29), (17, 21), (1, 28), (17, 26), (6, 10), (17, 23), (12, 17), (17, 25), (17, 24)]","[[[5, 6], [6, 28]], [[5, 6], [6, 7]], [[5, 6], [4, 5]], [[2, 3], [1, 2]], [[10, 11], [8, 10]], [[8, 10], [7, 8]], [[1, 9], [9, 17]], [[8, 19], [7, 8]], [[5, 17], [4, 5]], [[8, 14], [7, 8]], [[6, 7], [7, 8]], [[8, 18], [7, 8]], [[8, 16], [7, 8]]]"
2,"{0: [1], 2: [1], 'Matched': True}",2,"[(10, 28), (14, 28)]","[[[9, 17], [5, 17]], [[9, 17], [6, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",3,"[(8, 10, 14), (6, 7, 11), (12, 15, 19)]","[[[5, 6], [5, 17], [6, 17]], [[5, 42], [4, 42], [4, 5]], [[6, 28], [6, 7], [7, 28]]]"
