,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",42,"[(55, 58), (56, 58), (57, 58), (54, 58), (24, 27), (21, 24), (24, 26), (55, 56), (55, 57), (54, 55), (43, 44), (47, 48), (47, 49), (45, 47), (33, 34), (23, 27), (23, 26), (17, 20), (51, 52), (51, 53), (8, 11), (8, 9), (14, 15), (25, 27), (29, 32), (29, 33), (32, 33), (13, 14), (10, 11), (9, 11), (50, 52), (52, 53), (18, 20), (48, 49), (56, 57), (54, 56), (21, 27), (26, 27), (54, 57), (21, 26), (30, 33), (46, 49)]","[[[16, 37], [16, 18]], [[16, 37], [16, 32]], [[16, 37], [16, 33]], [[16, 37], [16, 17]], [[8, 16], [8, 28]], [[8, 16], [8, 10]], [[8, 16], [8, 19]], [[16, 18], [16, 32]], [[16, 18], [16, 33]], [[16, 18], [16, 17]], [[13, 32], [13, 18]], [[14, 18], [14, 32]], [[14, 18], [14, 36]], [[14, 18], [14, 15]], [[10, 18], [10, 17]], [[8, 14], [8, 28]], [[8, 14], [8, 19]], [[7, 8], [7, 44]], [[15, 32], [15, 36]], [[15, 32], [15, 37]], [[5, 6], [5, 42]], [[5, 6], [5, 9]], [[6, 28], [6, 17]], [[8, 18], [8, 28]], [[10, 11], [10, 14]], [[10, 11], [10, 17]], [[10, 14], [10, 17]], [[6, 17], [6, 8]], [[5, 42], [5, 17]], [[5, 42], [5, 9]], [[15, 36], [15, 16]], [[15, 36], [15, 37]], [[7, 16], [7, 44]], [[14, 32], [14, 36]], [[16, 32], [16, 33]], [[16, 32], [16, 17]], [[8, 28], [8, 10]], [[8, 28], [8, 19]], [[16, 33], [16, 17]], [[8, 10], [8, 19]], [[10, 12], [10, 17]], [[14, 36], [14, 16]]]"
1,"{0: [1], 1: [2], 'Matched': True}",59,"[(24, 58), (18, 58), (46, 58), (42, 58), (24, 56), (24, 57), (24, 54), (13, 24), (55, 59), (18, 55), (50, 55), (47, 59), (34, 59), (43, 59), (17, 23), (23, 48), (23, 49), (23, 45), (13, 23), (17, 25), (17, 27), (17, 21), (17, 26), (8, 15), (6, 8), (8, 13), (36, 59), (13, 25), (21, 29), (6, 10), (6, 9), (3, 5), (32, 48), (32, 49), (32, 45), (32, 46), (39, 59), (35, 38), (1, 28), (18, 56), (18, 57), (18, 54), (38, 48), (50, 57), (46, 57), (42, 57), (40, 49), (40, 45), (21, 30), (21, 33), (13, 21), (50, 54), (46, 54), (42, 54), (38, 49), (38, 45), (38, 46), (45, 53), (13, 26)]","[[[16, 37], [8, 16]], [[16, 37], [7, 16]], [[16, 37], [14, 16]], [[16, 37], [13, 16]], [[8, 16], [16, 32]], [[8, 16], [16, 33]], [[8, 16], [16, 17]], [[8, 16], [6, 8]], [[16, 18], [18, 19]], [[16, 18], [7, 16]], [[16, 18], [15, 16]], [[14, 18], [18, 19]], [[10, 18], [18, 19]], [[13, 18], [18, 19]], [[8, 14], [7, 8]], [[8, 14], [14, 32]], [[8, 14], [14, 36]], [[8, 14], [14, 15]], [[8, 14], [6, 8]], [[7, 8], [8, 18]], [[7, 8], [8, 28]], [[7, 8], [8, 10]], [[7, 8], [8, 19]], [[5, 6], [6, 28]], [[5, 6], [4, 5]], [[5, 6], [6, 8]], [[11, 18], [18, 19]], [[8, 18], [6, 8]], [[10, 11], [8, 10]], [[4, 5], [5, 17]], [[4, 5], [5, 9]], [[3, 49], [2, 3]], [[10, 14], [14, 32]], [[10, 14], [14, 36]], [[10, 14], [14, 15]], [[10, 14], [14, 16]], [[12, 18], [18, 19]], [[11, 12], [12, 14]], [[1, 9], [9, 17]], [[7, 16], [16, 32]], [[7, 16], [16, 33]], [[7, 16], [16, 17]], [[14, 32], [12, 14]], [[16, 33], [15, 16]], [[16, 33], [14, 16]], [[16, 33], [13, 16]], [[13, 14], [14, 36]], [[13, 14], [14, 15]], [[8, 10], [10, 12]], [[8, 10], [10, 17]], [[8, 10], [6, 8]], [[16, 17], [15, 16]], [[16, 17], [14, 16]], [[16, 17], [13, 16]], [[14, 36], [12, 14]], [[12, 14], [14, 15]], [[12, 14], [14, 16]], [[14, 15], [15, 37]], [[8, 19], [6, 8]]]"
2,"{0: [1], 2: [1], 'Matched': True}",31,"[(24, 50), (24, 42), (34, 55), (36, 55), (39, 55), (44, 51), (36, 47), (34, 43), (36, 43), (25, 43), (39, 43), (23, 40), (23, 38), (13, 17), (25, 36), (25, 39), (32, 40), (1, 9), (14, 54), (14, 28), (14, 33), (18, 50), (18, 46), (18, 42), (10, 54), (10, 33), (38, 40), (28, 54), (33, 54), (28, 33), (42, 50)]","[[[8, 16], [15, 16]], [[8, 16], [13, 16]], [[16, 18], [10, 18]], [[16, 18], [11, 18]], [[16, 18], [12, 18]], [[13, 32], [15, 32]], [[14, 18], [11, 18]], [[10, 18], [13, 18]], [[13, 18], [11, 18]], [[13, 18], [8, 18]], [[13, 18], [12, 18]], [[8, 14], [13, 14]], [[8, 14], [12, 14]], [[7, 8], [6, 8]], [[11, 18], [8, 18]], [[8, 18], [12, 18]], [[10, 14], [13, 14]], [[1, 9], [5, 9]], [[6, 17], [16, 17]], [[6, 17], [9, 17]], [[6, 17], [10, 17]], [[7, 16], [15, 16]], [[7, 16], [14, 16]], [[7, 16], [13, 16]], [[5, 17], [16, 17]], [[5, 17], [10, 17]], [[13, 14], [12, 14]], [[16, 17], [9, 17]], [[16, 17], [10, 17]], [[9, 17], [10, 17]], [[15, 16], [13, 16]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",30,"[(50, 53, 58), (24, 25, 55), (23, 24, 46), (17, 18, 24), (46, 47, 55), (42, 43, 55), (40, 44, 48), (42, 44, 56), (32, 34, 47), (40, 43, 47), (23, 25, 47), (38, 39, 47), (29, 34, 36), (21, 25, 34), (30, 34, 39), (21, 23, 32), (45, 48, 51), (50, 51, 56), (8, 10, 14), (13, 15, 27), (35, 36, 39), (25, 26, 59), (29, 30, 35), (6, 7, 11), (30, 32, 38), (45, 49, 52), (9, 10, 28), (46, 48, 56), (40, 42, 46), (45, 46, 50)]","[[[16, 37], [15, 16], [15, 37]], [[8, 16], [8, 18], [16, 18]], [[8, 16], [8, 14], [14, 16]], [[8, 16], [7, 8], [7, 16]], [[16, 18], [14, 18], [14, 16]], [[16, 18], [13, 18], [13, 16]], [[13, 32], [13, 14], [14, 32]], [[13, 32], [13, 16], [16, 32]], [[14, 18], [10, 18], [10, 14]], [[14, 18], [13, 18], [13, 14]], [[14, 18], [8, 14], [8, 18]], [[14, 18], [12, 18], [12, 14]], [[10, 18], [10, 11], [11, 18]], [[10, 18], [8, 18], [8, 10]], [[10, 18], [10, 12], [12, 18]], [[8, 14], [8, 10], [10, 14]], [[15, 32], [14, 32], [14, 15]], [[15, 32], [15, 16], [16, 32]], [[5, 6], [5, 17], [6, 17]], [[6, 28], [6, 8], [8, 28]], [[11, 18], [11, 12], [12, 18]], [[8, 18], [8, 19], [18, 19]], [[10, 11], [10, 12], [11, 12]], [[4, 5], [4, 42], [5, 42]], [[10, 14], [10, 12], [12, 14]], [[15, 36], [14, 36], [14, 15]], [[5, 17], [5, 9], [9, 17]], [[14, 32], [14, 16], [16, 32]], [[13, 14], [13, 16], [14, 16]], [[15, 16], [14, 15], [14, 16]]]"
