,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",49,"[(43, 44), (52, 53), (51, 53), (12, 16), (22, 25), (22, 26), (22, 27), (22, 23), (41, 43), (46, 49), (48, 49), (47, 49), (17, 20), (51, 52), (50, 52), (0, 2), (15, 16), (9, 11), (10, 11), (25, 26), (25, 27), (21, 25), (56, 58), (55, 58), (57, 58), (54, 58), (26, 27), (23, 26), (21, 26), (32, 33), (31, 33), (29, 33), (30, 33), (19, 20), (13, 16), (29, 32), (30, 32), (3, 4), (55, 56), (56, 57), (54, 56), (55, 57), (54, 55), (29, 31), (47, 48), (45, 47), (54, 57), (23, 27), (21, 27)]","[[[13, 32], [13, 18]], [[15, 37], [15, 36]], [[15, 37], [15, 32]], [[6, 7], [6, 42]], [[8, 11], [8, 18]], [[8, 11], [8, 19]], [[8, 11], [8, 28]], [[8, 11], [8, 14]], [[13, 15], [13, 18]], [[14, 36], [14, 16]], [[14, 36], [14, 32]], [[14, 36], [14, 18]], [[7, 8], [7, 44]], [[15, 36], [15, 32]], [[15, 36], [15, 16]], [[1, 17], [1, 2]], [[6, 28], [6, 42]], [[5, 42], [5, 9]], [[5, 42], [5, 17]], [[8, 18], [8, 19]], [[8, 18], [8, 28]], [[8, 18], [8, 10]], [[16, 37], [16, 32]], [[16, 37], [16, 18]], [[16, 37], [16, 33]], [[16, 37], [16, 17]], [[8, 19], [8, 28]], [[8, 19], [8, 14]], [[8, 19], [8, 10]], [[10, 17], [10, 14]], [[10, 17], [10, 13]], [[10, 17], [10, 11]], [[10, 17], [10, 12]], [[7, 28], [7, 44]], [[6, 8], [6, 42]], [[10, 14], [10, 11]], [[10, 14], [10, 12]], [[2, 3], [2, 9]], [[16, 32], [16, 18]], [[16, 32], [16, 33]], [[16, 32], [16, 17]], [[16, 18], [16, 33]], [[16, 18], [16, 17]], [[10, 13], [10, 11]], [[14, 32], [14, 18]], [[14, 15], [14, 18]], [[16, 33], [16, 17]], [[8, 28], [8, 14]], [[8, 28], [8, 10]]]"
1,"{0: [1], 1: [2], 'Matched': True}",53,"[(37, 44), (31, 44), (41, 53), (45, 53), (12, 20), (17, 22), (13, 22), (22, 35), (41, 52), (37, 41), (31, 41), (32, 49), (40, 49), (23, 49), (17, 25), (17, 26), (17, 23), (17, 21), (46, 58), (32, 46), (46, 57), (46, 54), (23, 46), (50, 55), (50, 57), (50, 54), (6, 9), (6, 10), (13, 25), (30, 39), (35, 39), (31, 43), (42, 58), (13, 26), (21, 33), (13, 23), (13, 21), (4, 28), (0, 3), (0, 4), (37, 40), (35, 37), (37, 42), (32, 48), (32, 45), (32, 47), (31, 42), (21, 31), (23, 48), (23, 45), (42, 57), (21, 30), (42, 54)]","[[[13, 32], [12, 13]], [[13, 32], [10, 13]], [[15, 37], [13, 15]], [[15, 37], [14, 15]], [[6, 7], [7, 44]], [[8, 11], [7, 8]], [[8, 11], [6, 8]], [[8, 11], [11, 12]], [[13, 15], [15, 36]], [[13, 15], [12, 13]], [[13, 15], [10, 13]], [[14, 36], [10, 14]], [[14, 36], [13, 14]], [[14, 36], [8, 14]], [[7, 8], [8, 18]], [[7, 8], [8, 19]], [[7, 8], [8, 14]], [[7, 8], [8, 10]], [[14, 16], [16, 37]], [[14, 16], [10, 14]], [[14, 16], [16, 33]], [[14, 16], [16, 17]], [[14, 16], [8, 14]], [[15, 16], [16, 18]], [[15, 16], [16, 33]], [[15, 16], [16, 17]], [[4, 5], [5, 9]], [[4, 5], [5, 17]], [[8, 18], [6, 8]], [[12, 18], [10, 12]], [[12, 18], [11, 12]], [[13, 18], [10, 13]], [[16, 37], [13, 16]], [[8, 19], [6, 8]], [[10, 17], [8, 10]], [[6, 8], [8, 14]], [[6, 8], [8, 10]], [[9, 17], [2, 9]], [[1, 2], [2, 3]], [[1, 2], [2, 9]], [[12, 13], [13, 14]], [[12, 13], [11, 12]], [[12, 13], [13, 16]], [[10, 14], [14, 32]], [[10, 14], [14, 15]], [[10, 14], [14, 18]], [[10, 13], [13, 16]], [[10, 13], [8, 10]], [[14, 32], [8, 14]], [[14, 15], [8, 14]], [[16, 33], [13, 16]], [[10, 12], [8, 10]], [[13, 16], [16, 17]]]"
2,"{0: [1], 2: [1], 'Matched': True}",18,"[(2, 33), (2, 28), (2, 10), (2, 54), (11, 16), (25, 39), (25, 43), (25, 55), (39, 55), (39, 47), (28, 33), (10, 33), (33, 54), (28, 54), (4, 9), (7, 16), (23, 40), (10, 54)]","[[[1, 17], [10, 17]], [[1, 17], [9, 17]], [[1, 17], [5, 17]], [[1, 17], [16, 17]], [[5, 42], [6, 42]], [[8, 18], [12, 18]], [[8, 18], [13, 18]], [[8, 18], [16, 18]], [[12, 18], [16, 18]], [[12, 18], [14, 18]], [[10, 17], [9, 17]], [[10, 17], [5, 17]], [[10, 17], [16, 17]], [[9, 17], [16, 17]], [[2, 9], [5, 9]], [[4, 42], [6, 42]], [[13, 14], [8, 14]], [[5, 17], [16, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",28,"[(41, 44, 51), (42, 44, 56), (40, 44, 48), (50, 53, 58), (12, 13, 17), (12, 15, 19), (21, 22, 29), (41, 42, 50), (40, 41, 45), (45, 49, 52), (17, 19, 27), (45, 46, 50), (46, 48, 56), (46, 47, 55), (40, 42, 46), (13, 15, 27), (50, 51, 56), (45, 48, 51), (6, 7, 11), (23, 25, 47), (37, 39, 43), (42, 43, 55), (40, 43, 47), (9, 10, 28), (30, 31, 37), (31, 32, 40), (21, 23, 32), (29, 30, 35)]","[[[13, 32], [13, 15], [15, 32]], [[13, 32], [13, 16], [16, 32]], [[13, 32], [13, 14], [14, 32]], [[15, 37], [15, 16], [16, 37]], [[6, 7], [6, 8], [7, 8]], [[6, 7], [6, 28], [7, 28]], [[8, 11], [8, 10], [10, 11]], [[13, 15], [13, 16], [15, 16]], [[13, 15], [13, 14], [14, 15]], [[14, 36], [14, 15], [15, 36]], [[7, 8], [7, 28], [8, 28]], [[14, 16], [14, 15], [15, 16]], [[14, 16], [14, 32], [16, 32]], [[14, 16], [14, 18], [16, 18]], [[14, 16], [13, 14], [13, 16]], [[6, 28], [6, 8], [8, 28]], [[15, 32], [15, 16], [16, 32]], [[15, 32], [14, 32], [14, 15]], [[5, 42], [4, 5], [4, 42]], [[8, 18], [8, 14], [14, 18]], [[12, 18], [12, 13], [13, 18]], [[13, 18], [13, 16], [16, 18]], [[13, 18], [13, 14], [14, 18]], [[9, 17], [5, 9], [5, 17]], [[12, 13], [10, 13], [10, 12]], [[10, 14], [10, 13], [13, 14]], [[10, 14], [8, 14], [8, 10]], [[10, 11], [10, 12], [11, 12]]]"
